Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bengie Molina,28,119,430,409,37,115,24,0,14,71,1,1,13,31,.281,.304,.443,.746,181,17,2,2,4,2,1
Scott Spiezio#,30,158,581,521,69,138,36,7,16,83,6,3,46,66,.265,.326,.453,.779,236,12,5,2,7,8,1
Adam Kennedy*,27,143,510,449,71,121,17,1,13,49,22,9,45,73,.269,.344,.399,.743,179,7,9,2,5,4,1
David Eckstein,28,120,517,452,59,114,22,1,3,31,16,5,36,45,.252,.325,.325,.651,147,9,15,10,4,0,1
Troy Glaus,26,91,367,319,53,79,17,2,16,50,7,2,46,73,.248,.343,.464,.807,148,8,1,0,1,4,1
Garret Anderson*,31,159,673,638,80,201,49,4,29,116,6,3,31,83,.315,.345,.541,.885,345,15,0,0,4,10,1
Darin Erstad*,29,67,284,258,35,65,7,1,4,17,9,1,18,40,.252,.309,.333,.642,86,8,4,2,2,1,1
Jeff DaVanon#,29,123,382,330,56,93,16,1,12,43,17,5,42,59,.282,.360,.445,.805,147,6,1,4,5,0,1
Tim Salmon,34,148,621,528,78,145,35,4,19,72,3,1,77,93,.275,.374,.464,.838,245,12,10,0,6,3,1
Shawn Wooten,30,98,300,272,25,66,8,0,7,32,0,4,24,45,.243,.303,.349,.653,95,7,1,0,3,5,1
Chone Figgins#,25,71,270,240,34,71,9,4,0,27,13,7,20,38,.296,.345,.367,.711,88,1,0,6,4,0,1
Eric Owens,32,111,257,241,29,65,6,0,1,20,11,8,10,24,.270,.300,.307,.607,74,4,1,4,1,0,1
Brad Fullmer*,28,63,235,206,32,63,9,2,9,35,5,4,26,31,.306,.387,.500,.887,103,4,2,0,1,4,1
Benji Gil,30,62,135,125,12,24,5,1,1,9,5,1,4,33,.192,.214,.272,.486,34,5,0,4,2,1,1
Jose Molina,28,53,123,114,12,21,4,0,0,6,0,0,1,26,.184,.210,.219,.429,25,1,3,4,1,0,1
Alfredo Amezaga#,25,37,120,105,15,22,3,2,2,7,2,2,9,23,.210,.278,.333,.612,35,2,1,5,0,0,1
Robb Quinlan,26,38,101,94,13,27,4,2,0,4,1,2,6,16,.287,.330,.372,.702,35,3,0,1,0,0,1
Adam Riggs,30,24,72,61,11,15,4,1,3,5,3,1,9,9,.246,.343,.492,.835,30,2,0,2,0,0,1
Wilson Delgado#,30,19,58,50,4,16,0,0,0,4,0,0,8,8,.320,.414,.320,.734,16,1,0,0,0,0,1
Tom Gregorio,26,12,21,19,1,3,0,0,0,2,0,0,1,8,.158,.238,.158,.396,3,0,1,0,0,0,1
Trent Durrington,27,12,17,14,5,2,0,0,0,1,1,1,3,0,.143,.294,.143,.437,2,0,0,0,0,0,1
Barry Wesson,26,10,11,11,2,2,0,0,1,3,1,0,0,4,.182,.182,.455,.636,5,0,0,0,0,0,1
Gary Johnson*,27,5,9,8,1,3,1,0,0,0,0,1,1,1,.375,.444,.500,.944,4,0,0,0,0,0,1
Julio Ramirez,25,6,3,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
