Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Paul Lo Duca,31,147,630,568,64,155,34,2,7,52,0,2,44,54,.273,.335,.377,.712,214,21,10,7,1,6,1
Fred McGriff*,39,86,329,297,32,74,14,0,13,40,0,0,31,66,.249,.322,.428,.750,127,7,1,0,0,4,1
Alex Cora*,27,148,514,477,39,119,24,3,4,34,4,2,16,59,.249,.287,.338,.625,161,5,10,9,2,3,1
Cesar Izturis#,23,158,593,558,47,140,21,6,1,40,10,5,25,70,.251,.282,.315,.597,176,8,0,7,3,8,1
Adrian Beltre,24,158,608,559,50,134,30,2,23,80,2,2,37,103,.240,.290,.424,.714,237,13,5,1,6,4,1
Jeromy Burnitz*,34,61,246,230,25,47,4,0,13,32,4,0,14,57,.204,.252,.391,.643,90,1,1,0,1,3,1
Dave Roberts*,31,107,440,388,56,97,6,5,2,16,40,14,43,39,.250,.331,.307,.638,119,0,4,5,0,1,1
Shawn Green*,30,160,691,611,84,171,49,2,19,85,6,2,68,112,.280,.355,.460,.814,281,18,6,0,6,2,1
Jolbert Cabrera,30,128,380,347,43,98,32,2,6,37,6,4,17,62,.282,.332,.438,.770,152,10,10,3,3,3,1
Brian Jordan,36,66,253,224,28,67,9,0,6,28,1,1,23,30,.299,.372,.420,.791,94,3,4,0,2,3,1
Mike Kinkade,30,88,191,162,25,35,7,0,5,14,1,3,13,38,.216,.335,.352,.687,57,8,16,0,0,2,1
David Ross,26,40,140,124,19,32,7,0,10,18,0,0,13,42,.258,.336,.556,.892,69,4,2,0,1,0,1
Ron Coomer,36,69,137,125,11,30,4,0,4,15,0,0,10,19,.240,.299,.368,.667,46,7,1,0,1,2,1
Robin Ventura*,35,49,127,109,11,24,5,1,5,13,0,0,18,25,.220,.331,.422,.753,46,3,0,0,0,2,1
Daryle Ward*,28,52,114,109,6,20,1,0,0,9,0,0,3,19,.183,.211,.193,.403,21,4,1,0,1,0,1
Rickey Henderson,44,30,84,72,7,15,1,0,2,5,3,0,11,16,.208,.321,.306,.627,22,0,1,0,0,0,1
Wilkin Ruan,24,21,41,41,2,9,2,1,0,2,1,0,0,7,.220,.220,.317,.537,13,0,0,0,0,0,1
Todd Hundley#,34,21,41,33,2,6,1,0,2,11,0,1,8,13,.182,.341,.394,.735,13,0,0,0,0,0,1
Larry Barnes*,28,30,39,38,2,8,2,0,0,2,0,0,1,9,.211,.231,.263,.494,10,0,0,0,0,0,1
Jason Romano,24,37,37,36,3,3,0,0,0,0,2,0,1,8,.083,.108,.083,.191,3,2,0,0,0,0,1
Chad Hermansen,25,11,27,25,2,4,1,0,0,2,0,0,2,9,.160,.222,.200,.422,5,0,0,0,0,0,1
Bubba Crosby*,26,9,12,12,0,1,0,0,0,1,0,0,0,3,.083,.083,.083,.167,1,0,0,0,0,0,1
Joe Thurston*,23,12,11,10,2,2,0,0,0,0,0,0,1,1,.200,.273,.200,.473,2,0,0,0,0,0,1
Koyie Hill#,24,3,3,3,0,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,1
Chin-Feng Chen,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
