Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dan Wilson,34,96,337,316,32,76,15,2,4,43,0,0,15,52,.241,.272,.339,.611,107,8,0,3,3,0,1
John Olerud*,34,152,634,539,64,145,35,0,10,83,0,1,84,67,.269,.372,.390,.761,210,20,6,2,3,7,1
Bret Boone,34,159,705,622,111,183,35,5,35,117,16,3,68,125,.294,.366,.535,.902,333,17,7,1,7,3,1
Carlos Guillen#,27,109,451,388,63,107,19,3,7,52,4,4,52,64,.276,.359,.394,.753,153,12,1,5,5,2,1
Jeff Cirillo,33,87,293,258,24,53,11,0,2,23,1,1,24,32,.205,.284,.271,.555,70,6,5,4,2,1,1
Randy Winn#,29,157,660,600,103,177,37,4,11,75,23,5,41,108,.295,.346,.425,.771,255,9,8,6,5,0,1
Mike Cameron,30,147,612,534,74,135,31,5,18,76,17,7,70,137,.253,.344,.431,.774,230,13,5,1,2,1,1
Ichiro Suzuki*,29,159,725,679,111,212,29,8,13,62,34,8,36,69,.312,.352,.436,.788,296,3,6,3,1,7,1
Edgar Martinez,40,145,603,497,72,146,25,0,24,98,0,1,92,95,.294,.406,.489,.895,243,17,7,0,7,7,1
Mark McLemore#,38,99,352,309,34,72,15,2,2,37,5,5,38,71,.233,.318,.314,.632,97,4,2,0,3,0,1
Ben Davis#,26,80,269,246,25,58,18,0,6,42,0,0,18,61,.236,.284,.382,.666,94,5,0,1,4,2,1
Willie Bloomquist,25,89,220,196,30,49,7,2,1,14,4,1,19,39,.250,.317,.321,.638,63,6,1,2,2,1,1
Rey Sanchez,35,46,186,170,22,50,5,1,0,11,1,0,8,21,.294,.330,.335,.665,57,3,2,4,2,1,1
John Mabry*,32,64,122,104,12,22,6,0,3,16,0,0,15,21,.212,.328,.356,.684,37,3,3,0,0,2,1
Greg Colbrunn,33,22,62,58,7,16,1,1,3,7,0,1,4,16,.276,.323,.483,.805,28,3,0,0,0,0,1
Pat Borders,40,12,15,14,1,2,1,0,0,1,0,0,1,5,.143,.200,.214,.414,3,0,0,0,0,0,1
Luis Ugueto#,24,12,6,5,4,1,0,0,0,1,2,0,1,0,.200,.333,.200,.533,1,0,0,0,0,0,1
Jamal Strong,24,12,2,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Chad Meyers,27,9,1,1,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
