Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jhohan Acevedo,22,24,88,80,11,21,1,0,0,8,3,1,3,17,.263,.318,.275,.593,22,3,4,0,1,0,,0
Harrison Bader,21,54,228,206,34,62,11,2,9,28,15,6,15,44,.301,.364,.505,.869,104,4,6,0,1,0,,1
Steve Bean*,21,90,352,311,28,69,14,1,2,20,0,1,35,95,.222,.304,.293,.596,91,2,2,3,1,0,,0
Vaughn Bryan#,22,24,98,92,8,25,6,1,0,8,3,1,5,27,.272,.316,.359,.675,33,1,1,0,0,0,,0
Ronald Castillo,23,15,52,49,2,9,4,0,0,2,0,0,1,12,.184,.212,.265,.477,13,2,1,0,1,0,,0
Luis Cruz,22,73,268,239,13,57,7,3,1,20,0,1,16,48,.238,.305,.305,.610,73,9,8,2,3,0,,0
Alex De Leon,24,112,444,391,38,83,24,0,11,55,0,0,44,122,.212,.293,.358,.652,140,7,3,1,5,0,,0
Paul DeJong,21,56,247,219,32,63,12,3,5,26,13,4,23,43,.288,.360,.438,.799,96,6,3,0,2,0,,1
Danny Diekroeger*,23,70,273,242,36,71,16,4,1,37,10,4,22,41,.293,.364,.405,.769,98,2,5,4,0,0,,0
Blake Drake,21,58,204,187,25,41,11,1,6,17,6,3,13,35,.219,.270,.385,.655,72,3,1,0,3,0,,0
Adam Ehrlich*,22,16,60,53,5,7,0,0,0,1,0,0,7,15,.132,.233,.132,.365,7,2,0,0,0,0,,0
Derek Gibson*,24,17,63,57,6,14,4,1,0,4,0,0,4,4,.246,.290,.351,.641,20,1,0,1,1,0,,0
Jake Gronsky,23,31,117,102,18,23,9,1,3,13,1,0,9,19,.225,.319,.422,.741,43,4,5,1,0,0,,0
Jon Jay*,30,3,11,10,0,0,0,0,0,1,0,0,1,0,.000,.091,.000,.091,0,0,0,0,0,0,,1
Michael Massi,23,1,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,,0
Oscar Mercado,20,117,513,472,70,120,23,3,4,44,50,19,23,61,.254,.297,.341,.638,161,9,8,5,5,0,,1
Brian O'Keefe,21,34,143,125,16,35,8,0,5,21,0,0,13,31,.280,.357,.464,.821,58,7,3,0,2,0,,0
Richy Pedroza#,23,3,8,7,0,1,0,0,0,0,0,0,1,0,.143,.250,.143,.393,1,1,0,0,0,0,,0
Kenny Peoples-Walls,21,49,180,165,25,38,4,1,7,20,1,1,11,44,.230,.283,.394,.677,65,2,2,0,2,0,,0
Collin Radack,23,37,156,150,16,44,2,2,2,20,6,2,4,30,.293,.321,.373,.694,56,1,2,0,0,0,,0
Justin Ringo,24,38,157,129,15,32,4,2,1,21,2,0,23,30,.248,.363,.333,.696,43,2,2,0,3,0,,0
Darren Seferina*,21,107,451,410,58,121,26,12,4,33,23,17,37,88,.295,.354,.446,.800,183,8,1,2,1,0,,0
Magneuris Sierra*,19,51,190,178,19,34,1,3,1,7,4,5,7,52,.191,.219,.247,.466,44,1,0,3,2,0,,1
Andrew Sohn,22,79,294,262,41,67,12,1,3,33,19,6,18,54,.256,.320,.344,.663,90,5,8,3,3,0,,0
Josh Swirchak,22,10,29,25,1,5,0,0,0,0,0,1,3,2,.200,.286,.200,.486,5,1,0,1,0,0,,0
Nick Thompson,22,117,486,420,49,104,19,3,12,59,0,1,52,115,.248,.344,.393,.737,165,9,11,1,2,1,,0
Casey Turgeon*,22,6,18,15,3,4,2,1,0,1,1,0,2,2,.267,.389,.533,.922,8,0,1,0,0,0,,0
27 Players,21.7,138,5133,4598,569,1151,220,45,77,499,157,73,392,1032,.250,.317,.368,.685,1692,92,77,28,38,1,,0
