Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyler Burke*,23,2,1,.667,2.86,16,0,5,0,0,1,44.0,36,18,14,2,18,0,47,2,1,10,182,1.227,7.4,0.4,3.7,9.6,2.61,0,2011,Short-Season A,CHC
Willengton Cruz*,20,1,2,.333,3.71,13,13,0,0,0,0,53.1,50,27,22,5,31,0,50,3,2,8,234,1.519,8.4,0.8,5.2,8.4,1.61,0,2011,Short-Season A,CHC
Dustin Fitzgerald,21,3,1,.750,3.19,20,0,7,0,0,2,31.0,26,18,11,1,23,0,27,1,0,9,141,1.581,7.5,0.3,6.7,7.8,1.17,0,2011,Short-Season A,CHC
Cameron Greathouse*,20,0,5,.000,7.58,9,0,1,0,0,0,19.0,19,20,16,2,25,0,25,1,0,3,102,2.316,9.0,0.9,11.8,11.8,1.00,0,2011,Short-Season A,CHC
Dustin Harrington,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,1,0,0,0,5,2.000,18.0,9.0,0.0,9.0,,0,2011,Short-Season A,CHC
Michael Jensen,20,0,0,,0.00,2,0,0,0,0,0,1.2,1,2,0,0,2,0,2,0,0,3,9,1.800,5.4,0.0,10.8,10.8,1.00,0,2011,Short-Season A,CHC
Su-Min Jung,21,0,1,.000,4.15,9,4,4,0,0,0,21.2,15,16,10,2,25,0,18,1,0,6,102,1.846,6.2,0.8,10.4,7.5,0.72,0,2011,Short-Season A,CHC
Jin-Young Kim,19,2,2,.500,7.66,9,2,1,0,0,0,24.2,38,21,21,4,15,0,16,0,2,5,120,2.149,13.9,1.5,5.5,5.8,1.07,0,2011,Short-Season A,CHC
Luis Liria,21,2,1,.667,2.84,5,5,0,0,0,0,25.1,16,10,8,1,7,0,24,2,1,3,97,0.908,5.7,0.4,2.5,8.5,3.43,0,2011,Short-Season A,CHC
Hector Mayora,22,1,3,.250,5.29,11,0,4,0,0,0,17.0,22,13,10,1,9,0,15,1,0,3,83,1.824,11.6,0.5,4.8,7.9,1.67,0,2011,Short-Season A,CHC
Sheldon McDonald*,22,0,0,,4.91,4,0,0,0,0,0,11.0,14,6,6,2,2,0,7,0,0,1,45,1.455,11.5,1.6,1.6,5.7,3.50,0,2011,Short-Season A,CHC
Andrew McKirahan*,21,0,1,.000,2.25,4,0,1,0,0,0,4.0,4,1,1,0,4,0,6,0,0,0,20,2.000,9.0,0.0,9.0,13.5,1.50,1,2011,Short-Season A,CHC
Austin Reed,19,2,7,.222,6.08,15,13,1,0,0,0,63.2,82,51,43,5,25,0,36,8,2,10,294,1.681,11.6,0.7,3.5,5.1,1.44,0,2011,Short-Season A,CHC
Colin Richardson,19,1,0,1.000,5.64,15,0,6,0,0,1,30.1,36,20,19,1,12,0,25,5,0,2,142,1.582,10.7,0.3,3.6,7.4,2.08,0,2011,Short-Season A,CHC
Santo Rodriguez,21,0,0,,24.00,2,0,1,0,0,0,3.0,7,8,8,1,2,0,4,1,1,0,19,3.000,21.0,3.0,6.0,12.0,2.00,0,2011,Short-Season A,CHC
Jose Rosario,20,6,3,.667,3.53,15,7,5,0,0,2,63.2,67,36,25,1,18,0,50,2,0,5,275,1.335,9.5,0.1,2.5,7.1,2.78,0,2011,Short-Season A,CHC
Yilver Sanchez,20,0,0,,4.05,4,0,3,0,0,1,6.2,8,3,3,0,1,0,4,0,0,0,27,1.350,10.8,0.0,1.4,5.4,4.00,0,2011,Short-Season A,CHC
Jean Sandoval,22,2,1,.667,1.13,7,2,1,0,0,0,24.0,15,6,3,1,6,0,26,3,1,1,98,0.875,5.6,0.4,2.3,9.8,4.33,0,2011,Short-Season A,CHC
Bryce Shafer,22,3,2,.600,2.45,23,0,21,0,0,12,25.2,18,7,7,0,11,0,35,3,0,3,112,1.130,6.3,0.0,3.9,12.3,3.18,0,2011,Short-Season A,CHC
Charles Thomas,22,1,2,.333,4.35,17,0,8,0,0,0,20.2,20,14,10,1,21,0,22,2,1,5,103,1.984,8.7,0.4,9.1,9.6,1.05,0,2011,Short-Season A,CHC
Yao Lin Wang,20,4,4,.500,3.22,14,14,0,0,0,0,67.0,64,25,24,7,20,0,77,0,0,12,270,1.254,8.6,0.9,2.7,10.3,3.85,0,2011,Short-Season A,CHC
Ben Wells,18,4,4,.500,4.66,16,15,0,0,0,0,77.1,83,47,40,4,19,0,53,7,4,10,341,1.319,9.7,0.5,2.2,6.2,2.79,0,2011,Short-Season A,CHC
Joe Zeller,23,2,0,1.000,1.95,12,1,4,0,0,3,27.2,26,6,6,0,6,0,18,3,1,5,111,1.157,8.5,0.0,2.0,5.9,3.00,0,2011,Short-Season A,CHC
Tony Zych,20,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,1,2011,Short-Season A,CHC
