Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Allen,19,2,8,.200,6.04,13,13,0,0,0,0,56.2,68,43,38,1,22,0,25,4,0,5,260,1.588,10.8,0.2,3.5,4.0,1.14,0
Keith Bilodeau,21,0,0,,0.00,3,0,0,0,0,0,6.0,4,0,0,0,2,0,8,0,0,0,23,1.000,6.0,0.0,3.0,12.0,4.00,0
Wilber Bucardo,23,0,2,.000,3.86,16,0,8,0,0,0,21.0,26,11,9,0,10,1,21,0,0,2,97,1.714,11.1,0.0,4.3,9.0,2.10,0
Paul Davis,21,1,0,1.000,1.64,2,2,0,0,0,0,11.0,6,2,2,1,3,0,9,0,0,0,37,0.818,4.9,0.8,2.5,7.4,3.00,0
Brennan Flick,21,2,3,.400,5.57,24,0,13,0,0,0,32.1,39,20,20,2,16,3,30,2,0,7,153,1.701,10.9,0.6,4.5,8.4,1.88,0
Kendry Flores,19,4,3,.571,5.06,12,11,0,0,0,0,48.0,59,35,27,5,14,0,47,2,1,2,213,1.521,11.1,0.9,2.6,8.8,3.36,1
Chris Gloor*,24,1,0,1.000,2.45,12,0,2,0,0,1,22.0,22,10,6,2,7,0,26,1,0,1,94,1.318,9.0,0.8,2.9,10.6,3.71,0
Matthew Graham,21,2,2,.500,8.35,21,0,3,0,0,0,36.2,47,35,34,2,22,1,31,6,0,8,184,1.882,11.5,0.5,5.4,7.6,1.41,0
Cody Hall,23,3,1,.750,2.63,23,0,20,0,0,4,27.1,21,8,8,1,19,1,42,4,0,5,125,1.463,6.9,0.3,6.3,13.8,2.21,1
Aaron King*,22,0,1,.000,6.84,15,0,5,0,0,1,25.0,19,19,19,1,24,0,29,4,0,6,119,1.720,6.8,0.4,8.6,10.4,1.21,0
Cameron Lamb,22,4,6,.400,5.09,15,15,0,0,0,0,74.1,88,54,42,3,15,0,58,6,0,5,328,1.386,10.7,0.4,1.8,7.0,3.87,0
Brian Maloney*,22,0,1,.000,18.00,4,0,0,0,0,0,5.0,7,11,10,0,11,1,7,1,0,6,34,3.600,12.6,0.0,19.8,12.6,0.64,0
Rafael Martinez,22,2,1,.667,7.53,13,0,3,0,0,0,28.2,32,24,24,7,16,1,23,0,0,2,130,1.674,10.0,2.2,5.0,7.2,1.44,0
Phil McCormick*,22,1,1,.500,1.19,23,0,17,0,0,6,30.1,19,5,4,1,11,0,29,2,0,5,123,0.989,5.6,0.3,3.3,8.6,2.64,0
Lorenzo Mendoza,19,5,5,.500,4.19,14,14,0,0,0,0,73.0,77,37,34,5,16,0,68,1,0,2,309,1.274,9.5,0.6,2.0,8.4,4.25,0
Raymundo Montero,22,0,1,.000,9.82,5,0,1,0,0,0,7.1,11,12,8,1,12,0,14,0,0,3,47,3.136,13.5,1.2,14.7,17.2,1.17,0
Reinier Roibal,22,1,4,.200,3.74,14,14,0,0,0,0,67.1,82,38,28,3,17,2,58,3,0,8,296,1.470,11.0,0.4,2.3,7.8,3.41,0
Stephen Shackleford,22,2,2,.500,5.21,20,3,4,0,0,0,46.2,50,27,27,3,19,1,41,0,0,6,204,1.479,9.6,0.6,3.7,7.9,2.16,0
Jack Snodgrass*,23,4,1,.800,3.59,19,4,0,0,0,0,47.2,49,24,19,1,14,0,44,5,0,4,210,1.322,9.3,0.2,2.6,8.3,3.14,0
