Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Baker,22,9,5,.643,3.20,41,6,10,0,0,5,104.0,91,50,37,11,29,2,85,5,1,9,440,1.154,7.9,1.0,2.5,7.4,2.93,,0
Joe Casey,21,10,8,.556,4.21,27,27,0,0,0,0,158.1,151,88,74,7,74,2,96,14,2,21,677,1.421,8.6,0.4,4.2,5.5,1.30,,0
Scott Cassidy,24,9,3,.750,1.33,14,13,1,1,0,0,88.0,53,15,13,4,34,2,89,3,0,4,342,0.989,5.4,0.4,3.5,9.1,2.62,,1
Hugo Castellanos,20,0,0,,4.50,4,0,4,0,0,1,8.0,5,4,4,1,10,1,5,0,0,0,37,1.875,5.6,1.1,11.3,5.6,0.50,,0
Gustavo Chacin*,19,9,5,.643,4.02,25,21,1,0,0,0,127.2,138,69,57,14,64,0,77,3,0,9,584,1.582,9.7,1.0,4.5,5.4,1.20,,1
Aaron Dean,21,1,0,1.000,6.46,3,3,0,0,0,0,15.1,22,15,11,1,7,0,13,1,0,3,77,1.891,12.9,0.6,4.1,7.6,1.86,,0
Doug Dimma*,21,6,3,.667,3.84,43,0,17,0,0,1,79.2,74,46,34,6,48,4,42,9,0,7,361,1.531,8.4,0.7,5.4,4.7,0.88,,0
Mark Eichhorn,39,0,0,,0.00,5,0,4,0,0,0,5.1,3,0,0,0,0,0,8,0,0,1,20,0.563,5.1,0.0,0.0,13.5,,,1
Rob Hamann,23,2,1,.667,1.50,16,0,13,0,0,5,24.0,16,5,4,2,7,3,14,0,1,2,91,0.958,6.0,0.8,2.6,5.3,2.00,,0
Woody Heath,23,0,2,.000,6.30,8,1,3,0,0,1,20.0,27,17,14,1,16,0,11,1,0,4,97,2.150,12.2,0.5,7.2,5.0,0.69,,0
Mark Hendrickson*,26,2,2,.500,5.61,12,12,0,1,0,0,51.1,63,34,32,7,29,0,38,0,0,1,235,1.792,11.0,1.2,5.1,6.7,1.31,,1
Travis Hubbel,21,0,0,,3.38,3,0,1,0,0,0,5.1,4,2,2,2,2,0,3,0,0,1,20,1.125,6.8,3.4,3.4,5.1,1.50,,0
Chuck Kegley,20,3,9,.250,3.88,23,23,0,0,0,0,111.1,96,60,48,6,74,1,66,8,5,11,490,1.527,7.8,0.5,6.0,5.3,0.89,,0
Jarrod Kingrey,23,4,2,.667,2.97,37,0,34,0,0,23,39.1,33,20,13,2,23,1,35,3,1,5,177,1.424,7.6,0.5,5.3,8.0,1.52,,0
Yan LaChapelle,24,5,1,.833,2.60,18,7,3,0,0,0,55.1,42,22,16,4,27,1,49,2,0,2,234,1.247,6.8,0.7,4.4,8.0,1.81,,0
Peter Munro,25,0,1,.000,5.56,3,3,0,0,0,0,11.1,11,7,7,0,4,0,12,0,0,1,47,1.324,8.7,0.0,3.2,9.5,3.00,,1
Lance Painter*,32,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Eric Place*,25,5,2,.714,4.24,24,1,11,0,0,0,46.2,47,27,22,3,33,3,32,2,0,1,220,1.714,9.1,0.6,6.4,6.2,0.97,,0
Scott Porter,23,1,2,.333,2.67,24,0,12,0,0,4,33.2,20,14,10,2,15,3,41,3,0,2,135,1.040,5.3,0.5,4.0,11.0,2.73,,0
Taylor Smith,21,0,1,.000,3.52,13,0,5,0,0,0,23.0,21,19,9,1,10,1,20,0,0,2,101,1.348,8.2,0.4,3.9,7.8,2.00,,0
Ryan Spille*,23,10,6,.625,4.27,20,19,0,1,0,0,109.2,107,55,52,9,35,1,82,5,0,4,451,1.295,8.8,0.7,2.9,6.7,2.34,,0
Orlando Woodards,22,8,1,.889,2.27,41,1,16,0,0,7,87.1,65,26,22,4,32,1,69,3,0,2,353,1.111,6.7,0.4,3.3,7.1,2.16,,0
22 Players,22.3,84,54,.609,3.59,138,138,135,3,10,47,1205.2,1089,595,481,87,573,26,887,62,10,92,5192,1.378,8.1,0.6,4.3,6.6,1.55,,0
