Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edwin Almonte,23,3,1,.750,3.16,33,7,10,0,0,2,77.0,66,32,27,2,20,0,73,5,1,4,320,1.117,7.7,0.2,2.3,8.5,3.65,,1
Jeff Bajenaru,22,2,0,1.000,4.38,10,0,7,0,0,2,12.1,7,6,6,1,5,0,15,2,0,4,52,0.973,5.1,0.7,3.6,10.9,3.00,,1
Brad Bohannan,22,0,1,.000,3.18,4,0,3,0,0,2,5.2,5,2,2,0,0,0,5,0,0,0,22,0.882,7.9,0.0,0.0,7.9,,,0
Juan Felix,24,0,0,,7.64,27,0,10,0,0,0,35.1,39,32,30,2,21,0,32,6,0,9,167,1.698,9.9,0.5,5.3,8.2,1.52,,0
Juan Figueroa,25,4,4,.500,4.67,9,7,2,1,0,0,52.0,58,30,27,3,8,0,65,3,0,3,224,1.269,10.0,0.5,1.4,11.3,8.13,,0
Eric Fischer*,20,4,9,.308,7.23,25,12,0,0,0,0,69.2,91,66,56,8,36,1,49,1,1,7,338,1.823,11.8,1.0,4.7,6.3,1.36,,0
Tony Garcia,22,0,1,.000,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,5,3.000,27.0,0.0,0.0,0.0,,,0
Brian Graham,22,0,0,,3.18,1,1,0,0,0,0,5.2,7,5,2,0,0,0,1,0,0,1,27,1.235,11.1,0.0,0.0,1.6,,,0
Matt Guerrier,21,0,3,.000,1.30,30,0,28,0,0,19,34.2,25,13,5,0,12,0,35,3,0,2,147,1.067,6.5,0.0,3.1,9.1,2.92,,1
Kyle Kane,24,1,2,.333,5.86,32,0,7,0,0,0,50.2,57,39,33,3,31,3,47,6,0,1,243,1.737,10.1,0.5,5.5,8.3,1.52,,0
Gary Majewski,20,2,4,.333,5.11,6,6,0,0,0,0,37.0,32,21,21,1,17,0,24,8,0,2,163,1.324,7.8,0.2,4.1,5.8,1.41,,1
Geronimo Mendoza,24,11,6,.647,3.41,31,19,4,4,3,0,145.0,146,65,55,7,65,0,117,4,0,13,635,1.455,9.1,0.4,4.0,7.3,1.80,,0
Greg Montgomery,25,0,0,,3.00,2,0,0,0,0,0,3.0,0,1,1,0,2,0,5,0,0,2,11,0.667,0.0,0.0,6.0,15.0,2.50,,0
Rob Purvis,22,11,10,.524,3.38,27,27,0,2,0,0,167.2,139,81,63,6,87,0,114,11,0,22,727,1.348,7.5,0.3,4.7,6.1,1.31,,0
Jon Rauch,21,11,3,.786,2.86,18,18,0,1,0,0,110.0,102,49,35,10,33,0,124,5,1,4,456,1.227,8.3,0.8,2.7,10.1,3.76,,1
David Sanders*,20,3,2,.600,5.21,51,0,20,0,0,6,48.1,39,35,28,4,39,1,50,4,1,12,228,1.614,7.3,0.7,7.3,9.3,1.28,,1
Brian West,19,0,1,.000,11.37,2,2,0,0,0,0,6.1,10,12,8,2,6,1,3,0,1,1,37,2.526,14.2,2.8,8.5,4.3,0.50,,0
Brannon Whatley,23,1,5,.167,4.14,26,1,16,0,0,2,41.1,49,21,19,7,20,0,31,3,1,3,187,1.669,10.7,1.5,4.4,6.8,1.55,,0
Mike Williams,21,3,4,.429,3.73,46,1,22,0,0,1,70.0,62,39,29,4,37,1,79,13,0,14,315,1.414,8.0,0.5,4.8,10.2,2.14,,0
Dan Wright,22,9,8,.529,3.74,21,21,0,1,0,0,132.1,135,64,55,4,50,0,106,10,2,18,577,1.398,9.2,0.3,3.4,7.2,2.12,,1
Mitch Wylie,23,3,7,.300,4.34,17,17,0,0,0,0,95.1,112,59,46,8,34,0,57,3,2,1,422,1.531,10.6,0.8,3.2,5.4,1.68,,0
21 Players,22.0,68,71,.489,4.12,139,139,130,9,7,34,1200.1,1184,673,549,72,523,7,1032,87,10,123,5303,1.422,8.9,0.5,3.9,7.7,1.97,,0
