Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chance Caple,21,7,9,.438,4.39,22,22,0,0,0,0,125.0,128,68,61,11,34,0,97,6,3,5,529,1.296,9.2,0.8,2.4,7.0,2.85,,0
Ryan Christenson,23,6,6,.500,5.36,22,13,1,0,0,0,84.0,90,54,50,4,27,0,61,4,1,3,362,1.393,9.6,0.4,2.9,6.5,2.26,,0
B.R. Cook,22,0,4,.000,5.53,8,8,0,0,0,0,42.1,48,31,26,3,27,0,23,2,0,3,193,1.772,10.2,0.6,5.7,4.9,0.85,,0
Cristobal Correa,20,6,6,.500,3.24,18,18,0,0,0,0,100.0,82,41,36,9,49,0,76,5,0,6,419,1.310,7.4,0.8,4.4,6.8,1.55,,0
Mike Crudale,23,2,4,.333,4.56,21,0,9,0,0,2,25.2,31,17,13,3,11,1,28,1,0,0,120,1.636,10.9,1.1,3.9,9.8,2.55,,1
Dave Daniels,26,2,2,.500,1.28,31,0,3,0,0,0,42.1,27,8,6,1,8,0,36,3,0,3,158,0.827,5.7,0.2,1.7,7.7,4.50,,0
Jose DeLeon,23,0,3,.000,10.20,11,0,5,0,0,0,15.0,28,21,17,4,9,0,6,0,0,1,86,2.467,16.8,2.4,5.4,3.6,0.67,,0
Chris Fiora,21,0,0,,27.00,1,0,0,0,0,0,0.1,0,1,1,0,1,0,1,1,0,0,3,3.000,0.0,0.0,27.0,27.0,1.00,,0
Mike Gargano,21,1,3,.250,5.09,38,3,9,0,0,0,63.2,71,37,36,6,38,3,23,7,0,6,294,1.712,10.0,0.8,5.4,3.3,0.61,,0
Kirk Griffin,25,2,6,.250,3.65,50,0,24,0,0,2,61.2,64,35,25,4,18,3,34,6,0,4,269,1.330,9.3,0.6,2.6,5.0,1.89,,0
Tristan Jerue,24,1,1,.500,5.40,10,0,0,0,0,0,10.0,12,7,6,1,8,0,12,1,0,3,49,2.000,10.8,0.9,7.2,10.8,1.50,,0
Jeremy Lambert,21,0,0,,4.40,16,3,2,0,0,0,28.2,30,17,14,1,7,0,28,1,0,1,121,1.291,9.4,0.3,2.2,8.8,4.00,,0
Brian Langen*,22,1,0,1.000,1.90,31,0,6,0,0,0,42.2,34,14,9,2,21,0,28,5,0,2,181,1.289,7.2,0.4,4.4,5.9,1.33,,0
Jason Marr,24,2,4,.333,3.56,48,0,46,0,0,30,55.2,52,24,22,5,17,0,45,3,1,0,235,1.240,8.4,0.8,2.7,7.3,2.65,,0
Jason Navarro*,24,1,2,.333,3.25,23,0,8,0,0,0,27.2,22,11,10,3,10,2,24,4,0,0,114,1.157,7.2,1.0,3.3,7.8,2.40,,0
Jose Nunez,21,0,0,,6.75,1,0,1,0,0,0,1.1,1,1,1,1,1,0,1,0,0,0,6,1.500,6.8,6.8,6.8,6.8,1.00,,0
Josh Pearce,22,5,3,.625,3.45,10,10,0,1,0,0,62.2,70,25,24,5,10,0,42,1,0,0,259,1.277,10.1,0.7,1.4,6.0,4.20,,1
Scott Prather*,23,5,3,.625,5.00,42,7,7,0,0,2,75.2,61,50,42,6,56,0,70,1,0,5,339,1.546,7.3,0.7,6.7,8.3,1.25,,0
Kevin Sheredy,25,2,5,.286,5.13,30,1,15,0,0,4,40.1,46,25,23,2,26,1,24,5,0,2,193,1.785,10.3,0.4,5.8,5.4,0.92,,0
Steve Stemle,23,9,10,.474,4.80,26,26,0,1,0,0,150.0,169,89,80,15,59,1,84,12,0,16,668,1.520,10.1,0.9,3.5,5.0,1.42,,1
Les Walrond*,23,10,5,.667,3.34,27,27,0,0,0,0,151.0,134,66,56,9,54,0,153,7,1,12,632,1.245,8.0,0.5,3.2,9.1,2.83,,1
21 Players,23.0,62,76,.449,4.17,138,138,136,2,9,40,1205.2,1200,642,558,95,491,11,896,75,6,72,5230,1.403,9.0,0.7,3.7,6.7,1.82,,0
