Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Angel Aragon,25,2,7,.222,3.54,53,0,36,0,0,19,68.2,55,33,27,3,28,3,76,6,1,6,291,1.209,7.2,0.4,3.7,10.0,2.71,,0
Mike Bynum*,21,3,1,.750,3.29,7,7,0,0,0,0,38.1,35,17,14,1,8,0,44,2,2,2,159,1.122,8.2,0.2,1.9,10.3,5.50,,1
Shawn Camp,23,1,5,.167,3.95,53,0,28,0,0,6,66.0,68,37,29,4,25,3,78,1,1,7,285,1.409,9.3,0.5,3.4,10.6,3.12,,1
Clay Condrey,23,0,0,,3.68,6,0,1,0,0,0,7.1,4,3,3,1,3,0,9,0,0,0,29,0.955,4.9,1.2,3.7,11.0,3.00,,1
Antonio Diaz,20,0,0,,5.11,9,0,5,0,0,0,12.1,7,7,7,3,7,0,7,0,0,0,52,1.135,5.1,2.2,5.1,5.1,1.00,,0
Jeremy Fikac,24,8,3,.727,5.08,40,6,13,0,0,0,85.0,94,50,48,7,43,0,75,4,2,8,381,1.612,10.0,0.7,4.6,7.9,1.74,,1
John Foran,25,9,5,.643,4.80,25,20,0,0,0,0,105.0,113,70,56,12,53,0,89,10,1,13,482,1.581,9.7,1.0,4.5,7.6,1.68,,0
Rick Guttormson,22,14,8,.636,3.72,28,28,0,1,0,0,174.1,165,83,72,15,36,0,125,9,2,6,714,1.153,8.5,0.8,1.9,6.5,3.47,,0
Len Hart*,25,2,1,.667,0.83,33,0,12,0,0,3,43.1,19,5,4,1,18,0,54,1,0,3,166,0.854,3.9,0.2,3.7,11.2,3.00,,0
Kevin Hite,24,0,1,.000,4.05,7,0,7,0,0,4,6.2,6,3,3,0,1,0,8,0,0,0,27,1.050,8.1,0.0,1.4,10.8,8.00,,0
Aaron Kramer,24,9,9,.500,3.63,23,23,0,0,0,0,139.0,154,73,56,14,31,0,98,3,4,6,592,1.331,10.0,0.9,2.0,6.3,3.16,,0
Brian Lawrence,23,12,8,.600,3.39,27,27,0,4,3,0,175.1,178,72,66,6,30,1,166,10,5,7,723,1.186,9.1,0.3,1.5,8.5,5.53,,1
Roger Luque*,19,0,0,,10.80,3,0,0,0,0,0,1.2,3,2,2,1,2,0,2,1,0,1,11,3.000,16.2,5.4,10.8,10.8,1.00,,0
Geraldo Padua,22,3,3,.500,4.65,7,7,0,0,0,0,40.2,43,21,21,4,18,0,41,0,0,6,174,1.500,9.5,0.9,4.0,9.1,2.28,,0
Wascar Serrano,21,9,8,.529,3.33,21,21,0,1,1,0,132.1,110,58,49,10,43,0,129,1,5,8,537,1.156,7.5,0.7,2.9,8.8,3.00,,1
Clay Snellgrove,24,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,,0
Tom Szymborski,24,1,2,.333,4.78,28,0,6,0,0,0,43.1,48,26,23,5,23,2,33,3,0,5,191,1.638,10.0,1.0,4.8,6.9,1.43,,0
Keith Volkman*,23,2,2,.500,5.40,49,0,16,0,0,2,53.1,59,38,32,4,37,1,41,4,0,5,254,1.800,10.0,0.7,6.2,6.9,1.11,,0
Kevin Walker*,22,1,1,.500,3.46,27,1,9,0,0,4,39.0,35,19,15,2,19,3,35,3,0,1,169,1.385,8.1,0.5,4.4,8.1,1.84,,1
19 Players,23.3,76,64,.543,3.85,140,140,134,6,11,38,1232.2,1198,619,527,94,425,13,1110,58,23,84,5242,1.317,8.7,0.7,3.1,8.1,2.61,,0
