Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carlos Alvarado,21,4,6,.400,4.57,20,18,0,0,0,0,90.2,89,52,46,4,46,0,75,2,4,8,400,1.489,8.8,0.4,4.6,7.4,1.63,,0
Mike Ayers*,25,1,2,.333,2.70,27,0,14,0,0,2,36.2,34,13,11,1,16,0,28,1,0,4,153,1.364,8.3,0.2,3.9,6.9,1.75,,0
Andy Bausher*,22,6,15,.286,4.83,25,24,0,1,0,0,143.1,165,98,77,12,52,1,89,6,2,7,648,1.514,10.4,0.8,3.3,5.6,1.71,,0
Keith Breitenstein*,27,1,2,.333,2.65,33,8,4,0,0,0,85.0,85,37,25,4,25,0,62,5,0,5,362,1.294,9.0,0.4,2.6,6.6,2.48,,0
D.J. Carrasco,22,0,1,.000,6.35,2,0,0,0,0,0,5.2,9,8,4,0,3,0,4,0,0,0,29,2.118,14.3,0.0,4.8,6.4,1.33,,1
Chris Combs,24,5,3,.625,6.52,32,13,8,0,0,0,89.2,112,73,65,18,40,0,69,5,1,4,415,1.695,11.2,1.8,4.0,6.9,1.73,,0
Matt Duff,24,2,3,.400,5.08,7,7,0,0,0,0,39.0,41,22,22,6,13,0,40,0,1,0,169,1.385,9.5,1.4,3.0,9.2,3.08,,1
Mike Gonzalez*,21,10,4,.714,4.02,20,20,0,0,0,0,112.0,98,55,50,10,63,0,119,4,0,10,478,1.438,7.9,0.8,5.1,9.6,1.89,,1
Brad Guy,23,6,6,.500,4.11,49,0,27,0,0,10,72.1,77,35,33,2,17,2,60,1,1,7,308,1.300,9.6,0.2,2.1,7.5,3.53,,0
Wilson Guzman*,25,1,2,.333,3.44,35,0,13,0,0,2,65.1,70,35,25,3,12,0,78,1,0,2,283,1.255,9.6,0.4,1.7,10.7,6.50,,0
Ryan Halla,25,2,7,.222,5.13,46,0,29,0,0,7,54.1,60,34,31,5,20,1,56,2,0,7,246,1.472,9.9,0.8,3.3,9.3,2.80,,0
Kris Lambert*,23,1,3,.250,2.60,13,5,3,0,0,0,45.0,43,16,13,1,12,0,37,1,0,2,183,1.222,8.6,0.2,2.4,7.4,3.08,,0
Jeff Martin,22,2,1,.667,5.58,10,3,2,0,0,0,30.2,34,27,19,2,13,1,27,1,0,3,143,1.533,10.0,0.6,3.8,7.9,2.08,,0
Sam McConnell*,23,7,3,.700,3.19,15,15,0,4,2,0,101.2,84,41,36,8,27,1,70,5,0,6,402,1.092,7.4,0.7,2.4,6.2,2.59,,1
Matt Minter*,26,3,2,.600,5.03,41,0,22,0,0,3,62.2,67,40,35,5,16,1,55,1,0,5,272,1.324,9.6,0.7,2.3,7.9,3.44,,0
Lyle Prempas*,24,2,3,.400,5.68,6,6,0,0,0,0,25.1,27,19,16,3,7,0,25,0,0,3,112,1.342,9.6,1.1,2.5,8.9,3.57,,0
Jose Reyes,26,0,0,,22.50,1,0,1,0,0,0,2.0,5,5,5,1,0,0,2,1,0,0,12,2.500,22.5,4.5,0.0,9.0,,,0
Steve Sparks,24,2,3,.400,6.23,5,5,0,1,0,0,26.0,36,20,18,3,15,0,20,1,0,2,124,1.962,12.5,1.0,5.2,6.9,1.33,,1
Larry Williams,23,4,4,.500,3.55,34,3,8,0,0,0,63.1,58,36,25,9,21,1,51,2,0,4,269,1.247,8.2,1.3,3.0,7.2,2.43,,0
Larry Wimberly*,23,5,3,.625,5.04,11,10,0,0,0,0,55.1,77,40,31,5,13,0,41,5,1,2,257,1.627,12.5,0.8,2.1,6.7,3.15,,0
20 Players,23.7,64,73,.467,4.38,137,137,131,6,7,24,1206.0,1271,706,587,102,431,8,1008,44,10,81,5265,1.411,9.5,0.8,3.2,7.5,2.34,,0
