Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Booker,22,2,5,.286,3.95,42,0,29,0,0,6,73.0,72,45,32,6,37,1,68,3,0,5,328,1.493,8.9,0.7,4.6,8.4,1.84,,1
Jon Cannon*,24,3,5,.375,4.42,33,11,12,1,0,0,95.2,83,55,47,8,66,3,77,10,2,6,424,1.557,7.8,0.8,6.2,7.2,1.17,,0
Ben Christensen,21,1,3,.250,6.35,4,4,0,0,0,0,22.2,25,16,16,4,11,0,18,3,1,1,106,1.588,9.9,1.6,4.4,7.1,1.64,,0
Scott Downs*,23,5,0,1.000,1.88,7,7,0,1,1,0,48.0,41,12,10,2,11,0,41,1,1,3,185,1.083,7.7,0.4,2.1,7.7,3.73,,1
Courtney Duncan,24,4,5,.444,5.54,15,11,3,1,1,1,65.0,70,60,40,6,34,1,48,4,0,5,300,1.600,9.7,0.8,4.7,6.6,1.41,,1
Barry Fennell*,22,1,2,.333,4.99,22,0,14,0,0,5,30.2,33,21,17,1,18,1,21,1,0,3,140,1.663,9.7,0.3,5.3,6.2,1.17,,0
Lou Fisher,22,3,8,.273,5.56,40,0,21,0,0,9,69.2,63,59,43,5,50,2,64,2,0,13,321,1.622,8.1,0.6,6.5,8.3,1.28,,0
Geremi Gonzalez,24,0,0,,0.00,2,2,0,0,0,0,4.2,2,0,0,0,0,0,4,0,0,0,16,0.429,3.9,0.0,0.0,7.7,,,1
Lindsay Gulin*,22,2,0,1.000,0.00,3,1,0,0,0,0,13.2,7,0,0,0,7,0,19,0,0,0,53,1.024,4.6,0.0,4.6,12.5,2.71,,0
Matt Hammons,22,2,4,.333,4.98,15,11,3,0,0,1,59.2,54,36,33,6,32,0,53,4,0,6,262,1.441,8.1,0.9,4.8,8.0,1.66,,0
Brad Hargreaves,21,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,1,1,0,0,1,0,1,10,2.400,16.2,5.4,5.4,0.0,0.00,,0
Sean Johnston*,23,2,5,.286,5.00,26,3,6,0,0,0,68.1,91,54,38,5,39,1,28,6,0,7,338,1.902,12.0,0.7,5.1,3.7,0.72,,0
Kyle Lohse,20,5,3,.625,2.89,9,9,0,1,1,0,53.0,48,21,17,4,16,0,41,0,0,1,217,1.208,8.2,0.7,2.7,7.0,2.56,,1
Mike Meyers,21,10,3,.769,1.93,19,17,2,2,0,0,107.1,68,30,23,9,40,0,122,9,0,4,436,1.006,5.7,0.8,3.4,10.2,3.05,,0
Joey Nation*,20,2,0,1.000,1.38,2,2,0,0,0,0,13.0,8,2,2,0,2,0,11,0,0,0,47,0.769,5.5,0.0,1.4,7.6,5.50,,1
Will Ohman*,21,4,7,.364,3.46,31,15,12,2,2,5,106.2,102,59,41,11,41,1,97,8,1,6,457,1.341,8.6,0.9,3.5,8.2,2.37,,1
Chris Piersoll,21,7,3,.700,3.72,33,0,20,0,0,5,67.2,68,30,28,7,24,2,74,7,0,9,296,1.360,9.0,0.9,3.2,9.8,3.08,,1
Diego Rico*,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,,0
Aaron Sams*,23,2,5,.286,4.75,10,10,0,1,0,0,55.0,53,31,29,4,26,0,41,4,1,5,239,1.436,8.7,0.7,4.3,6.7,1.58,,0
Shane Sullivan,21,0,1,.000,6.75,4,0,0,0,0,0,12.0,17,10,9,3,7,0,5,0,0,0,55,2.000,12.8,2.3,5.3,3.8,0.71,,0
Nate Teut*,23,5,12,.294,6.38,26,26,0,1,0,0,132.2,180,113,94,16,41,0,91,9,1,13,613,1.666,12.2,1.1,2.8,6.2,2.22,,1
Randy Williams*,23,3,4,.429,4.75,14,9,3,0,0,1,53.0,55,36,28,5,30,0,47,1,0,3,243,1.604,9.3,0.8,5.1,8.0,1.57,,1
Jeff Yoder,23,0,0,,0.84,5,0,2,0,0,1,10.2,8,2,1,0,5,0,11,0,0,0,44,1.219,6.8,0.0,4.2,9.3,2.20,,0
23 Players,22.2,63,75,.457,4.25,138,138,128,10,9,34,1164.2,1151,694,550,103,540,12,981,73,7,91,5134,1.452,8.9,0.8,4.2,7.6,1.82,,0
