Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
1B,Jeff Bailey,30,26,91,77,14,16,3,2,3,9,0,0,10,21,.208,.330,.416,.745,91,32,5,4,0,0,0,1
1B,Mark Kotsay*,33,27,79,74,4,19,2,0,1,5,2,1,4,12,.257,.291,.324,.615,59,24,1,0,0,1,1,1
SS,Jed Lowrie#,25,32,76,68,5,10,2,0,2,11,0,0,6,20,.147,.211,.265,.475,22,18,0,0,0,2,0,1
OF,Josh Reddick*,22,27,62,59,5,10,4,0,2,4,0,0,2,17,.169,.210,.339,.549,38,20,0,1,0,0,0,1
OF,Brian Anderson,27,21,21,17,7,5,0,0,2,5,0,0,3,5,.294,.381,.647,1.028,159,11,2,0,0,1,0,1
1B,Adam LaRoche*,29,6,19,19,2,5,2,0,1,3,0,0,0,2,.263,.263,.526,.789,97,10,1,0,0,0,0,1
OF,Joey Gathright*,28,17,17,16,7,5,0,0,0,0,1,0,1,2,.313,.353,.313,.665,74,5,2,0,0,0,0,1
IF,Chris Woodward,33,13,16,12,0,1,0,0,0,0,0,0,2,4,.083,.313,.083,.396,10,1,0,2,0,0,0,1
OF,Jonathan Van Every*,29,7,13,11,1,4,0,0,1,3,0,0,2,5,.364,.462,.636,1.098,180,7,0,0,0,0,0,1
1B,Aaron Bates,25,5,12,11,2,4,2,0,0,2,0,0,1,4,.364,.417,.545,.962,146,6,0,0,0,0,0,1
RF,Chris Carter*,26,4,6,5,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,1,0,1
C,Dusty Brown,27,6,4,3,1,1,0,0,1,1,0,0,1,0,.333,.500,1.333,1.833,350,4,0,0,0,0,0,1
IF,Gil Velazquez,29,6,3,2,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,-3,0,0,1,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jon Lester*,25,2,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Brad Penny,31,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Josh Beckett,29,2,5,5,1,1,0,0,1,1,0,0,0,3,.200,.200,.800,1.000,141,4,0,0,0,0,0,1
P,Tim Wakefield,42,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,160,1,0,0,0,0,0,1
P,Daisuke Matsuzaka,28,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Smoltz,42,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ramon Ramirez,27,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Hideki Okajima*,33,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Takashi Saito*,39,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Clay Buchholz*,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Wagner*,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dustin Richardson*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Paul Byrd,38,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Bowden,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Masterson,24,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Junichi Tazawa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Enrique Gonzalez,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hunter Jones*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Manny Delcarmen,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Daniel Bard,24,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fernando Cabrera,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Traber*,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Javier Lopez*,31,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Papelbon,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.1,162,6344,5543,872,1495,335,25,212,822,126,39,659,1120,.270,.352,.454,.806,106,2516,137,70,19,51,39,1
,Rank in 14 AL teams,,,,8,3,6,2,8,3,,5,10,2,11,4,2,2,2,,2,,2,,4,,1
,Non-Pitcher Totals,30.2,162,6321,5522,871,1493,335,25,211,821,126,39,659,1111,.270,.353,.455,.807,107,2511,137,70,17,51,39,1
,Pitcher Totals,28.0,162,23,21,1,2,0,0,1,1,0,0,0,9,.095,.095,.238,.333,-18,5,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
