Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
UT,Alfredo Amezaga#,31,27,75,69,6,15,3,0,0,5,1,1,5,16,.217,.267,.261,.528,39,18,0,0,0,1,2,1
OF,Alejandro De Aza*,25,22,27,20,6,5,1,0,0,3,0,0,5,5,.250,.385,.300,.685,83,6,0,0,1,1,0,1
1B,Gaby Sanchez,25,21,23,21,2,5,0,0,2,3,0,0,2,3,.238,.304,.524,.828,112,11,1,0,0,0,0,1
1B,Brett Hayes,25,14,12,11,5,3,1,0,1,2,0,0,0,4,.273,.333,.636,.970,147,7,1,1,0,0,0,1
IF,Andy Gonzalez,27,14,12,12,1,1,0,1,0,0,0,0,0,4,.083,.083,.250,.333,-17,3,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Josh Johnson*,25,32,77,62,8,12,1,0,3,10,0,0,6,33,.194,.265,.355,.620,61,22,0,0,9,0,0,1
P,Ricky Nolasco,26,29,62,50,1,7,0,0,0,3,0,0,2,25,.140,.173,.140,.313,-16,7,1,0,10,0,0,1
P,Chris Volstad,22,28,54,47,5,6,1,0,0,3,0,0,1,23,.128,.146,.149,.295,-22,7,2,0,6,0,0,1
P,Sean West,23,19,35,31,2,2,1,0,0,0,0,0,0,19,.065,.065,.097,.161,-58,3,0,0,4,0,0,1
P,Anibal Sanchez,25,16,31,23,0,0,0,0,0,0,0,0,3,8,.000,.115,.000,.115,-66,0,0,0,5,0,0,1
P,Andrew Miller*,24,18,26,24,0,2,0,0,0,0,0,0,0,8,.083,.083,.083,.167,-56,2,0,0,2,0,0,1
P,Rick van den Hurk,24,11,22,21,0,0,0,0,0,0,0,0,0,17,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Burke Badenhop,26,32,13,10,0,0,0,0,0,1,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,3,0,0,1
P,Graham Taylor*,25,3,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Brian Sanches,30,43,5,4,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Tim Wood,26,17,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,164,1,0,0,0,0,0,1
P,John Koronka*,28,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Cristhian Martinez,27,14,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Meyer,27,69,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Hayden Penn,24,16,2,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,1,0,0,1
P,Renyel Pinto*,26,72,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dave Davidson*,25,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,427,1,0,0,0,0,0,1
P,Brendan Donnelly,37,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Leroux*,25,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Carlos Oviedo,27,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carlos Martinez,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Lindstrom,29,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luis Ayala,31,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kiko Calero,34,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Logan Kensing,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.9,162,6312,5572,772,1493,296,25,159,727,75,35,568,1226,.268,.340,.416,.756,97,2316,110,63,70,39,46,1
,Rank in 16 NL teams,,,,3,5,2,5,14,7,,11,8,10,13,3,4,5,5,,5,,3,,14,,1
,Non-Pitcher Totals,27.0,162,5970,5288,755,1462,293,25,156,709,75,35,555,1082,.276,.350,.430,.780,103,2273,107,63,25,39,46,1
,Pitcher Totals,24.4,162,342,284,17,31,3,0,3,18,0,0,13,144,.109,.148,.151,.300,-21,43,3,0,45,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
