Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ubaldo Jimenez,25,31,77,59,5,13,0,0,0,2,0,0,6,15,.220,.292,.220,.513,32,13,2,0,12,0,0,1
P,Jason Marquis*,30,36,75,64,7,11,3,0,0,8,0,0,2,14,.172,.197,.219,.416,5,14,0,0,9,0,0,1
P,Jorge De La Rosa*,28,32,63,57,3,7,2,0,0,3,0,0,1,30,.123,.138,.158,.296,-25,9,0,0,5,0,0,1
P,Jason Hammel,26,32,60,55,1,6,1,0,0,0,0,0,2,25,.109,.140,.127,.268,-32,7,2,0,3,0,0,1
P,Aaron Cook,30,26,58,44,3,5,1,0,0,6,0,0,7,14,.114,.245,.136,.382,0,6,0,1,5,1,0,1
P,Josh Fogg,32,23,12,9,0,1,0,0,0,0,0,0,1,1,.111,.200,.111,.311,-19,1,0,0,2,0,0,1
P,Glendon Rusch*,34,11,6,6,0,2,1,0,0,0,0,0,0,2,.333,.333,.500,.833,107,3,0,0,0,0,0,1
P,Franklin Morales*,23,40,5,5,0,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,103,2,0,0,0,0,0,1
P,Matt Belisle,29,24,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
P,José Contreras,37,7,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Jason Grilli,32,21,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Adam Eaton,31,4,1,0,1,0,0,0,0,1,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Esmil Rogers,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Juan Rincon,30,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Daley,27,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Beimel*,32,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Manny Corpas,26,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Herges*,39,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Speier,29,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Huston Street,25,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alan Embree*,39,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joel Peralta,33,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randy Flores*,33,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Betancourt,34,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jhoulys Chacin,21,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.8,162,6241,5398,804,1408,300,50,190,760,106,55,660,1277,.261,.343,.441,.784,96,2378,111,47,76,60,40,1
,Rank in 16 NL teams,,,,16,2,11,3,1,2,,5,16,1,15,7,2,2,1,,2,,12,,1,,1
,Non-Pitcher Totals,27.8,162,5872,5089,784,1361,292,50,190,739,106,55,640,1170,.267,.351,.456,.807,102,2323,106,46,38,59,40,1
,Pitcher Totals,28.0,162,369,309,20,47,8,0,0,21,0,0,20,107,.152,.205,.178,.383,-2,55,5,1,38,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
