Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bryan Augenstein,21,5,1,.833,2.16,13,13,0,0,0,0,87.1,73,21,21,2,9,1,69,0,0,0,337,0.939,7.5,0.2,0.9,7.1,7.67,,1
Chad Beck,23,2,0,1.000,2.04,7,0,3,0,0,0,17.2,13,7,4,0,3,0,19,0,1,2,73,0.906,6.6,0.0,1.5,9.7,6.33,,1
Cristian Beltre,23,13,8,.619,3.53,26,26,0,3,0,0,155.1,160,73,61,11,24,0,108,10,5,3,645,1.185,9.3,0.6,1.4,6.3,4.50,,0
Josh Blake*,23,0,1,.000,9.35,11,0,2,0,0,0,17.1,19,18,18,3,13,1,10,2,0,3,88,1.846,9.9,1.6,6.8,5.2,0.77,,0
Dallas Buck,23,1,4,.200,3.94,9,8,0,1,0,0,45.2,44,20,20,5,10,0,24,4,0,1,192,1.182,8.7,1.0,2.0,4.7,2.40,,0
Josh Collmenter,22,12,8,.600,3.41,27,27,0,0,0,0,145.1,126,62,55,8,47,0,123,6,0,3,606,1.190,7.8,0.5,2.9,7.6,2.62,,1
Ty Davis,23,1,1,.500,14.29,6,0,2,0,0,0,5.2,10,10,9,1,7,0,0,1,0,1,34,3.000,15.9,1.6,11.1,0.0,0.00,,0
Jeff Dietz,22,1,2,.333,2.18,33,0,17,0,0,4,53.2,41,17,13,2,13,0,49,10,0,4,219,1.006,6.9,0.3,2.2,8.2,3.77,,0
Daniel Fournier,23,0,3,.000,6.94,28,0,11,0,0,2,58.1,76,50,45,2,39,0,35,6,0,10,289,1.971,11.7,0.3,6.0,5.4,0.90,,0
Ian Harrington*,23,0,0,,3.72,5,0,1,0,0,0,9.2,10,4,4,1,3,0,5,0,0,0,40,1.345,9.3,0.9,2.8,4.7,1.67,,0
Bryan Henry,23,4,6,.400,3.10,35,6,11,0,0,1,90.0,76,37,31,11,18,1,51,3,1,4,359,1.044,7.6,1.1,1.8,5.1,2.83,,0
Tommy Layne*,23,6,5,.545,3.44,35,13,5,0,0,0,115.0,107,48,44,3,43,1,71,6,1,3,491,1.304,8.4,0.2,3.4,5.6,1.65,,1
Pat McAnaney*,22,2,1,.667,1.50,4,4,0,0,0,0,18.0,11,4,3,1,5,0,12,1,0,1,69,0.889,5.5,0.5,2.5,6.0,2.40,,0
Jordan Norberto*,21,5,7,.417,5.31,31,18,3,0,0,0,101.2,108,72,60,15,56,1,109,5,6,4,460,1.613,9.6,1.3,5.0,9.6,1.95,,1
Alvaro Ortega,22,0,1,.000,5.87,3,0,0,0,0,0,7.2,11,5,5,1,6,0,5,1,0,0,40,2.217,12.9,1.2,7.0,5.9,0.83,,0
Jarrod Parker,19,12,5,.706,3.44,24,24,0,0,0,0,117.2,113,56,45,8,33,0,117,7,0,8,502,1.241,8.6,0.6,2.5,8.9,3.55,,1
Daniel Schlereth*,22,1,0,1.000,2.00,7,0,0,0,0,0,9.0,3,2,2,0,4,0,14,0,0,1,33,0.778,3.0,0.0,4.0,14.0,3.50,,1
Evan Scribner,22,2,3,.400,1.57,23,0,22,0,0,8,34.1,23,7,6,0,8,2,52,3,0,1,136,0.903,6.0,0.0,2.1,13.6,6.50,,1
Bryan Shaw,20,0,1,.000,4.03,11,0,4,0,0,0,22.1,18,12,10,0,6,0,16,1,0,1,90,1.075,7.3,0.0,2.4,6.4,2.67,,1
Billy Spottiswood,23,5,5,.500,2.11,44,0,35,0,0,13,64.0,52,18,15,1,16,2,58,1,0,2,260,1.063,7.3,0.1,2.3,8.2,3.63,,0
Daniel Stange,22,1,0,1.000,1.59,11,0,4,0,0,1,17.0,11,3,3,0,1,0,17,2,0,1,64,0.706,5.8,0.0,0.5,9.0,17.00,,1
Clay Zavada*,24,3,1,.750,0.51,24,0,15,0,0,8,35.1,6,2,2,1,5,0,54,1,0,0,115,0.311,1.5,0.3,1.3,13.8,10.80,,1
22 Players,22.2,76,63,.547,3.49,139,139,135,4,12,37,1228.0,1111,548,476,76,369,9,1018,70,14,53,5142,1.205,8.1,0.6,2.7,7.5,2.76,,0
