Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Baligod*,25,83,303,272,33,77,19,1,2,19,5,2,27,23,.283,.351,.382,.733,104,6,2,1,1,1,0,2013,Adv A,TOR
Jon Berti,23,128,576,505,85,126,18,5,3,44,56,19,57,90,.250,.338,.323,.661,163,12,11,2,1,1,1,2013,Adv A,TOR
Andy Burns,22,64,282,248,45,81,15,5,8,53,21,9,25,38,.327,.383,.524,.907,130,4,2,0,7,0,1,2013,Adv A,TOR
Melky Cabrera#,28,2,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1,2013,Adv A,TOR
Derrick Chung,25,71,270,244,24,70,12,0,0,21,3,1,20,30,.287,.341,.336,.677,82,4,1,3,2,0,0,2013,Adv A,TOR
Brian Compton,23,1,4,4,0,1,1,0,0,0,0,0,0,3,.250,.250,.500,.750,2,0,0,0,0,0,0,2013,Adv A,TOR
Scott Copeland,25,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,Adv A,TOR
Mike Crouse,22,85,347,300,34,75,18,2,8,41,21,9,39,92,.250,.343,.403,.746,121,5,5,0,3,1,0,2013,Adv A,TOR
Rajai Davis,32,3,10,10,2,3,0,1,0,0,0,0,0,1,.300,.300,.500,.800,5,1,0,0,0,0,1,2013,Adv A,TOR
Oliver Dominguez#,24,42,146,133,13,29,5,1,3,11,0,2,12,34,.218,.281,.338,.619,45,0,0,0,1,1,0,2013,Adv A,TOR
Jorge Flores,21,19,65,57,7,11,5,1,0,4,1,2,6,6,.193,.292,.316,.608,18,2,2,0,0,0,0,2013,Adv A,TOR
Emilio Guerrero,20,2,7,7,1,1,1,0,0,0,0,0,0,2,.143,.143,.286,.429,2,0,0,0,0,0,0,2013,Adv A,TOR
K.C. Hobson*,22,108,431,396,37,85,22,0,19,72,2,0,26,69,.215,.258,.414,.672,164,6,0,0,9,4,0,2013,Adv A,TOR
Drew Hutchison*,22,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,Adv A,TOR
Gabe Jacobo,26,46,191,169,30,47,13,1,4,36,1,0,17,37,.278,.346,.438,.783,74,5,2,0,3,1,0,2013,Adv A,TOR
A.J. Jimenez,23,9,29,28,5,12,3,0,1,9,0,0,1,3,.429,.448,.643,1.091,18,0,0,0,0,0,1,2013,Adv A,TOR
Jon Jones,23,28,107,97,11,22,5,1,0,7,8,0,10,15,.227,.299,.299,.598,29,3,0,0,0,1,0,2013,Adv A,TOR
Marcus Knecht,23,116,458,419,42,100,21,3,11,46,10,4,27,106,.239,.297,.382,.679,160,6,9,0,3,0,0,2013,Adv A,TOR
Brett Lawrie,23,4,13,12,1,6,1,1,0,2,0,0,1,0,.500,.538,.750,1.288,9,0,0,0,0,0,1,2013,Adv A,TOR
Jason Leblebijian,22,7,20,18,2,5,1,0,1,4,0,0,2,4,.278,.350,.500,.850,9,2,0,0,0,0,0,2013,Adv A,TOR
Peter Mooney*,22,80,316,262,35,64,8,3,2,22,6,2,47,38,.244,.365,.321,.686,84,6,4,1,2,0,0,2013,Adv A,TOR
Aaron Munoz,24,10,38,35,3,9,1,0,0,3,0,0,2,7,.257,.297,.286,.583,10,1,0,1,0,0,0,2013,Adv A,TOR
Matt Newman*,24,102,385,348,42,101,25,3,6,37,5,7,29,66,.290,.346,.431,.777,150,8,3,1,4,0,0,2013,Adv A,TOR
Shane Opitz*,21,60,209,188,27,58,11,0,2,20,10,5,17,25,.309,.362,.399,.761,75,3,0,2,2,0,0,2013,Adv A,TOR
Kevin Patterson*,24,22,89,83,8,14,4,0,0,9,0,0,4,33,.169,.202,.217,.419,18,4,0,0,2,0,0,2013,Adv A,TOR
Gustavo Pierre,21,54,202,195,19,41,10,1,3,15,3,0,2,66,.210,.219,.318,.537,62,4,1,1,3,0,0,2013,Adv A,TOR
Pierce Rankin,24,48,167,149,11,23,6,0,1,7,1,1,18,40,.154,.246,.215,.460,32,3,0,0,0,0,0,2013,Adv A,TOR
Jose Reyes#,30,3,12,12,3,5,0,0,0,1,1,0,0,2,.417,.417,.417,.833,5,0,0,0,0,0,1,2013,Adv A,TOR
Chris Schaeffer,25,21,70,62,2,10,1,0,0,5,0,0,7,14,.161,.243,.177,.420,11,2,0,0,1,0,0,2013,Adv A,TOR
Jon Talley*,24,14,57,53,7,11,7,0,1,9,0,0,3,21,.208,.246,.396,.642,21,1,0,0,1,0,0,2013,Adv A,TOR
Kenny Wilson,23,2,10,8,4,5,2,0,0,1,1,0,2,1,.625,.700,.875,1.575,7,0,0,0,0,0,0,2013,Adv A,TOR
