Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carmen Angelini,24,32,132,125,14,39,4,1,5,22,6,2,5,20,.312,.341,.480,.821,60,3,1,0,1,0,0,2013,Adv A,NYY
Francisco Arcia*,23,36,147,129,16,30,3,1,2,12,1,0,12,24,.233,.317,.318,.635,41,5,4,2,0,1,1,2013,Adv A,NYY
Tyson Blaser,25,34,128,113,11,25,3,2,0,8,3,1,13,32,.221,.313,.283,.596,32,3,2,0,0,0,0,2013,Adv A,NYY
Saxon Butler,23,67,252,226,23,58,13,1,4,25,1,2,20,49,.257,.325,.376,.702,85,5,4,0,2,0,0,2013,Adv A,NYY
Ali Castillo,24,73,273,244,24,57,4,1,3,24,7,6,21,44,.234,.297,.295,.592,72,4,2,4,2,0,0,2013,Adv A,NYY
Cito Culver#,20,16,66,62,13,22,5,0,1,5,0,1,4,14,.355,.394,.484,.878,30,0,0,0,0,0,0,2013,Adv A,NYY
Taylor Dugas*,23,55,234,193,34,62,7,0,1,16,7,7,32,15,.321,.426,.373,.799,72,8,4,4,1,0,0,2013,Adv A,NYY
Jeff Farnham,25,17,69,56,3,15,0,0,0,3,1,0,10,10,.268,.391,.268,.659,15,1,2,0,1,0,0,2013,Adv A,NYY
Anderson Feliz#,21,36,154,136,18,36,4,2,1,17,4,4,16,37,.265,.340,.346,.685,47,1,0,1,1,0,0,2013,Adv A,NYY
Dan Fiorito,22,74,285,250,32,68,10,1,1,18,6,2,28,52,.272,.356,.332,.688,83,4,5,1,1,0,0,2013,Adv A,NYY
Ben Gamel*,21,96,423,364,50,99,28,4,3,49,21,5,48,77,.272,.352,.396,.748,144,7,1,3,7,2,1,2013,Adv A,NYY
Curtis Granderson*,32,4,14,13,2,2,0,0,0,1,0,0,1,4,.154,.214,.154,.368,2,0,0,0,0,0,1,2013,Adv A,NYY
Cody Grice,23,36,119,108,12,22,5,1,0,10,8,1,9,33,.204,.269,.269,.537,29,1,1,0,1,0,0,2013,Adv A,NYY
Angelo Gumbs,20,39,170,159,16,34,10,2,0,11,6,1,8,31,.214,.265,.302,.567,48,5,3,0,0,0,0,2013,Adv A,NYY
Fu Lin Kuo,22,23,84,72,9,13,1,0,1,8,0,1,8,27,.181,.262,.236,.498,17,2,1,0,3,0,0,2013,Adv A,NYY
Jayson Nix,30,3,11,10,1,1,1,0,0,1,0,0,1,1,.100,.182,.200,.382,2,0,0,0,0,0,1,2013,Adv A,NYY
Eduardo Nunez,26,3,5,3,2,1,0,0,0,0,2,0,2,0,.333,.600,.333,.933,1,0,0,0,0,0,1,2013,Adv A,NYY
Reymond Nunez,22,5,18,17,1,3,3,0,0,4,0,0,1,4,.176,.222,.353,.575,6,0,0,0,0,0,0,2013,Adv A,NYY
Peter O'Brien,22,66,280,253,31,67,17,3,11,55,0,1,19,76,.265,.314,.486,.800,123,9,2,0,6,1,1,2013,Adv A,NYY
Mikeson Oliberto,22,23,81,77,13,16,4,1,1,6,5,3,4,22,.208,.247,.325,.572,25,4,0,0,0,0,0,2013,Adv A,NYY
Hector Rabago,24,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2013,Adv A,NYY
Rob Refsnyder,22,117,507,413,66,117,28,2,6,51,16,6,78,70,.283,.408,.404,.812,167,12,11,2,3,0,1,2013,Adv A,NYY
Alex Rodriguez,37,6,20,17,2,3,1,0,0,3,0,0,1,5,.176,.300,.235,.535,4,1,2,0,0,0,1,2013,Adv A,NYY
Gary Sanchez,20,94,399,362,38,92,21,0,13,61,3,1,28,71,.254,.313,.420,.733,152,8,5,0,4,1,1,2013,Adv A,NYY
Yeral Sánchez,27,32,123,115,9,26,9,1,2,16,0,0,5,31,.226,.260,.374,.634,43,3,1,0,2,0,0,2013,Adv A,NYY
Matt Snyder*,23,20,83,69,8,11,3,0,3,8,0,0,12,12,.159,.301,.333,.635,23,5,2,0,0,0,0,2013,Adv A,NYY
Eduardo Sosa*,22,43,160,142,12,29,4,0,0,12,5,3,13,36,.204,.278,.232,.511,33,5,2,2,1,0,0,2013,Adv A,NYY
Casey Stevenson*,25,17,61,50,4,10,0,0,1,7,2,1,7,7,.200,.311,.260,.571,13,1,2,0,2,0,0,2013,Adv A,NYY
Jose Toussen,23,89,304,268,26,62,11,0,1,23,5,5,28,50,.231,.304,.284,.588,76,8,1,5,2,0,0,2013,Adv A,NYY
Jackson Valera,21,7,24,22,0,6,0,0,0,1,0,0,1,2,.273,.292,.273,.564,6,0,0,0,1,0,0,2013,Adv A,NYY
Mason Williams*,21,100,461,406,56,106,21,3,3,24,15,9,39,61,.261,.327,.350,.676,142,7,2,11,3,0,1,2013,Adv A,NYY
Zach Wilson,22,4,17,13,3,4,2,0,0,0,1,0,4,2,.308,.471,.462,.932,6,0,0,0,0,0,0,2013,Adv A,NYY
