Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Corey Adamson*,21,18,78,70,10,21,4,3,0,7,8,1,7,16,.300,.372,.443,.815,31,1,1,0,0,0,0,2013,Adv A,SDP
Yeison Asencio,23,57,257,243,34,72,20,2,5,44,1,1,10,29,.296,.319,.457,.776,111,4,0,0,4,0,0,2013,Adv A,SDP
Jeremy Baltz,22,67,292,262,42,81,19,2,10,54,2,1,22,58,.309,.370,.511,.881,134,8,5,0,3,1,0,2013,Adv A,SDP
Wynton Bernard,22,4,15,14,4,3,0,1,0,0,0,1,1,2,.214,.267,.357,.624,5,0,0,0,0,0,0,2013,Adv A,SDP
Rey Bruguera#,21,8,20,18,2,3,1,1,0,4,0,0,1,6,.167,.250,.333,.583,6,0,1,0,0,0,0,2013,Adv A,SDP
Chris Burke,23,24,97,87,14,24,7,0,0,15,1,1,7,26,.276,.351,.356,.707,31,2,3,0,0,0,0,2013,Adv A,SDP
Ronny Cedeno,30,2,10,8,1,1,1,0,0,0,0,0,2,1,.125,.300,.250,.550,2,0,0,0,0,0,1,2013,Adv A,SDP
Anthony Contreras*,29,7,28,27,2,6,1,0,0,1,0,0,1,2,.222,.250,.259,.509,7,0,0,0,0,0,0,2013,Adv A,SDP
Miguel Del Castillo,21,5,17,16,0,2,0,0,0,0,0,1,1,3,.125,.176,.125,.301,2,0,0,0,0,0,0,2013,Adv A,SDP
Luis Domoromo*,21,50,211,192,19,38,7,1,5,21,2,1,12,54,.198,.267,.323,.590,62,3,6,1,0,0,0,2013,Adv A,SDP
Kyle Gaedele,23,127,508,450,77,115,26,9,13,57,27,7,43,128,.256,.330,.440,.770,198,9,9,2,4,0,0,2013,Adv A,SDP
B.J. Guinn#,24,96,371,321,44,81,13,8,4,45,7,8,32,79,.252,.324,.380,.704,122,3,4,10,4,0,0,2013,Adv A,SDP
Jedd Gyorko,24,2,7,7,2,4,1,0,0,1,0,0,0,1,.571,.571,.714,1.286,5,0,0,0,0,0,1,2013,Adv A,SDP
Chase Headley#,29,4,12,12,0,3,1,0,0,0,0,0,0,2,.250,.250,.333,.583,4,0,0,0,0,0,1,2013,Adv A,SDP
Austin Hedges,20,66,266,233,34,63,22,1,4,30,5,4,22,45,.270,.343,.425,.768,99,7,6,1,4,0,1,2013,Adv A,SDP
Bridger Hunt,27,20,92,83,10,28,4,0,2,13,2,2,8,5,.337,.396,.458,.853,38,0,0,1,0,0,0,2013,Adv A,SDP
Travis Jankowski*,22,122,556,493,89,141,19,6,1,38,71,14,54,96,.286,.356,.355,.711,175,3,2,3,4,0,1,2013,Adv A,SDP
Duanel Jones,20,123,487,449,49,101,21,2,7,54,1,3,31,124,.225,.281,.327,.609,147,11,5,0,2,0,0,2013,Adv A,SDP
A.J. Kirby-Jones,24,46,199,172,20,45,11,1,8,45,0,1,22,54,.262,.352,.477,.829,82,5,3,0,2,0,0,2013,Adv A,SDP
Robert Kral*,24,80,340,269,57,77,16,5,13,45,2,0,63,51,.286,.426,.528,.954,142,2,5,0,3,2,0,2013,Adv A,SDP
Justin Miller,24,22,86,75,6,16,0,1,1,9,4,3,8,14,.213,.298,.280,.578,21,2,1,2,0,0,0,2013,Adv A,SDP
Lee Orr,24,70,289,268,40,74,17,4,10,36,8,4,17,92,.276,.329,.481,.810,129,4,4,0,0,0,0,2013,Adv A,SDP
Jace Peterson*,23,113,496,423,78,128,17,13,7,66,42,10,54,58,.303,.382,.454,.836,192,6,5,7,7,0,1,2013,Adv A,SDP
Dane Phillips*,22,14,55,52,7,9,3,2,0,6,0,0,2,8,.173,.200,.308,.508,16,0,0,0,1,0,0,2013,Adv A,SDP
Ronnie Richardson,23,16,64,57,9,12,2,2,1,4,0,1,6,12,.211,.297,.368,.665,21,1,1,0,0,0,0,2013,Adv A,SDP
Jeremy Rodriguez#,23,36,134,105,12,31,7,1,0,13,1,0,27,17,.295,.448,.381,.829,40,1,2,0,0,0,0,2013,Adv A,SDP
Jose Ruiz,18,1,5,5,1,1,0,0,0,1,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,1,2013,Adv A,SDP
Cory Spangenberg*,22,54,253,226,33,67,13,6,4,31,17,3,23,51,.296,.364,.460,.824,104,1,1,3,0,1,1,2013,Adv A,SDP
Travis Whitmore*,24,55,198,183,22,39,4,1,1,18,0,0,11,45,.213,.259,.262,.521,48,7,1,1,2,0,0,2013,Adv A,SDP
