Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Alvarez,23,8,27,23,7,6,0,1,3,9,0,0,2,3,.261,.370,.739,1.110,17,1,2,0,0,0,0,2013,Adv A,HOU
Andrew Aplin*,22,128,598,500,102,139,32,7,9,107,24,6,83,63,.278,.376,.424,.800,212,8,2,3,10,2,0,2013,Adv A,HOU
Jean Batista#,21,8,31,30,5,6,1,0,0,1,0,0,1,9,.200,.226,.233,.459,7,1,0,0,0,0,0,2013,Adv A,HOU
M.P. Cokinos,23,109,495,425,71,133,28,1,13,94,1,3,47,41,.313,.395,.475,.870,202,14,15,1,7,0,0,2013,Adv A,HOU
Delino DeShields,20,111,534,451,100,143,25,14,5,54,51,18,57,91,.317,.405,.468,.873,211,8,11,13,2,1,1,2013,Adv A,HOU
Matt Duffy,24,100,424,371,74,120,20,4,19,84,0,2,30,80,.323,.397,.553,.950,205,6,18,1,4,2,1,2013,Adv A,HOU
Chris Epps*,24,115,477,396,78,109,32,5,16,75,8,8,69,116,.275,.381,.503,.884,199,4,3,2,7,1,0,2013,Adv A,HOU
Nolan Fontana*,22,104,499,386,88,100,18,6,8,60,16,5,102,100,.259,.415,.399,.814,154,6,3,5,3,1,1,2013,Adv A,HOU
Ricky Gingras*,22,5,15,15,0,0,0,0,0,1,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,Adv A,HOU
Dan Gulbransen*,22,16,69,63,13,19,3,0,4,16,1,0,4,12,.302,.333,.540,.873,34,1,0,0,2,0,0,2013,Adv A,HOU
Tyler Heineman#,22,104,428,370,67,106,23,4,13,71,2,3,32,47,.286,.361,.476,.837,176,8,15,4,7,0,1,2013,Adv A,HOU
Zach Johnson,25,20,95,84,12,25,10,2,2,20,0,0,8,21,.298,.362,.536,.897,45,3,1,1,1,0,0,2013,Adv A,HOU
Ryan McCurdy,25,24,91,71,9,18,2,0,0,8,0,0,9,11,.254,.418,.282,.699,20,2,11,0,0,0,0,2013,Adv A,HOU
Brandon Meredith,23,105,447,365,83,102,25,5,16,68,6,7,64,88,.279,.399,.507,.906,185,14,12,1,5,0,0,2013,Adv A,HOU
Drew Muren*,24,12,49,43,12,16,2,1,2,8,1,0,5,12,.372,.449,.605,1.054,26,0,1,0,0,0,0,2013,Adv A,HOU
Telvin Nash,22,62,269,228,43,56,10,0,16,48,1,0,37,93,.246,.357,.500,.857,114,6,3,0,1,0,0,2013,Adv A,HOU
Carlos Perdomo,23,61,217,187,40,55,9,1,2,29,8,6,23,16,.294,.369,.385,.754,72,8,2,0,5,0,0,2013,Adv A,HOU
Joe Sclafani#,23,92,406,344,81,104,28,5,7,53,16,3,52,60,.302,.396,.474,.870,163,6,4,2,4,1,0,2013,Adv A,HOU
Raoul Torrez,25,22,72,65,15,14,4,0,0,5,2,0,4,28,.215,.278,.277,.555,18,1,2,0,1,0,0,2013,Adv A,HOU
Preston Tucker*,22,75,333,298,61,97,18,1,15,74,3,0,29,45,.326,.384,.544,.928,162,4,2,0,4,1,1,2013,Adv A,HOU
Rafael Valenzuela*,25,4,15,14,1,4,2,0,1,3,0,0,1,2,.286,.333,.643,.976,9,1,0,0,0,0,0,2013,Adv A,HOU
Jesse Wierzbicki,24,25,111,94,14,23,4,0,2,9,0,2,10,11,.245,.351,.351,.702,33,2,6,0,1,0,0,2013,Adv A,HOU
