Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Abel Baker*,22,87,341,310,38,78,18,4,5,33,0,0,23,91,.252,.302,.384,.686,119,11,1,3,4,0,0,2013,Adv A,LAA
Anthony Bemboom*,23,23,82,75,4,12,1,0,1,7,0,0,4,19,.160,.222,.213,.436,16,2,2,1,0,0,1,2013,Adv A,LAA
Zach Borenstein*,22,112,465,407,76,137,22,7,28,95,5,5,43,88,.337,.403,.631,1.034,257,6,7,1,7,1,0,2013,Adv A,LAA
Peter Bourjos,26,3,11,11,3,3,0,1,1,2,0,0,0,2,.273,.273,.727,1.000,8,1,0,0,0,0,1,2013,Adv A,LAA
Alberto Callaspo#,30,3,10,7,1,2,0,0,1,3,0,0,2,1,.286,.400,.714,1.114,5,0,0,0,1,0,1,2013,Adv A,LAA
Joel Capote,23,98,360,319,51,75,11,5,1,33,11,8,28,57,.235,.311,.310,.621,99,6,8,3,2,0,0,2013,Adv A,LAA
Brennan Gowens*,23,77,341,299,49,82,15,5,0,28,12,5,32,65,.274,.352,.358,.710,107,3,4,6,0,0,0,2013,Adv A,LAA
Trevor Hairgrove,23,51,171,144,17,28,6,0,0,7,1,0,18,32,.194,.295,.236,.531,34,2,3,5,1,0,0,2013,Adv A,LAA
Brian Hernandez,24,140,587,528,59,155,32,3,6,80,6,6,51,89,.294,.358,.400,.758,211,12,4,1,3,2,0,2013,Adv A,LAA
Sherman Johnson*,22,6,31,26,3,8,3,1,0,2,0,0,3,5,.308,.367,.500,.867,13,0,0,1,1,0,1,2013,Adv A,LAA
Ryan Jones*,25,40,165,152,19,29,7,2,5,14,7,1,11,37,.191,.245,.362,.607,55,2,0,2,0,1,0,2013,Adv A,LAA
Gary Mitchell*,24,57,212,183,23,45,6,3,4,22,6,2,23,78,.246,.343,.377,.720,69,2,4,2,0,0,0,2013,Adv A,LAA
Chance Ross,23,19,60,54,5,14,4,0,1,6,1,0,4,14,.259,.322,.389,.711,21,1,1,1,0,0,0,2013,Adv A,LAA
Matt Scioscia,24,10,23,21,3,4,0,1,0,2,0,0,1,7,.190,.217,.286,.503,6,0,0,0,1,0,0,2013,Adv A,LAA
Michael Snyder,23,137,590,528,70,148,32,6,25,92,0,1,43,149,.280,.337,.506,.843,267,20,8,0,11,0,0,2013,Adv A,LAA
Wendell Soto#,21,7,19,16,1,2,0,0,0,3,0,0,2,6,.125,.211,.125,.336,2,0,0,0,1,0,0,2013,Adv A,LAA
Eric Stamets,21,126,571,506,80,142,28,4,4,53,16,4,34,66,.281,.335,.375,.710,190,7,8,21,2,0,1,2013,Adv A,LAA
Andy Workman,24,125,490,438,63,103,27,5,9,38,11,5,41,119,.235,.311,.381,.692,167,11,8,1,2,1,0,2013,Adv A,LAA
Zach Wright,23,68,272,233,33,59,10,1,4,25,2,2,26,58,.253,.345,.356,.701,83,7,7,5,1,0,0,2013,Adv A,LAA
Alex Yarbrough#,21,136,615,582,77,182,32,10,11,80,14,4,27,106,.313,.341,.459,.800,267,17,1,0,5,0,0,2013,Adv A,LAA
