Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trever Adams,24,135,577,506,69,130,28,2,11,82,10,6,53,118,.257,.333,.385,.719,195,12,9,1,8,1,0,2013,Adv A,TEX
Hanser Alberto,20,29,104,97,6,25,5,0,0,7,3,1,4,8,.258,.301,.309,.610,30,7,2,1,0,0,1,2013,Adv A,TEX
Jorge Alfaro,20,3,13,11,4,2,0,0,0,0,0,0,2,5,.182,.308,.182,.490,2,0,0,0,0,0,1,2013,Adv A,TEX
Preston Beck*,22,98,380,322,38,79,14,4,3,39,10,4,47,62,.245,.345,.342,.686,110,7,4,3,4,1,0,2013,Adv A,TEX
Royce Bolinger,22,72,298,272,33,71,17,3,4,25,5,4,17,68,.261,.308,.390,.698,106,6,3,3,3,1,0,2013,Adv A,TEX
Patrick Cantwell,23,70,289,257,35,64,13,0,1,24,5,2,17,44,.249,.313,.311,.625,80,9,8,5,2,0,0,2013,Adv A,TEX
Zach Cone,23,7,27,26,3,8,2,0,0,0,1,0,1,9,.308,.333,.385,.718,10,0,0,0,0,0,0,2013,Adv A,TEX
Kellin Deglan*,21,89,359,308,37,71,10,2,12,49,0,0,33,94,.231,.331,.393,.723,121,6,14,2,2,0,0,2013,Adv A,TEX
Edwin Garcia,22,86,338,308,30,81,16,0,2,34,3,2,22,48,.263,.307,.334,.641,103,7,0,2,6,0,0,2013,Adv A,TEX
Chris Grayson*,23,112,438,372,52,74,18,3,4,28,19,9,51,71,.199,.298,.296,.594,110,6,4,5,6,2,0,2013,Adv A,TEX
Odubel Herrera*,21,29,115,95,13,28,2,1,1,5,2,2,16,19,.295,.398,.368,.767,35,1,1,2,1,0,1,2013,Adv A,TEX
Joe Maloney,22,74,308,285,28,57,17,1,6,46,0,1,10,85,.200,.244,.330,.574,94,5,8,1,4,0,0,2013,Adv A,TEX
Rougned Odor*,19,100,425,377,65,115,33,4,5,59,27,8,26,67,.305,.369,.454,.822,171,7,15,2,5,1,1,2013,Adv A,TEX
Hirotoshi Onaka#,24,1,5,5,0,1,0,0,0,0,0,1,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0,2013,Adv A,TEX
Drew Robinson*,21,122,523,436,62,112,26,7,8,70,10,2,72,124,.257,.369,.404,.772,176,9,7,5,3,2,1,2013,Adv A,TEX
Luis Sardinas#,20,97,432,383,69,114,15,3,1,31,27,8,32,54,.298,.358,.360,.719,138,5,7,5,5,1,1,2013,Adv A,TEX
Jake Skole*,21,117,437,361,59,76,22,1,3,40,8,4,69,94,.211,.338,.302,.640,109,5,2,2,3,0,0,2013,Adv A,TEX
Kevin Torres*,23,38,146,127,18,26,5,0,3,12,2,0,12,30,.205,.290,.315,.605,40,3,4,1,2,0,0,2013,Adv A,TEX
