Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Greg Almond,27,10,24,21,3,4,1,0,1,7,0,0,3,5,.190,.292,.381,.673,8,0,0,0,0,0,0
Adam Benes*,25,12,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Ken Cameron*,25,40,89,82,7,14,1,2,0,3,0,0,6,17,.171,.225,.232,.456,19,1,0,0,1,1,0
Stubby Clapp*,25,139,622,514,113,143,30,9,12,57,18,10,86,100,.278,.386,.442,.828,227,10,8,8,6,3,1
Kevin Crafton,24,46,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Delino DeShields*,29,4,15,13,1,2,0,0,0,0,0,1,2,6,.154,.267,.154,.421,2,0,0,0,0,0,1
Kris Detmers#,24,27,34,29,2,2,0,0,0,2,0,0,3,15,.069,.156,.069,.225,2,0,0,2,0,0,0
Nate Dishington*,23,75,281,237,40,60,6,1,17,49,6,1,40,91,.253,.367,.502,.869,119,3,3,0,1,1,0
J.D. Drew*,22,19,81,67,18,22,3,1,5,11,2,1,13,15,.328,.444,.627,1.071,42,0,1,0,0,1,1
Ossie Garcia,24,94,220,200,32,49,10,3,0,24,10,6,13,35,.245,.301,.325,.626,65,5,4,1,2,1,0
Scarborough Green#,24,18,81,75,16,27,2,1,2,9,9,2,6,12,.360,.407,.493,.901,37,0,0,0,0,0,1
Chris Haas*,21,132,531,445,75,122,27,4,20,83,1,2,73,129,.274,.382,.488,.870,217,5,8,0,5,5,0
Yates Hall,25,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Hardge,26,106,407,355,60,104,24,2,8,66,8,8,43,78,.293,.369,.439,.809,156,7,3,1,5,2,0
Tyrone Horne*,27,123,520,443,94,138,13,3,37,139,18,7,70,97,.312,.402,.605,1.007,268,8,1,0,6,7,0
Matt Jarvis,26,56,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,0
Jose Jimenez,24,26,40,35,2,3,0,0,0,1,0,0,1,16,.086,.111,.086,.197,3,1,0,4,0,0,1
Adam Kennedy*,22,52,221,205,35,57,11,2,6,24,6,2,8,21,.278,.307,.439,.746,90,4,2,3,3,0,1
Stacy Kleiner,23,99,373,333,44,86,28,1,6,57,1,2,33,79,.258,.330,.402,.732,134,5,3,3,1,2,0
Jason Lariviere,24,132,493,435,69,111,29,5,8,58,14,6,50,58,.255,.332,.400,.732,174,18,2,2,4,1,0
Marcus Logan,26,28,28,23,2,4,0,0,0,4,0,0,2,7,.174,.240,.174,.414,4,1,0,3,0,0,0
Kevin Lovingier*,26,19,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
Joe McEwing,25,60,248,223,45,79,21,4,9,46,4,2,21,18,.354,.409,.605,1.014,135,2,1,1,2,4,1
Matt Morris,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Juan Munoz*,24,28,125,119,16,32,9,0,0,18,0,0,3,15,.269,.280,.345,.625,41,4,0,0,3,0,0
Mark Nussbeck*,24,10,13,13,0,1,0,0,0,1,0,0,0,5,.077,.077,.077,.154,1,0,0,0,0,0,0
Donovan Osborne#,29,5,7,5,2,1,0,0,0,1,0,0,0,1,.200,.167,.200,.367,1,0,0,1,1,0,1
Cliff Politte,24,10,17,16,1,2,1,0,0,0,0,0,0,4,.125,.125,.188,.313,3,0,0,1,0,0,1
Steve Reed,22,32,20,19,1,2,1,0,0,0,0,0,0,7,.105,.105,.158,.263,3,1,0,1,0,0,0
Chris Richard*,24,28,100,89,7,18,5,1,2,17,0,1,9,10,.202,.280,.348,.628,31,1,1,0,1,0,1
Mickey Rivera,24,64,117,108,11,21,7,1,1,5,0,0,6,18,.194,.241,.306,.547,33,4,1,1,1,1,0
Dave Schmidt*,24,66,214,183,23,49,11,1,3,15,0,0,26,47,.268,.363,.388,.751,71,6,2,2,1,5,0
Clint Weibl,23,25,33,28,3,5,2,0,0,3,0,0,2,12,.179,.233,.250,.483,7,0,0,3,0,0,0
Mike Windham,26,40,17,13,0,1,0,0,0,0,0,0,3,4,.077,.250,.077,.327,1,1,0,1,0,0,0
Jay Woolf#,21,76,340,294,63,78,22,5,4,16,28,5,34,84,.265,.358,.415,.773,122,2,9,2,1,0,0
