Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Paul Ah Yat,23,13,12,9,0,0,0,0,0,0,0,0,2,4,.000,.182,.000,.182,0,0,0,1,0,0,0
Bronson Arroyo,21,23,17,15,1,3,2,0,0,1,0,0,1,8,.200,.250,.333,.583,5,0,0,1,0,0,1
Mike Asche,26,65,254,212,44,55,14,4,3,26,15,6,37,45,.259,.375,.406,.781,86,2,3,1,1,0,0
Tony Beasley,31,6,8,7,2,2,1,0,0,1,0,0,1,2,.286,.375,.429,.804,3,0,0,0,0,0,0
Luis Brito#,27,7,24,24,4,7,1,0,0,1,1,0,0,3,.292,.292,.333,.625,8,0,0,0,0,0,0
Chad Brown*,26,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Emil Brown,23,123,536,466,89,154,31,2,14,67,24,7,50,71,.330,.401,.496,.897,231,12,11,0,9,2,1
Randy Brown,28,80,289,257,39,75,18,6,7,35,9,5,22,77,.292,.357,.490,.847,126,4,5,3,2,1,0
Gino Caruso*,28,3,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Chris Corn,26,8,13,7,2,1,0,0,0,2,0,0,3,4,.143,.400,.143,.543,1,0,0,3,0,0,0
Dave Daniels,24,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kane Davis,23,18,12,10,0,2,0,0,0,1,0,0,1,8,.200,.273,.200,.473,2,0,0,1,0,0,1
Mariano De Los Santos,27,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Roger Doman,25,10,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Dave Evans,30,26,8,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,0
Mark Farris*,23,111,416,373,49,102,18,1,6,38,3,3,38,74,.273,.344,.375,.719,140,10,3,0,2,5,0
Luis Figueroa#,24,117,435,350,54,87,9,3,0,24,6,5,71,46,.249,.376,.291,.668,102,12,2,10,2,3,1
Eddy Furniss*,22,16,50,44,1,6,1,0,0,3,0,0,4,13,.136,.200,.159,.359,7,1,0,0,2,0,0
Ken Giard,25,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Kevin Grijak*,27,46,171,146,29,51,8,0,9,33,1,0,18,15,.349,.427,.589,1.016,86,4,4,0,3,2,0
Kevin Haverbusch,22,46,184,168,28,63,10,0,3,29,1,3,13,20,.375,.429,.488,.917,82,3,3,0,0,1,0
Jason Haynie*,24,17,10,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,1,0,0,0
Alex Hernandez*,21,115,504,452,62,117,22,7,8,48,11,4,41,81,.259,.317,.392,.708,177,12,0,5,6,2,1
Elvin Hernandez,20,27,13,13,0,2,0,0,0,1,0,0,0,5,.154,.154,.154,.308,2,0,0,0,0,0,0
Elinton Jasco,23,8,27,25,3,6,0,2,0,2,0,1,2,4,.240,.296,.400,.696,10,0,0,0,0,0,0
Garrett Long,21,28,110,98,14,29,3,0,0,8,1,0,11,27,.296,.373,.327,.699,32,6,1,0,0,1,0
Del Mathews*,23,22,2,2,0,1,1,0,0,1,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,0
