Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Andreopoulos*,25,113,447,377,72,121,35,1,10,93,2,3,54,31,.321,.413,.499,.912,188,9,9,2,5,4,0,1998,AA,MIL
Kevin Barker*,22,20,92,85,14,26,6,0,5,14,2,1,3,21,.306,.337,.553,.890,47,2,2,0,2,0,1,1998,AA,MIL
Greg Beck,25,30,18,17,1,2,1,0,0,1,0,0,1,4,.118,.167,.176,.343,3,0,0,0,0,0,0,1998,AA,MIL
Robinson Cancel,22,58,185,158,17,51,10,0,1,30,2,2,22,32,.323,.403,.405,.808,64,5,0,4,1,1,1,1998,AA,MIL
Carlos Chavez,25,54,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,MIL
Brad Cornett,29,3,6,4,0,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,1,0,0,1,1998,AA,MIL
Miguel Correa#,26,136,574,537,75,150,26,5,13,89,11,8,27,98,.279,.315,.419,.734,225,6,3,2,5,1,0,1998,AA,MIL
Jason Dawsey*,24,6,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0,1998,AA,MIL
Valerio De Los Santos*,25,42,9,9,1,2,0,0,0,3,0,0,0,5,.222,.222,.222,.444,2,0,0,0,0,0,1,1998,AA,MIL
Todd Dunn,27,75,330,294,60,92,28,3,13,57,7,2,27,63,.313,.379,.561,.940,165,6,6,0,3,1,1,1998,AA,MIL
Horacio Estrada*,22,8,11,9,1,1,0,0,0,0,0,0,1,1,.111,.200,.111,.311,1,0,0,1,0,0,1,1998,AA,MIL
Adam Faurot,23,101,270,249,27,74,13,2,1,39,10,3,9,49,.297,.330,.378,.707,94,5,4,6,2,2,0,1998,AA,MIL
Kevin Gallaher,29,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,MIL
Chad Green#,23,7,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,0,1998,AA,MIL
Mike Groppuso,28,119,510,437,100,131,36,4,25,90,2,1,65,113,.300,.392,.572,.964,250,8,4,0,4,4,0,1998,AA,MIL
Bubba Hardwick*,26,32,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,MIL
Stacy Hollins,25,10,7,6,1,3,1,0,0,2,0,0,0,3,.500,.429,.667,1.095,4,0,0,0,1,0,0,1998,AA,MIL
Brian Hommel*,25,14,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,1998,AA,MIL
Jeff Huber,27,9,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,MIL
Scott Huntsman,25,52,3,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0,1998,AA,MIL
Anthony Iapoce,24,133,631,576,97,181,23,6,2,53,35,20,33,67,.314,.362,.385,.747,222,4,11,9,2,1,0,1998,AA,MIL
Daron Kirkreit,25,18,11,10,0,3,0,0,0,0,0,0,0,5,.300,.300,.300,.600,3,0,0,1,0,0,0,1998,AA,MIL
Toby Kominek,25,135,595,496,114,150,33,4,17,83,21,16,73,120,.302,.412,.488,.900,242,5,22,0,4,4,0,1998,AA,MIL
Allen Levrault,20,12,12,10,1,2,0,1,0,1,0,0,1,2,.200,.273,.400,.673,4,0,0,1,0,0,1,1998,AA,MIL
Mickey Lopez#,24,120,516,459,81,127,24,9,2,64,12,10,46,61,.277,.342,.381,.723,175,11,2,4,5,1,1,1998,AA,MIL
Roberto Lopez#,26,73,229,199,24,54,15,1,1,26,8,5,22,24,.271,.351,.372,.723,74,1,4,1,3,0,0,1998,AA,MIL
Dave Nilsson*,28,5,19,17,4,5,3,0,0,5,1,0,2,0,.294,.368,.471,.839,8,0,0,0,0,0,1,1998,AA,MIL
Joe Norris,27,40,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,1998,AA,MIL
Troy O'Neal,26,16,56,50,2,9,2,0,0,7,0,0,5,12,.180,.268,.220,.488,11,2,1,0,0,1,0,1998,AA,MIL
Mike Pasqualicchio,23,10,9,9,0,1,0,0,0,0,0,0,0,5,.111,.111,.111,.222,1,0,0,0,0,0,0,1998,AA,MIL
Brian Passini*,23,12,12,12,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,MIL
Richard Perez,25,17,27,24,6,7,1,0,0,1,0,0,2,5,.292,.370,.333,.704,8,0,1,0,0,0,0,1998,AA,MIL
Santiago Perez#,22,107,495,454,73,139,20,13,11,64,21,11,28,70,.306,.348,.480,.828,218,7,4,4,5,3,1,1998,AA,MIL
Kyle Peterson*,22,7,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,1998,AA,MIL
Kelly Phair,25,28,112,102,7,28,2,0,0,8,1,2,8,17,.275,.327,.294,.621,30,3,0,2,0,0,0,1998,AA,MIL
Mike Rennhack#,23,82,293,256,55,74,19,3,4,38,1,2,33,52,.289,.365,.434,.799,111,2,0,0,4,0,0,1998,AA,MIL
Frankie Rodriguez,25,4,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,1998,AA,MIL
Rafael Roque*,26,16,17,15,0,4,0,0,0,1,0,0,0,6,.267,.267,.267,.533,4,0,0,2,0,0,1,1998,AA,MIL
