Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Arroyo*,24,57,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,1998,AA,NYM
Ivan Arteaga*,25,23,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,1998,AA,NYM
J.D. Arteaga*,23,21,20,18,2,2,0,0,0,0,0,0,0,5,.111,.111,.111,.222,2,0,0,2,0,0,0,1998,AA,NYM
Jesus Azuaje,25,110,452,384,66,106,22,1,7,52,15,1,52,48,.276,.364,.393,.757,151,8,4,7,5,0,0,1998,AA,NYM
Mike Bell,23,78,318,275,47,73,14,1,14,56,3,5,35,50,.265,.346,.476,.822,131,5,2,0,6,1,1,1998,AA,NYM
Bailey Chancey#,23,25,55,48,1,7,2,0,0,2,0,0,6,18,.146,.255,.188,.442,9,0,1,0,0,0,0,1998,AA,NYM
Dennis Colon*,24,69,284,256,40,73,14,3,5,37,5,1,25,16,.285,.349,.422,.770,108,7,1,0,2,3,0,1998,AA,NYM
Tony Darden,24,107,361,320,38,92,19,4,3,36,5,6,25,57,.288,.352,.400,.752,128,7,10,0,6,2,0,1998,AA,NYM
Octavio Dotel,24,10,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AA,NYM
Osvaldo Fernández*,28,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,NYM
Nelson Figueroa#,24,21,22,17,4,3,0,0,0,3,0,0,1,3,.176,.222,.176,.399,3,0,0,4,0,0,1,1998,AA,NYM
Arnie Gooch,21,27,32,29,1,4,0,0,0,0,0,0,2,16,.138,.194,.138,.331,4,1,0,1,0,0,0,1998,AA,NYM
Pedro Grifol,28,116,430,394,34,88,18,0,3,57,2,2,28,72,.223,.273,.292,.565,115,12,1,2,5,4,0,1998,AA,NYM
Mark Guerra,26,30,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,NYM
Ryan Henderson,28,29,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,NYM
Scott Hunter,22,130,550,487,80,153,25,3,14,65,39,15,47,75,.314,.377,.464,.841,226,6,7,1,8,2,0,1998,AA,NYM
Todd Landry,25,118,474,430,54,118,22,3,9,62,3,1,37,77,.274,.336,.402,.738,173,11,4,1,2,1,0,1998,AA,NYM
Terrence Long*,22,130,523,455,69,135,20,10,16,58,23,11,62,105,.297,.380,.490,.871,223,8,2,0,4,6,1,1998,AA,NYM
Jose Lopez,22,92,356,327,47,90,23,1,10,51,7,3,18,91,.275,.326,.443,.769,145,8,8,0,3,2,0,1998,AA,NYM
Mike Lyons,23,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AA,NYM
Dwight Maness,24,27,110,93,15,22,3,0,3,10,3,5,14,28,.237,.349,.366,.714,34,4,2,1,0,0,0,1998,AA,NYM
Eric Morales,24,39,122,109,9,15,3,0,0,4,0,1,9,29,.138,.202,.165,.367,18,3,0,3,1,0,0,1998,AA,NYM
Dan Murray,24,28,40,26,2,2,0,0,0,2,0,0,7,11,.077,.273,.077,.350,2,0,0,7,0,0,1,1998,AA,NYM
Garrett Neubart,24,109,421,363,58,100,10,3,3,37,29,8,34,65,.275,.353,.344,.697,125,4,12,7,5,0,0,1998,AA,NYM
Enohel Polanco,23,26,87,79,10,19,4,0,0,5,1,1,7,27,.241,.302,.291,.593,23,1,0,1,0,2,0,1998,AA,NYM
Ken Pumphrey,21,3,3,3,1,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,1998,AA,NYM
Matt Raleigh,27,47,172,140,22,28,6,0,6,28,1,4,29,60,.200,.337,.371,.709,52,1,1,0,2,0,0,1998,AA,NYM
Sammy Rodriguez,22,3,9,8,2,1,0,0,0,1,0,0,1,0,.125,.222,.125,.347,1,0,0,0,0,0,0,1998,AA,NYM
Yuri Sanchez*,24,93,366,316,47,82,14,7,3,26,11,7,35,95,.259,.341,.377,.717,119,4,4,11,0,1,0,1998,AA,NYM
Rick Steed,27,9,6,6,0,3,0,0,0,1,0,0,0,2,.500,.500,.500,1.000,3,0,0,0,0,0,0,1998,AA,NYM
Scott Stewart,22,24,18,17,1,3,0,0,0,1,0,0,0,2,.176,.176,.176,.353,3,2,0,1,0,0,1,1998,AA,NYM
Leo Vasquez*,24,14,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,1998,AA,NYM
Jay Veniard*,23,11,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,0,1998,AA,NYM
Ed Yarnall*,22,7,5,3,1,1,0,0,0,0,0,0,2,2,.333,.600,.333,.933,1,0,0,0,0,0,1,1998,AA,NYM
Julio Zorrilla#,23,27,79,68,7,17,1,0,0,4,1,4,7,13,.250,.316,.265,.580,18,2,0,3,1,0,0,1998,AA,NYM
