Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Peter Blake*,19,1,5,.167,4.23,9,8,0,0,0,0,38.1,41,24,18,1,20,0,28,1,1,6,167,1.591,9.6,0.2,4.7,6.6,1.40,0
Andrew Cooke*,17,6,1,.857,1.29,17,2,4,0,0,2,42.0,33,10,6,1,5,0,42,1,4,2,169,0.905,7.1,0.2,1.1,9.0,8.40,0
Richard Denholm,18,1,0,1.000,7.85,13,0,6,0,0,1,18.1,20,17,16,3,9,1,9,2,2,2,87,1.582,9.8,1.5,4.4,4.4,1.00,0
Jose Espinal,18,2,0,1.000,4.62,9,5,2,1,1,1,25.1,23,14,13,3,15,0,15,0,1,3,114,1.500,8.2,1.1,5.3,5.3,1.00,0
Rick Flock,20,0,0,,0.00,2,0,1,0,0,0,4.1,0,0,0,0,2,0,5,0,0,0,14,0.462,0.0,0.0,4.2,10.4,2.50,0
Joe Foote,18,6,3,.667,3.90,13,10,1,0,0,0,57.2,61,35,25,4,15,1,60,3,0,6,255,1.318,9.5,0.6,2.3,9.4,4.00,0
Brad Frazier,21,4,3,.571,2.61,9,9,0,0,0,0,51.2,51,17,15,1,13,1,40,5,0,6,220,1.239,8.9,0.2,2.3,7.0,3.08,0
Phil Haigler,24,0,0,,1.54,3,1,0,0,0,0,11.2,9,2,2,0,0,0,6,0,0,0,41,0.771,6.9,0.0,0.0,4.6,,0
Tom LaRosa,23,0,2,.000,1.29,4,0,2,0,0,0,7.0,1,4,1,0,7,0,6,2,0,1,30,1.143,1.3,0.0,9.0,7.7,0.86,0
Nate Melson,19,5,1,.833,3.66,12,10,1,0,0,0,64.0,63,30,26,3,13,2,43,5,0,1,267,1.188,8.9,0.4,1.8,6.0,3.31,0
Aaron Miller*,21,0,0,,0.00,4,0,3,0,0,0,5.1,4,0,0,0,4,0,12,0,0,0,23,1.500,6.8,0.0,6.8,20.3,3.00,0
Marcus Moseley,17,2,5,.286,6.43,9,9,0,0,0,0,35.0,36,33,25,0,28,0,24,2,0,3,169,1.829,9.3,0.0,7.2,6.2,0.86,0
Tom Mott,24,0,1,.000,4.66,5,0,3,0,0,0,9.2,12,5,5,0,5,1,6,0,0,2,44,1.759,11.2,0.0,4.7,5.6,1.20,0
Brian Nowakowski,18,0,1,.000,4.50,13,1,7,0,0,0,20.0,25,13,10,1,5,1,6,1,0,6,92,1.500,11.3,0.5,2.3,2.7,1.20,0
Juan Padilla,21,1,1,.500,1.40,17,0,14,0,0,10,25.2,19,4,4,1,1,0,27,2,0,1,100,0.779,6.7,0.4,0.4,9.5,27.00,1
Jon Pridie,18,0,0,,6.75,1,0,0,0,0,0,1.1,2,1,1,0,2,0,1,0,0,0,8,3.000,13.5,0.0,13.5,6.8,0.50,0
Frances Rojas*,19,1,2,.333,3.42,13,0,4,0,0,0,23.2,21,13,9,3,9,0,17,0,0,5,105,1.268,8.0,1.1,3.4,6.5,1.89,0
Pat Stenger,19,3,1,.750,3.86,13,4,2,0,0,1,35.0,57,26,15,1,5,0,23,3,1,3,168,1.771,14.7,0.3,1.3,5.9,4.60,0
Ray Underhill,19,2,0,1.000,2.53,14,1,6,0,0,0,21.1,18,9,6,1,8,0,13,1,0,1,92,1.219,7.6,0.4,3.4,5.5,1.63,0
Jake Whitfield*,22,0,0,,13.50,7,0,3,0,0,0,8.0,10,14,12,0,10,0,12,5,0,4,51,2.500,11.3,0.0,11.3,13.5,1.20,0
Steve Wojciechowski*,27,0,0,,0.00,2,0,0,0,0,0,3.2,2,0,0,0,0,0,7,0,0,0,13,0.545,4.9,0.0,0.0,17.2,,1
