Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nell Alvarez,19,0,0,,40.50,1,0,0,0,0,0,0.2,3,3,3,0,2,0,1,1,0,0,8,7.500,40.5,0.0,27.0,13.5,0.50,0,1998,Rookie,NYM
Heath Bell,20,1,0,1.000,2.54,22,0,11,0,0,8,46.0,40,15,13,5,11,0,61,2,0,4,189,1.109,7.8,1.0,2.2,11.9,5.55,1,1998,Rookie,NYM
Gary Bohannon,22,6,3,.667,2.56,10,10,0,1,1,0,59.2,56,19,17,1,5,0,49,0,1,2,238,1.022,8.4,0.2,0.8,7.4,9.80,0,1998,Rookie,NYM
Juan Brito*,22,0,2,.000,6.57,10,0,3,0,0,0,24.2,30,19,18,3,6,0,20,0,0,1,110,1.459,10.9,1.1,2.2,7.3,3.33,0,1998,Rookie,NYM
Randy Driscoll,23,4,1,.800,3.48,23,0,10,0,0,1,41.1,39,24,16,1,18,3,42,2,0,3,182,1.379,8.5,0.2,3.9,9.1,2.33,0,1998,Rookie,NYM
Orlando Encarnacion,19,6,1,.857,4.58,13,13,0,1,0,0,70.2,73,39,36,9,25,0,40,7,0,7,301,1.387,9.3,1.1,3.2,5.1,1.60,0,1998,Rookie,NYM
Yon German*,20,6,5,.545,2.34,13,13,0,0,0,0,77.0,63,31,20,9,12,2,75,0,1,5,311,0.974,7.4,1.1,1.4,8.8,6.25,0,1998,Rookie,NYM
Gene Gobbel,21,0,0,,13.50,1,0,1,0,0,0,2.0,3,3,3,0,3,0,3,0,1,0,12,3.000,13.5,0.0,13.5,13.5,1.00,0,1998,Rookie,NYM
Yorkis Guzman,19,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,1998,Rookie,NYM
Tony Johnson,20,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,0,1,0,2,0,0,0,8,5.000,36.0,0.0,9.0,18.0,2.00,0,1998,Rookie,NYM
Jay Krystofolski,22,1,1,.500,4.76,8,0,4,0,0,0,11.1,11,10,6,0,5,0,11,2,1,1,52,1.412,8.7,0.0,4.0,8.7,2.20,0,1998,Rookie,NYM
Justin Kurtz,21,1,3,.250,5.91,17,2,6,0,0,1,35.0,47,25,23,1,21,0,37,2,2,9,171,1.943,12.1,0.3,5.4,9.5,1.76,0,1998,Rookie,NYM
Matt Lowe,19,2,4,.333,6.42,13,8,2,0,0,0,40.2,50,40,29,5,21,0,31,4,1,6,198,1.746,11.1,1.1,4.6,6.9,1.48,0,1998,Rookie,NYM
Nick Maness,19,5,3,.625,4.48,13,13,0,0,0,0,64.1,68,41,32,7,30,0,76,1,1,7,289,1.523,9.5,1.0,4.2,10.6,2.53,0,1998,Rookie,NYM
Shaun Mikkola,18,0,0,,6.35,4,0,3,0,0,0,5.2,8,4,4,3,5,0,4,0,1,0,29,2.294,12.7,4.8,7.9,6.4,0.80,0,1998,Rookie,NYM
Joaquin Montada,20,0,0,,3.86,1,0,0,0,0,0,2.1,1,2,1,0,1,0,4,0,2,0,10,0.857,3.9,0.0,3.9,15.4,4.00,0,1998,Rookie,NYM
Willie Suggs,19,0,5,.000,4.72,15,7,1,0,0,0,47.2,46,29,25,2,36,0,44,5,0,9,225,1.720,8.7,0.4,6.8,8.3,1.22,0,1998,Rookie,NYM
Rene Vega*,21,3,2,.600,5.63,22,2,11,0,0,5,40.0,46,32,25,2,17,0,42,2,1,4,186,1.575,10.4,0.5,3.8,9.5,2.47,0,1998,Rookie,NYM
David Wheeler,22,3,0,1.000,1.44,19,0,12,0,0,5,31.1,12,7,5,1,9,0,26,0,0,1,117,0.670,3.4,0.3,2.6,7.5,2.89,0,1998,Rookie,NYM
