Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Cepeda,20,4,1,.800,3.00,18,2,8,0,0,1,45.0,31,18,15,1,11,0,49,2,0,3,178,0.933,6.2,0.2,2.2,9.8,4.45,0
Calvin Chipperfield,20,3,2,.600,3.10,12,12,0,0,0,0,52.1,44,23,18,2,24,0,69,2,0,4,216,1.299,7.6,0.3,4.1,11.9,2.88,0
Nate Cornejo,18,1,0,1.000,1.26,5,0,2,0,0,1,14.1,12,2,2,0,2,0,9,1,0,1,58,0.977,7.5,0.0,1.3,5.7,4.50,1
Luis Diaz,19,2,2,.500,2.91,25,0,7,0,0,0,52.2,46,21,17,3,23,1,58,5,0,4,228,1.310,7.9,0.5,3.9,9.9,2.52,0
Ryan Earl*,17,0,0,,2.93,6,4,0,0,0,0,15.1,18,6,5,0,8,0,11,0,0,0,66,1.696,10.6,0.0,4.7,6.5,1.38,0
Jim Hostetler,21,0,0,,3.38,2,0,1,0,0,0,2.2,3,1,1,0,0,0,2,1,0,1,12,1.125,10.1,0.0,0.0,6.8,,0
Bill Hurst,28,0,0,,1.59,3,0,0,0,0,0,5.2,2,1,1,1,1,0,7,0,0,0,19,0.529,3.2,1.6,1.6,11.1,7.00,1
Rikki Johnston*,17,2,4,.333,4.71,11,11,0,0,0,0,49.2,57,27,26,4,18,0,46,2,0,1,212,1.510,10.3,0.7,3.3,8.3,2.56,0
Frank Lima,19,5,3,.625,4.70,12,12,0,1,0,0,59.1,62,39,31,3,14,0,66,3,0,3,254,1.281,9.4,0.5,2.1,10.0,4.71,0
Tommy Marx*,18,1,3,.250,4.29,12,12,0,0,0,0,42.0,33,27,20,2,39,0,38,6,1,9,197,1.714,7.1,0.4,8.4,8.1,0.97,0
Jose Ramirez*,22,1,0,1.000,3.86,2,0,0,0,0,0,7.0,7,3,3,1,4,0,8,0,0,0,30,1.571,9.0,1.3,5.1,10.3,2.00,0
Homero Rivera*,20,3,6,.333,5.34,16,7,4,1,0,2,57.1,64,40,34,6,17,1,53,3,3,5,250,1.413,10.0,0.9,2.7,8.3,3.12,0
Rafael Rosario,21,1,4,.200,9.35,22,0,10,0,0,2,43.1,62,49,45,5,18,0,29,5,1,8,213,1.846,12.9,1.0,3.7,6.0,1.61,0
Reynaldo Rosario,21,0,1,.000,1.99,10,0,2,0,0,1,22.2,21,8,5,1,15,1,17,2,0,0,99,1.588,8.3,0.4,6.0,6.8,1.13,0
Alfredo Santana,20,3,5,.375,4.21,22,0,20,0,0,4,36.1,40,26,17,2,12,1,32,3,1,3,166,1.431,9.9,0.5,3.0,7.9,2.67,0
Mike Whiteman*,23,2,1,.667,5.31,12,0,4,0,0,0,20.1,19,13,12,0,13,0,16,1,0,3,92,1.574,8.4,0.0,5.8,7.1,1.23,0
