Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cliff Bartosh*,18,3,2,.600,3.48,13,5,0,0,0,0,44.0,43,23,17,2,16,0,43,4,0,4,190,1.341,8.8,0.4,3.3,8.8,2.69,1
Casey Bell,19,4,1,.800,2.63,7,7,0,0,0,0,41.0,34,19,12,0,8,0,36,2,2,0,167,1.024,7.5,0.0,1.8,7.9,4.50,0
Clay Condrey,22,0,1,.000,3.38,5,0,4,0,0,0,5.1,6,4,2,0,5,1,4,0,1,1,26,2.063,10.1,0.0,8.4,6.8,0.80,1
Jay Darr,19,1,0,1.000,3.47,7,7,0,0,0,0,23.1,16,10,9,0,12,0,27,3,0,2,98,1.200,6.2,0.0,4.6,10.4,2.25,0
Bryan DeLeon,19,1,3,.250,7.52,16,0,4,0,0,1,26.1,39,27,22,1,13,1,18,3,0,3,135,1.975,13.3,0.3,4.4,6.2,1.38,0
Carlos Deliza,20,1,1,.500,2.82,18,1,6,0,0,1,38.1,33,14,12,0,9,0,34,3,0,2,161,1.096,7.7,0.0,2.1,8.0,3.78,0
Travis Devine,18,0,2,.000,18.00,2,2,0,0,0,0,2.0,6,5,4,0,1,0,3,0,1,0,14,3.500,27.0,0.0,4.5,13.5,3.00,0
Brian Dowell,20,3,2,.600,6.91,14,0,9,0,0,2,27.1,29,22,21,0,14,0,29,0,0,1,125,1.573,9.5,0.0,4.6,9.5,2.07,0
Ryan Hawkins,19,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,1,0,8,0.500,0.0,0.0,4.5,9.0,2.00,0
Roger Luque*,18,2,1,.667,5.79,12,6,3,0,0,0,42.0,59,36,27,3,9,0,38,2,2,4,196,1.619,12.6,0.6,1.9,8.1,4.22,0
John Meyer,19,2,5,.286,5.66,12,11,0,0,0,0,49.1,54,40,31,2,33,0,46,7,1,7,230,1.764,9.9,0.4,6.0,8.4,1.39,0
Huilberto Precinal,20,0,0,,6.23,5,0,2,0,0,0,4.1,5,3,3,1,5,0,4,0,1,1,22,2.308,10.4,2.1,10.4,8.3,0.80,0
Juan Ruiz,19,2,7,.222,5.98,13,12,0,0,0,0,55.2,58,45,37,4,24,0,38,9,1,5,262,1.473,9.4,0.6,3.9,6.1,1.58,0
Marcelino Silverio,19,1,1,.500,4.03,18,0,3,0,0,1,38.0,35,22,17,2,24,1,38,1,0,1,170,1.553,8.3,0.5,5.7,9.0,1.58,0
Dave Thomas,22,0,0,,4.64,18,0,12,0,0,0,21.1,24,19,11,0,17,0,19,1,2,5,110,1.922,10.1,0.0,7.2,8.0,1.12,0
Drew Thomas,22,2,5,.286,3.53,19,0,10,0,0,3,43.1,47,27,17,1,12,2,40,4,1,2,189,1.362,9.8,0.2,2.5,8.3,3.33,0
Steve Watkins,19,1,0,1.000,1.31,9,3,1,0,0,0,20.2,15,4,3,0,10,0,20,1,0,3,88,1.210,6.5,0.0,4.4,8.7,2.00,1
