Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Edwin Aguilar,18,3,7,.300,7.86,14,9,1,1,0,1,52.2,69,49,46,5,31,0,60,7,7,5,254,1.899,11.8,0.9,5.3,10.3,1.94,0
Jose Calvo,18,0,2,.000,3.91,13,0,7,0,0,1,23.0,22,12,10,1,7,0,18,2,0,0,97,1.261,8.6,0.4,2.7,7.0,2.57,0
Juan Centeno,20,4,6,.400,3.79,21,0,10,0,0,0,40.1,59,35,17,1,5,1,27,3,1,2,194,1.587,13.2,0.2,1.1,6.0,5.40,0
Ramon Fereira,19,1,1,.500,5.40,16,0,14,0,0,4,21.2,27,15,13,0,6,0,20,3,0,0,104,1.523,11.2,0.0,2.5,8.3,3.33,0
Farley Love,25,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,0
Mike Nannini,17,1,1,.500,1.49,8,6,0,1,1,0,36.1,23,6,6,0,13,0,39,0,0,0,140,0.991,5.7,0.0,3.2,9.7,3.00,0
Roy Oswalt,20,1,1,.500,2.25,4,4,0,0,0,0,16.0,10,6,4,2,1,0,27,3,1,0,62,0.688,5.6,1.1,0.6,15.2,27.00,1
Jairo Pineda,21,2,6,.250,3.93,12,12,0,1,0,0,73.1,74,45,32,4,17,0,83,10,3,3,315,1.241,9.1,0.5,2.1,10.2,4.88,0
Joey Pipes,24,0,0,,1.23,4,0,3,0,0,1,7.1,5,1,1,0,2,0,7,0,1,0,26,0.955,6.1,0.0,2.5,8.6,3.50,0
Rodrigo Rosario,20,2,2,.500,4.12,13,12,1,0,0,0,67.2,61,36,31,6,30,0,65,4,1,4,286,1.345,8.1,0.8,4.0,8.6,2.17,1
Jeremy Ryan,20,1,0,1.000,1.69,4,4,0,0,0,0,16.0,7,4,3,0,0,0,18,2,0,2,58,0.438,3.9,0.0,0.0,10.1,,0
Derek Stanford,19,2,4,.333,4.27,12,11,0,0,0,0,52.2,53,32,25,2,25,0,52,5,1,6,234,1.481,9.1,0.3,4.3,8.9,2.08,0
Rich Terwilliger,19,1,2,.333,4.45,12,0,6,0,0,1,28.1,34,16,14,0,12,0,31,2,0,4,134,1.624,10.8,0.0,3.8,9.8,2.58,0
Tyler Turnquist,22,0,1,.000,11.57,1,0,1,0,0,0,2.1,3,3,3,1,1,0,4,0,0,0,11,1.714,11.6,3.9,3.9,15.4,4.00,0
Jim Wallace,22,1,1,.500,4.70,13,0,7,0,0,1,30.2,29,18,16,1,9,0,26,7,0,2,139,1.239,8.5,0.3,2.6,7.6,2.89,0
Mike Walter,23,0,0,,0.00,3,0,1,0,0,1,4.0,2,0,0,0,1,0,6,0,0,0,15,0.750,4.5,0.0,2.3,13.5,6.00,0
Mike Wheeler,20,0,1,.000,3.60,4,0,1,0,0,0,5.0,8,2,2,0,2,0,5,1,0,1,24,2.000,14.4,0.0,3.6,9.0,2.50,0
Byron Wilkerson,21,3,3,.500,4.67,18,2,5,0,0,0,52.0,49,35,27,4,24,0,54,5,0,1,230,1.404,8.5,0.7,4.2,9.3,2.25,0
