Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Bailie,22,4,2,.667,2.84,24,0,22,0,0,9,31.2,33,13,10,2,6,2,36,2,2,1,136,1.232,9.4,0.6,1.7,10.2,6.00,0
Brad Baisley,18,3,2,.600,3.58,7,7,0,0,0,0,27.2,27,12,11,2,4,0,14,2,0,2,113,1.120,8.8,0.7,1.3,4.6,3.50,0
Kurt Blackmon,22,1,2,.333,4.12,15,5,2,0,0,1,43.2,51,26,20,3,17,0,26,2,1,4,196,1.557,10.5,0.6,3.5,5.4,1.53,0
Rafael Castro,21,1,1,.500,6.75,14,1,3,0,0,0,21.1,37,22,16,3,9,2,14,2,1,1,112,2.156,15.6,1.3,3.8,5.9,1.56,0
Stalin Gallardo,18,0,0,,2.25,2,0,1,0,0,0,4.0,6,3,1,1,1,0,4,0,0,0,19,1.750,13.5,2.3,2.3,9.0,4.00,0
Ed Grammer,22,4,1,.800,5.08,16,0,5,0,0,1,28.1,40,19,16,4,16,0,22,0,0,7,143,1.976,12.7,1.3,5.1,7.0,1.38,0
Jarrod Lawson,19,4,3,.571,4.04,13,13,0,0,0,0,62.1,65,40,28,3,26,0,38,4,3,1,273,1.460,9.4,0.4,3.8,5.5,1.46,0
Ryan Madson,17,3,3,.500,4.83,12,10,0,0,0,0,54.0,57,38,29,5,20,0,52,2,1,9,237,1.426,9.5,0.8,3.3,8.7,2.60,1
Chris Maness,22,2,2,.500,3.38,19,0,7,0,0,0,32.0,31,17,12,4,12,1,40,0,0,3,142,1.344,8.7,1.1,3.4,11.3,3.33,0
John Marifian*,20,0,2,.000,3.99,16,1,3,0,0,0,29.1,25,20,13,0,14,0,31,1,2,8,129,1.330,7.7,0.0,4.3,9.5,2.21,0
Alex Martinez,19,1,3,.250,2.92,22,0,10,0,0,0,37.0,30,22,12,3,22,0,28,1,3,2,164,1.405,7.3,0.7,5.4,6.8,1.27,0
Troy Norrell,21,0,0,,0.00,1,0,1,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,4,3.000,27.0,0.0,0.0,0.0,,0
Franklin Nunez,21,2,2,.500,2.49,6,4,0,0,0,0,25.1,23,10,7,0,8,0,19,2,3,2,109,1.224,8.2,0.0,2.8,6.8,2.38,1
Jonathan Rose*,21,3,0,1.000,3.99,22,0,8,0,0,2,38.1,29,22,17,4,11,0,48,3,0,7,166,1.043,6.8,0.9,2.6,11.3,4.36,0
Carlos Silva,19,1,4,.200,5.05,7,7,0,1,0,0,41.0,48,24,23,2,4,0,21,2,2,3,180,1.268,10.5,0.4,0.9,4.6,5.25,1
Masahiro Tanaka,21,0,0,,7.20,4,0,4,0,0,0,5.0,8,8,4,0,2,0,3,1,0,4,29,2.000,14.4,0.0,3.6,5.4,1.50,0
Derrick Turnbow,20,2,6,.250,5.01,13,13,0,1,0,0,70.0,66,44,39,7,26,1,45,1,0,5,300,1.314,8.5,0.9,3.3,5.8,1.73,1
Mike Wilson,18,1,3,.250,4.81,9,7,0,0,0,0,39.1,40,25,21,6,13,0,40,0,0,8,172,1.347,9.2,1.4,3.0,9.2,3.08,0
