Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Edwin Almonte,21,0,0,,0.93,5,0,2,0,0,0,9.2,6,5,1,0,1,0,8,1,0,0,37,0.724,5.6,0.0,0.9,7.4,8.00,1,1998,Rookie,CHW
Lorenzo Barcelo,20,0,1,.000,1.50,3,3,0,0,0,0,6.0,6,1,1,0,0,0,9,0,0,0,24,1.000,9.0,0.0,0.0,13.5,,1,1998,Rookie,CHW
Eric Battersby*,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0,1998,Rookie,CHW
Rocky Biddle,22,1,0,1.000,3.94,5,2,0,0,0,0,16.0,15,9,7,2,8,0,18,2,0,5,72,1.438,8.4,1.1,4.5,10.1,2.25,1,1998,Rookie,CHW
Matt Borne,21,0,0,,4.50,2,0,0,0,0,0,4.0,3,3,2,0,4,0,3,1,0,0,20,1.750,6.8,0.0,9.0,6.8,0.75,0,1998,Rookie,CHW
Tighe Brown,21,0,0,,4.26,5,0,2,0,0,0,6.1,7,8,3,1,4,0,10,1,1,1,33,1.737,9.9,1.4,5.7,14.2,2.50,0,1998,Rookie,CHW
Angel Caraballo,18,3,5,.375,7.49,14,13,0,0,0,0,63.2,90,71,53,5,36,0,57,8,8,11,328,1.979,12.7,0.7,5.1,8.1,1.58,0,1998,Rookie,CHW
Alain Duenas,22,0,0,,2.25,6,0,5,0,0,0,8.0,8,2,2,0,2,0,11,0,1,0,34,1.250,9.0,0.0,2.3,12.4,5.50,0,1998,Rookie,CHW
Dario Ferrand,17,2,2,.500,4.60,16,0,5,0,0,1,31.1,49,18,16,2,4,0,19,0,3,0,142,1.691,14.1,0.6,1.1,5.5,4.75,0,1998,Rookie,CHW
Eric Fischer*,18,0,1,.000,5.20,8,8,0,0,0,0,27.2,30,18,16,3,14,0,31,1,3,2,129,1.590,9.8,1.0,4.6,10.1,2.21,0,1998,Rookie,CHW
Josh Fogg,21,1,0,1.000,0.00,2,0,0,0,0,0,4.0,0,0,0,0,1,0,5,0,0,1,13,0.250,0.0,0.0,2.3,11.3,5.00,1,1998,Rookie,CHW
Kai Freeman,21,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,1,0,2,0,0,1,8,1.000,4.5,0.0,4.5,9.0,2.00,0,1998,Rookie,CHW
Yovany Frias,19,1,1,.500,8.13,11,4,2,0,0,0,27.2,41,30,25,2,22,1,21,6,0,5,146,2.277,13.3,0.7,7.2,6.8,0.95,0,1998,Rookie,CHW
Martin Gonzalez,16,0,1,.000,28.42,7,0,2,0,0,0,6.1,24,25,20,1,8,0,9,0,0,1,53,5.053,34.1,1.4,11.4,12.8,1.13,0,1998,Rookie,CHW
Derek Hasselhoff,24,0,0,,0.00,6,1,1,0,0,0,10.0,6,1,0,0,0,0,16,0,0,0,36,0.600,5.4,0.0,0.0,14.4,,0,1998,Rookie,CHW
Jay Kvasnicka,21,0,2,.000,9.00,7,0,4,0,0,1,8.0,11,10,8,0,2,0,8,0,0,0,38,1.625,12.4,0.0,2.3,9.0,4.00,0,1998,Rookie,CHW
Marcellous Manuel*,22,1,0,1.000,9.00,1,1,0,0,0,0,5.0,8,5,5,2,4,0,8,0,0,1,27,2.400,14.4,3.6,7.2,14.4,2.00,0,1998,Rookie,CHW
Elvis Perez*,20,2,3,.400,6.75,14,8,1,0,0,0,48.0,60,38,36,1,33,0,42,1,0,9,225,1.938,11.3,0.2,6.2,7.9,1.27,0,1998,Rookie,CHW
Hipolito Reyes,17,2,1,.667,6.65,14,1,6,0,0,1,21.2,33,21,16,2,13,2,16,1,6,3,109,2.123,13.7,0.8,5.4,6.6,1.23,0,1998,Rookie,CHW
Marcus Rodgers,21,0,0,,6.35,2,1,0,0,0,0,5.2,8,5,4,0,2,0,6,1,0,1,28,1.765,12.7,0.0,3.2,9.5,3.00,0,1998,Rookie,CHW
Stuart Rohling,20,3,5,.375,8.06,13,6,1,0,0,0,44.2,63,51,40,4,30,0,41,2,1,5,234,2.082,12.7,0.8,6.0,8.3,1.37,0,1998,Rookie,CHW
Fausto Santana,20,0,2,.000,7.20,12,0,8,0,0,2,15.0,19,14,12,0,10,1,12,3,1,0,75,1.933,11.4,0.0,6.0,7.2,1.20,0,1998,Rookie,CHW
Andre Simpson,17,3,6,.333,6.20,14,6,4,0,0,0,40.2,47,36,28,8,20,1,35,1,1,2,189,1.648,10.4,1.8,4.4,7.7,1.75,0,1998,Rookie,CHW
Jamie Smith,22,0,2,.000,7.27,5,0,2,0,0,0,8.2,14,9,7,0,4,1,16,3,1,0,48,2.077,14.5,0.0,4.2,16.6,4.00,0,1998,Rookie,CHW
Brannon Whatley,21,1,2,.333,2.91,16,0,8,0,0,2,34.0,35,14,11,1,19,1,32,1,1,1,153,1.588,9.3,0.3,5.0,8.5,1.68,0,1998,Rookie,CHW
Tom Williams,22,0,0,,0.00,1,0,0,0,0,0,2.0,2,2,0,0,1,0,1,0,0,0,10,1.500,9.0,0.0,4.5,4.5,1.00,0,1998,Rookie,CHW
