Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Antwoine Anderson*,19,3,1,.750,1.35,15,0,10,0,0,3,33.1,23,6,5,1,8,0,37,0,1,3,128,0.930,6.2,0.3,2.2,10.0,4.63,0,1998,Rookie,MIA
Wes Anderson,18,5,2,.714,1.39,11,11,0,1,1,0,64.2,44,25,10,0,18,1,66,7,2,3,256,0.959,6.1,0.0,2.5,9.2,3.67,0,1998,Rookie,MIA
David Campos*,20,3,0,1.000,0.00,9,0,9,0,0,3,23.1,7,1,0,0,10,1,41,0,0,1,86,0.729,2.7,0.0,3.9,15.8,4.10,0,1998,Rookie,MIA
Brett Craun,22,0,1,.000,5.16,12,0,5,0,0,2,22.2,24,17,13,4,11,0,23,1,0,1,104,1.544,9.5,1.6,4.4,9.1,2.09,0,1998,Rookie,MIA
Jeff LaRoche*,20,0,1,.000,2.45,4,0,1,0,0,0,7.1,7,6,2,1,3,0,8,0,0,0,32,1.364,8.6,1.2,3.7,9.8,2.67,0,1998,Rookie,MIA
Gustavo Lopez,22,1,3,.250,3.60,9,1,5,0,0,2,20.0,17,8,8,2,11,1,16,0,0,1,81,1.400,7.7,0.9,5.0,7.2,1.45,0,1998,Rookie,MIA
Pablo Minaya,20,4,0,1.000,1.00,11,9,1,0,0,0,45.0,27,8,5,0,9,0,61,0,0,4,168,0.800,5.4,0.0,1.8,12.2,6.78,0,1998,Rookie,MIA
Jason Pearson*,22,4,0,1.000,1.57,11,3,5,0,0,2,34.1,28,8,6,0,5,0,36,1,0,2,134,0.961,7.3,0.0,1.3,9.4,7.20,1,1998,Rookie,MIA
Marino Rodriguez*,19,0,1,.000,0.91,12,2,5,0,0,3,29.2,20,8,3,0,9,0,30,2,0,5,117,0.978,6.1,0.0,2.7,9.1,3.33,0,1998,Rookie,MIA
Drew Shields,19,7,2,.778,2.63,13,11,1,1,0,0,65.0,48,24,19,3,19,1,65,4,1,10,262,1.031,6.6,0.4,2.6,9.0,3.42,0,1998,Rookie,MIA
Gaige Thomas,19,3,3,.500,2.55,15,6,8,0,0,1,42.1,24,20,12,1,21,1,53,3,0,12,175,1.063,5.1,0.2,4.5,11.3,2.52,0,1998,Rookie,MIA
Claudio Vargas,20,0,4,.000,4.08,5,4,0,0,0,0,28.2,24,15,13,1,7,0,27,3,0,2,117,1.081,7.5,0.3,2.2,8.5,3.86,1,1998,Rookie,MIA
Bill Villanueva,19,6,2,.750,1.88,11,11,0,0,0,0,57.1,46,14,12,0,13,0,54,8,0,2,227,1.029,7.2,0.0,2.0,8.5,4.15,0,1998,Rookie,MIA
David Wesolowski,20,1,2,.333,4.55,12,1,7,0,0,0,27.2,30,18,14,1,5,0,23,0,0,1,120,1.265,9.8,0.3,1.6,7.5,4.60,0,1998,Rookie,MIA
