Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jesse Andujar,18,1,2,.333,3.56,18,0,12,0,0,2,30.1,30,17,12,2,11,0,27,7,0,0,138,1.352,8.9,0.6,3.3,8.0,2.45,0,1998,Rookie,WSN
Joe Baldassano,18,0,1,.000,0.92,14,0,13,0,0,4,19.2,11,4,2,0,15,0,24,3,0,6,85,1.322,5.0,0.0,6.9,11.0,1.60,0,1998,Rookie,WSN
Kirk Bullinger,28,0,0,,0.00,2,2,0,0,0,0,4.0,2,0,0,0,0,0,7,0,0,0,14,0.500,4.5,0.0,0.0,15.8,,1,1998,Rookie,WSN
Ron Chiavacci,20,6,3,.667,2.13,13,6,0,0,0,0,55.0,43,17,13,1,13,0,42,2,2,3,218,1.018,7.0,0.2,2.1,6.9,3.23,0,1998,Rookie,WSN
Wes Chisnall,17,3,5,.375,6.19,13,11,0,0,0,0,56.2,83,54,39,3,6,0,39,9,0,6,274,1.571,13.2,0.5,1.0,6.2,6.50,0,1998,Rookie,WSN
Robert Dito,20,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0,1998,Rookie,WSN
Andrew Frierson*,22,3,1,.750,1.25,15,0,11,0,0,2,21.2,16,5,3,0,5,0,17,2,1,0,86,0.969,6.6,0.0,2.1,7.1,3.40,0,1998,Rookie,WSN
Eric Good*,18,1,2,.333,2.08,6,3,0,0,0,0,17.1,11,4,4,0,8,0,20,1,1,1,71,1.096,5.7,0.0,4.2,10.4,2.50,0,1998,Rookie,WSN
Ryan Grantham,18,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,1998,Rookie,WSN
Bryan Hebson,22,2,0,1.000,0.53,4,4,0,0,0,0,17.0,10,1,1,0,7,0,16,0,0,2,64,1.000,5.3,0.0,3.7,8.5,2.29,1,1998,Rookie,WSN
Ed Klepacki,20,1,4,.200,3.13,9,6,1,1,0,0,37.1,39,20,13,1,3,0,23,4,0,2,161,1.125,9.4,0.2,0.7,5.5,7.67,0,1998,Rookie,WSN
Carlos Lopez,18,3,3,.500,2.89,14,1,5,0,0,3,37.1,39,16,12,2,5,0,22,2,1,1,153,1.179,9.4,0.5,1.2,5.3,4.40,0,1998,Rookie,WSN
Darwin Marrero,17,1,1,.500,1.85,14,1,3,0,0,1,39.0,33,10,8,1,4,0,39,1,0,0,156,0.949,7.6,0.2,0.9,9.0,9.75,0,1998,Rookie,WSN
Obispo Martinez,20,1,1,.500,6.00,3,0,1,0,0,0,9.0,9,6,6,2,0,0,5,0,0,0,35,1.000,9.0,2.0,0.0,5.0,,0,1998,Rookie,WSN
Carlos Perez*,27,1,0,1.000,0.00,1,0,0,0,0,0,5.0,5,2,0,1,1,0,2,1,0,0,20,1.200,9.0,1.8,1.8,3.6,2.00,1,1998,Rookie,WSN
Cristobal Rodriguez,19,1,1,.500,2.45,8,8,0,0,0,0,40.1,30,16,11,2,11,0,48,3,0,2,166,1.017,6.7,0.4,2.5,10.7,4.36,0,1998,Rookie,WSN
Jon Schreiner,21,1,1,.500,1.80,13,3,7,0,0,2,35.0,24,9,7,0,10,0,28,2,0,2,138,0.971,6.2,0.0,2.6,7.2,2.80,0,1998,Rookie,WSN
T.J. Tucker,19,1,0,1.000,0.75,7,7,0,0,0,0,36.0,23,5,3,1,5,0,40,0,0,0,134,0.778,5.8,0.3,1.3,10.0,8.00,1,1998,Rookie,WSN
Ulmer Urbina,18,0,1,.000,4.50,5,0,0,0,0,0,6.0,3,5,3,1,3,0,9,1,0,1,26,1.000,4.5,1.5,4.5,13.5,3.00,0,1998,Rookie,WSN
Trevor Wamback,21,5,1,.833,2.47,12,7,3,1,0,1,43.2,39,16,12,2,2,0,33,1,0,1,176,0.939,8.0,0.4,0.4,6.8,16.50,0,1998,Rookie,WSN
