Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jung Bong*,17,1,1,.500,1.49,11,10,0,0,0,0,48.1,31,9,8,2,14,0,56,6,3,7,181,0.931,5.8,0.4,2.6,10.4,4.00,1,1998,Rookie,ATL
Yorbis Brito,19,1,0,1.000,20.25,3,0,1,0,0,0,2.2,7,6,6,0,0,0,2,0,0,0,15,2.625,23.6,0.0,0.0,6.8,,0,1998,Rookie,ATL
Dan Curtis,18,2,1,.667,3.15,14,0,9,0,0,2,40.0,33,17,14,3,9,0,32,4,0,0,161,1.050,7.4,0.7,2.0,7.2,3.56,0,1998,Rookie,ATL
Justin Dansby,20,2,2,.500,5.64,15,0,12,0,0,1,22.1,29,15,14,1,14,1,23,2,1,3,110,1.925,11.7,0.4,5.6,9.3,1.64,0,1998,Rookie,ATL
Doug Dent,21,0,2,.000,4.30,4,4,0,0,0,0,14.2,14,11,7,1,4,0,16,2,2,1,61,1.227,8.6,0.6,2.5,9.8,4.00,0,1998,Rookie,ATL
Greg Dukeman,19,3,2,.600,2.32,18,0,15,0,0,7,31.0,26,10,8,0,8,0,19,0,1,3,126,1.097,7.5,0.0,2.3,5.5,2.38,0,1998,Rookie,ATL
John Ennis,18,0,3,.000,4.62,8,2,2,0,0,0,25.1,30,16,13,0,6,1,18,2,0,1,113,1.421,10.7,0.0,2.1,6.4,3.00,1,1998,Rookie,ATL
Alex Lelless,18,4,0,1.000,4.41,14,0,8,0,0,2,32.2,32,16,16,1,8,0,21,4,0,0,136,1.224,8.8,0.3,2.2,5.8,2.63,0,1998,Rookie,ATL
Lionel Martinez,18,0,0,,6.00,3,0,0,0,0,0,3.0,3,2,2,0,1,0,4,1,0,0,15,1.333,9.0,0.0,3.0,12.0,4.00,0,1998,Rookie,ATL
Leonardo Mayi*,18,2,7,.222,3.67,12,12,0,0,0,0,56.1,63,29,23,3,9,0,54,2,0,2,231,1.278,10.1,0.5,1.4,8.6,6.00,0,1998,Rookie,ATL
Johnny McGinnis,18,2,6,.250,1.89,13,11,0,0,0,0,62.0,40,23,13,0,17,0,53,9,0,10,247,0.919,5.8,0.0,2.5,7.7,3.12,0,1998,Rookie,ATL
David Mendez*,18,2,2,.500,5.66,11,8,0,0,0,0,41.1,39,31,26,0,19,0,41,5,1,3,184,1.403,8.5,0.0,4.1,8.9,2.16,0,1998,Rookie,ATL
Elvis Perez,18,0,1,.000,5.50,11,2,4,0,0,0,36.0,43,23,22,5,12,0,26,3,1,0,160,1.528,10.8,1.3,3.0,6.5,2.17,0,1998,Rookie,ATL
Pat Schmidt*,19,1,1,.500,8.44,3,0,2,0,0,0,5.1,8,5,5,0,4,0,6,0,0,0,27,2.250,13.5,0.0,6.8,10.1,1.50,0,1998,Rookie,ATL
Matt Targac*,18,2,2,.500,3.99,13,2,5,0,0,0,38.1,22,20,17,0,13,0,48,4,0,5,155,0.913,5.2,0.0,3.1,11.3,3.69,0,1998,Rookie,ATL
Marcel Vianna,17,3,4,.429,2.51,12,8,1,0,0,1,46.2,35,17,13,0,13,0,49,2,0,3,190,1.029,6.8,0.0,2.5,9.5,3.77,0,1998,Rookie,ATL
