Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Adams,27,0,0,,1.93,3,0,1,0,0,0,4.2,4,1,1,0,0,0,3,0,0,0,17,0.857,7.7,0.0,0.0,5.8,,1
Bear Bay,22,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,6,0,6,0,0,1,21,1.400,1.8,0.0,10.8,10.8,1.00,0
Rob Bell,29,9,10,.474,4.25,30,21,5,0,0,1,142.0,145,75,67,20,35,2,98,4,0,3,602,1.268,9.2,1.3,2.2,6.2,2.80,1
Andrew Brown,25,5,4,.556,2.60,39,0,17,0,0,5,62.1,52,21,18,5,36,1,53,4,0,9,276,1.412,7.5,0.7,5.2,7.7,1.47,1
Fernando Cabrera,24,1,0,1.000,1.08,4,0,1,0,0,0,8.1,8,1,1,1,2,0,13,0,0,1,35,1.200,8.6,1.1,2.2,14.0,6.50,1
Hyang-Nam Choi,35,8,5,.615,2.37,34,11,9,0,0,0,106.1,95,32,28,5,35,2,103,4,3,1,442,1.223,8.0,0.4,3.0,8.7,2.94,0
Vic Darensbourg*,35,1,5,.167,3.92,33,0,10,0,0,0,41.1,41,20,18,2,15,3,39,5,0,1,185,1.355,8.9,0.4,3.3,8.5,2.60,1
Jason Davis,26,0,2,.000,0.54,11,0,10,0,0,4,16.2,8,2,1,0,3,1,15,0,0,2,62,0.660,4.3,0.0,1.6,8.1,5.00,1
Dan Denham,23,1,2,.333,8.28,9,4,4,0,0,0,25.0,41,24,23,3,11,0,14,0,0,2,122,2.080,14.8,1.1,4.0,5.0,1.27,0
Einar Diaz,33,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,5,3.000,18.0,0.0,9.0,0.0,0.00,1
Jake Dittler,23,5,12,.294,4.70,25,24,0,0,0,0,130.1,152,88,68,6,50,2,54,6,0,7,591,1.550,10.5,0.4,3.5,3.7,1.08,0
Travis Foley,23,0,0,,3.18,2,0,0,0,0,0,5.2,6,2,2,1,1,0,2,0,0,1,22,1.235,9.5,1.6,1.6,3.2,2.00,0
Danny Graves,32,1,1,.500,4.01,33,1,10,0,0,1,51.2,55,26,23,5,13,2,27,2,0,3,216,1.316,9.6,0.9,2.3,4.7,2.08,1
Jeremy Guthrie,27,9,5,.643,3.14,21,20,0,2,0,0,123.1,104,50,43,6,48,0,88,8,0,6,516,1.232,7.6,0.4,3.5,6.4,1.83,1
Felix Heredia*,31,0,0,,6.75,8,0,3,0,0,0,8.0,16,8,6,1,7,0,4,0,0,1,47,2.875,18.0,1.1,7.9,4.5,0.57,1
Roberto Hernandez,25,1,3,.250,5.53,6,5,0,0,0,0,27.2,28,21,17,2,8,0,28,1,0,3,118,1.301,9.1,0.7,2.6,9.1,3.50,1
Ben Howard,27,2,1,.667,3.98,34,0,24,0,0,11,40.2,38,20,18,1,14,2,21,4,0,5,172,1.279,8.4,0.2,3.1,4.6,1.50,1
Steve Karsay,34,1,1,.500,2.00,8,0,3,0,0,0,18.0,12,6,4,2,1,0,14,1,0,1,67,0.722,6.0,1.0,0.5,7.0,14.00,1
Tim Laker,36,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Juan Lara*,25,1,1,.500,3.00,13,0,6,0,0,1,15.0,17,6,5,1,3,0,15,1,0,1,65,1.333,10.2,0.6,1.8,9.0,5.00,1
Tom Mastny,25,2,1,.667,2.61,24,0,7,0,0,0,38.0,25,11,11,0,16,2,46,4,0,2,158,1.079,5.9,0.0,3.8,10.9,2.88,1
Adam Miller,21,0,0,,5.79,1,1,0,0,0,0,4.2,4,3,3,0,3,0,4,1,0,0,21,1.500,7.7,0.0,5.8,7.7,1.33,0
Matt Miller,34,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,18.0,,1
Edward Mujica,22,3,1,.750,2.48,22,0,16,0,0,5,32.2,31,10,9,1,5,0,29,1,0,1,130,1.102,8.5,0.3,1.4,8.0,5.80,1
Rafael Perez*,24,0,3,.000,2.63,13,0,4,0,0,0,27.1,20,11,8,0,8,1,33,2,0,6,112,1.024,6.6,0.0,2.6,10.9,4.13,1
CC Sabathia*,25,1,0,1.000,1.80,1,1,0,0,0,0,5.0,6,2,1,0,1,0,5,0,0,1,22,1.400,10.8,0.0,1.8,9.0,5.00,1
Brian Slocum,25,6,3,.667,3.35,27,15,4,0,0,1,94.0,78,42,35,5,37,2,91,9,0,6,394,1.223,7.5,0.5,3.5,8.7,2.46,1
Jeremy Sowers*,23,9,1,.900,1.39,15,15,0,2,2,0,97.1,78,20,15,1,29,1,54,1,0,2,383,1.099,7.2,0.1,2.7,5.0,1.86,1
Jason Stanford*,29,6,6,.500,4.01,22,21,1,0,0,0,112.1,102,52,50,11,38,2,81,13,0,5,479,1.246,8.2,0.9,3.0,6.5,2.13,1
