Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chad Bentz*,26,4,3,.571,4.46,23,2,5,0,0,0,34.1,25,17,17,10,21,0,21,1,1,3,142,1.340,6.6,2.6,5.5,5.5,1.00,1
Lance Broadway,22,0,0,,3.00,1,1,0,0,0,0,6.0,5,2,2,0,1,0,6,0,0,0,24,1.000,7.5,0.0,1.5,9.0,6.00,1
Nate Cornejo,26,0,0,,16.20,3,0,0,0,0,0,3.1,10,8,6,0,3,1,3,0,0,0,24,3.900,27.0,0.0,8.1,8.1,1.00,1
Valerio De Los Santos*,33,1,1,.500,3.02,19,8,4,0,0,0,56.2,47,27,19,6,24,3,47,1,0,3,236,1.253,7.5,1.0,3.8,7.5,1.96,1
Jeff Farnsworth,30,7,3,.700,4.71,48,0,27,0,0,14,49.2,57,27,26,8,9,1,40,1,0,4,211,1.329,10.3,1.4,1.6,7.2,4.44,1
Charlie Haeger,22,14,6,.700,3.07,26,25,1,2,0,0,170.0,143,71,58,9,78,3,130,12,0,15,716,1.300,7.6,0.5,4.1,6.9,1.67,1
Dustin Hermanson,33,0,1,.000,3.29,14,0,6,0,0,0,13.2,8,5,5,1,7,0,16,0,0,0,54,1.098,5.3,0.7,4.6,10.5,2.29,1
Boone Logan*,21,3,1,.750,3.38,38,0,24,0,0,11,42.2,35,18,16,1,12,3,57,9,0,3,181,1.102,7.4,0.2,2.5,12.0,4.75,1
Javier Lopez*,28,2,1,.667,0.55,26,0,21,0,0,12,33.0,28,2,2,1,6,0,26,1,0,1,126,1.030,7.6,0.3,1.6,7.1,4.33,1
Andrew Lorraine*,33,0,0,,1.95,17,1,7,0,0,0,27.2,26,8,6,0,8,0,14,2,0,1,116,1.229,8.5,0.0,2.6,4.6,1.75,1
Nik Lubisich*,27,0,2,.000,10.38,2,2,0,0,0,0,8.2,13,11,10,3,3,0,6,0,1,0,40,1.846,13.5,3.1,3.1,6.2,2.00,0
Agustin Montero,28,2,3,.400,4.85,39,0,8,0,0,1,59.1,54,33,32,8,20,4,55,4,0,7,246,1.247,8.2,1.2,3.0,8.3,2.75,1
Arnie Munoz*,24,0,1,.000,14.21,7,0,2,0,0,0,6.1,10,10,10,1,7,1,5,1,0,3,36,2.684,14.2,1.4,9.9,7.1,0.71,1
Jeff Nelson,39,1,0,1.000,0.00,4,0,0,0,0,0,5.1,4,1,0,0,4,0,7,1,0,0,23,1.500,6.8,0.0,6.8,11.8,1.75,1
Hideo Nomo,37,0,0,,3.00,1,1,0,0,0,0,3.0,2,4,1,0,2,0,3,0,0,0,14,1.333,6.0,0.0,6.0,9.0,1.50,1
Heath Phillips*,24,13,5,.722,2.96,25,24,0,2,0,0,155.0,152,62,51,12,39,2,102,5,4,2,633,1.232,8.8,0.7,2.3,5.9,2.62,1
Cliff Politte,32,0,0,,1.93,3,2,0,0,0,0,4.2,5,1,1,0,1,0,5,0,0,1,20,1.286,9.6,0.0,1.9,9.6,5.00,1
Steve Randolph*,32,9,9,.500,3.67,28,27,0,0,0,0,154.1,130,75,63,19,114,4,144,5,0,8,684,1.581,7.6,1.1,6.6,8.4,1.26,1
Tim Redding,28,12,10,.545,3.40,29,28,0,5,0,0,187.2,168,77,71,21,56,5,148,6,0,10,780,1.194,8.1,1.0,2.7,7.1,2.64,1
Paulino Reynoso*,25,3,3,.500,4.37,47,0,15,0,0,0,59.2,48,29,29,3,45,2,59,5,0,3,275,1.559,7.2,0.5,6.8,8.9,1.31,0
Matt Skrmetta,33,0,4,.000,6.86,22,0,8,0,0,0,19.2,27,16,15,3,13,0,22,0,0,4,98,2.034,12.4,1.4,5.9,10.1,1.69,1
Sean Tracey,25,8,9,.471,4.30,29,20,3,1,1,0,129.2,111,67,62,17,76,1,102,19,2,20,572,1.442,7.7,1.2,5.3,7.1,1.34,1
