Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
T.J. Beam,25,2,0,1.000,1.71,19,0,5,0,0,1,31.2,16,6,6,1,13,0,37,0,0,2,122,0.916,4.5,0.3,3.7,10.5,2.85,1,2006,AAA,NYY
Colter Bean,29,9,2,.818,2.65,47,6,10,0,0,0,88.1,61,26,26,2,53,2,116,10,1,2,377,1.291,6.2,0.2,5.4,11.8,2.19,1,2006,AAA,NYY
Dusty Bergman*,28,0,4,.000,3.79,35,0,11,0,0,1,35.2,45,18,15,2,11,1,23,3,0,5,162,1.570,11.4,0.5,2.8,5.8,2.09,1,2006,AAA,NYY
Brian Bruney,24,1,1,.500,3.14,11,0,5,0,0,3,14.1,10,6,5,2,8,0,22,0,0,2,60,1.256,6.3,1.3,5.0,13.8,2.75,1,2006,AAA,NYY
Francisco Butto,26,0,0,,4.50,4,0,2,0,0,0,6.0,9,3,3,1,1,0,6,1,0,0,29,1.667,13.5,1.5,1.5,9.0,6.00,0,2006,AAA,NYY
Matt Childers,27,1,4,.200,5.68,26,6,7,0,0,0,57.0,71,37,36,8,15,0,38,2,0,2,255,1.509,11.2,1.3,2.4,6.0,2.53,1,2006,AAA,NYY
Jesus Colome,28,1,1,.500,3.78,25,0,9,0,0,0,33.1,35,17,14,3,15,0,25,0,0,3,150,1.500,9.5,0.8,4.1,6.8,1.67,1,2006,AAA,NYY
Mark Corey,31,7,4,.636,4.44,53,1,27,0,0,8,81.0,79,44,40,4,28,1,68,6,0,3,353,1.321,8.8,0.4,3.1,7.6,2.43,1,2006,AAA,NYY
Caonabo Cosme,27,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,1,0,0,0,0,0,0,7,4.000,36.0,9.0,0.0,0.0,,0,2006,AAA,NYY
Jorge De Paula,27,4,10,.286,4.63,19,18,0,1,0,0,105.0,122,63,54,14,23,0,61,8,0,1,457,1.381,10.5,1.2,2.0,5.2,2.65,1,2006,AAA,NYY
Matt DeSalvo,25,1,6,.143,7.68,11,8,1,0,0,0,38.2,47,39,33,4,34,0,30,4,1,3,194,2.095,10.9,0.9,7.9,7.0,0.88,1,2006,AAA,NYY
Octavio Dotel,32,0,0,,3.38,5,0,0,0,0,0,5.1,6,2,2,1,0,0,8,1,0,0,22,1.125,10.1,1.7,0.0,13.5,,1,2006,AAA,NYY
Scott Erickson,38,1,2,.333,4.24,12,0,2,0,0,0,17.0,11,10,8,1,11,0,11,0,0,1,76,1.294,5.8,0.5,5.8,5.8,1.00,1,2006,AAA,NYY
Sean Henn*,25,3,1,.750,4.01,18,6,4,0,0,0,42.2,44,19,19,1,20,0,33,2,0,1,185,1.500,9.3,0.2,4.2,7.0,1.65,1,2006,AAA,NYY
Jeff Karstens,23,5,5,.500,4.28,14,14,0,1,0,0,73.2,80,42,35,9,30,1,48,1,1,1,326,1.493,9.8,1.1,3.7,5.9,1.60,1,2006,AAA,NYY
Charlie Manning*,27,0,0,,0.00,1,0,0,0,0,0,1.0,3,3,0,0,0,0,1,0,0,0,7,3.000,27.0,0.0,0.0,9.0,,1,2006,AAA,NYY
Ramiro Mendoza,34,2,5,.286,6.96,24,9,4,0,0,0,63.1,89,55,49,11,14,0,37,1,0,0,291,1.626,12.6,1.6,2.0,5.3,2.64,1,2006,AAA,NYY
