Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Winston Abreu,29,9,4,.692,2.48,46,0,11,0,0,1,65.1,54,22,18,4,20,6,78,3,0,8,274,1.133,7.4,0.6,2.8,10.7,3.90,1
Craig Anderson*,25,0,4,.000,5.59,9,9,0,0,0,0,46.2,66,30,29,4,10,0,24,0,0,1,209,1.629,12.7,0.8,1.9,4.6,2.40,0
Kurt Birkins*,25,1,3,.250,3.20,5,5,0,0,0,0,25.1,20,10,9,2,11,0,19,1,0,0,101,1.224,7.1,0.7,3.9,6.8,1.73,1
Brian Bowles,29,10,10,.500,3.23,30,26,1,1,0,0,156.0,156,66,56,12,53,3,78,9,1,15,659,1.340,9.0,0.7,3.1,4.5,1.47,1
Brian Burres*,25,10,6,.625,3.76,26,26,0,1,1,0,139.0,133,63,58,14,57,1,110,8,0,8,596,1.367,8.6,0.9,3.7,7.1,1.93,1
Daniel Cabrera,25,3,1,.750,4.07,4,4,0,0,0,0,24.1,20,13,11,1,9,0,27,1,0,5,103,1.192,7.4,0.4,3.3,10.0,3.00,1
Eric DuBose*,30,3,4,.429,5.54,8,8,0,0,0,0,39.0,44,26,24,3,23,1,30,0,0,3,176,1.718,10.2,0.7,5.3,6.9,1.30,1
Anderson Garcia,25,0,0,,2.70,5,1,2,0,0,0,6.2,4,2,2,0,3,0,3,1,0,1,27,1.050,5.4,0.0,4.1,4.1,1.00,1
Frank Gracesqui*,26,0,2,.000,4.75,29,0,5,0,0,0,36.0,35,21,19,1,20,0,35,3,0,4,160,1.528,8.8,0.3,5.0,8.8,1.75,1
Tim Kester,34,7,5,.583,4.26,17,16,0,0,0,0,99.1,120,52,47,10,13,1,43,8,0,0,421,1.339,10.9,0.9,1.2,3.9,3.31,0
Adam Loewen*,22,2,0,1.000,1.27,3,3,0,0,0,0,21.1,10,3,3,0,3,0,21,0,0,1,73,0.609,4.2,0.0,1.3,8.9,7.00,1
Julio Manon,33,0,2,.000,2.13,47,0,45,0,0,30,50.2,35,13,12,4,20,4,61,0,0,0,201,1.086,6.2,0.7,3.6,10.8,3.05,1
Nick McCurdy,26,4,0,1.000,3.94,15,0,1,0,0,0,29.2,35,14,13,3,8,1,20,0,0,1,125,1.449,10.6,0.9,2.4,6.1,2.50,0
Andy Mitchell,27,1,1,.500,2.27,50,1,17,0,0,0,67.1,72,27,17,3,27,3,49,5,0,4,301,1.470,9.6,0.4,3.6,6.5,1.81,0
Cory Morris,27,1,9,.100,4.21,16,16,0,0,0,0,72.2,73,39,34,5,56,4,63,0,1,4,335,1.775,9.0,0.6,6.9,7.8,1.13,0
Hayden Penn,21,7,4,.636,2.26,14,14,0,2,1,0,87.2,71,25,22,5,27,1,85,0,0,2,351,1.118,7.3,0.5,2.8,8.7,3.15,1
Chris Piersoll,28,6,2,.750,3.90,42,2,9,0,0,0,67.0,65,33,29,6,27,2,57,3,1,2,290,1.373,8.7,0.8,3.6,7.7,2.11,1
Scott Rice*,24,3,4,.429,3.86,52,0,19,0,0,1,65.1,65,28,28,4,28,1,38,5,0,9,285,1.423,9.0,0.6,3.9,5.2,1.36,1
Sendy Rleal,26,2,2,.500,6.65,19,0,6,0,0,0,23.0,29,18,17,4,5,0,14,0,2,0,100,1.478,11.3,1.6,2.0,5.5,2.80,1
Eddy Rodriguez,24,3,1,.750,1.71,42,0,23,0,0,12,47.1,33,13,9,0,18,0,55,1,0,1,195,1.077,6.3,0.0,3.4,10.5,3.06,1
John Stephens,26,2,5,.286,4.97,12,12,0,0,0,0,63.1,74,39,35,4,24,2,43,3,0,9,286,1.547,10.5,0.6,3.4,6.1,1.79,1
