Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Boehringer,37,3,1,.750,4.83,10,3,1,1,0,0,31.2,36,17,17,5,4,0,15,1,0,0,128,1.263,10.2,1.4,1.1,4.3,3.75,1
Anthony Claggett,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,6,2.000,9.0,0.0,9.0,18.0,2.00,1
Roman Colon,26,0,0,,0.00,2,2,0,0,0,0,6.2,4,5,0,0,2,0,6,0,0,1,27,0.900,5.4,0.0,2.7,8.1,3.00,1
Jon Connolly*,22,0,0,,5.40,1,1,0,0,0,0,5.0,7,3,3,0,1,0,4,0,0,2,23,1.600,12.6,0.0,1.8,7.2,4.00,0
Lance Davis*,29,3,2,.600,4.73,28,5,10,0,0,1,59.0,70,33,31,7,12,1,32,2,0,2,255,1.390,10.7,1.1,1.8,4.9,2.67,1
Frankie De La Cruz,22,0,0,,11.57,1,1,0,0,0,0,2.1,4,3,3,1,2,0,3,0,0,1,14,2.571,15.4,3.9,7.7,11.6,1.50,1
Chad Durbin,28,11,8,.579,3.11,28,28,0,2,2,0,185.0,169,72,64,17,46,1,149,12,1,3,768,1.162,8.2,0.8,2.2,7.2,3.24,1
John Ennis,26,0,1,.000,2.45,22,1,6,0,0,0,36.2,30,14,10,2,13,0,32,1,0,1,149,1.173,7.4,0.5,3.2,7.9,2.46,1
Tony Fiore,34,3,4,.429,7.62,13,2,2,0,0,1,26.0,32,22,22,7,12,2,18,2,1,2,120,1.692,11.1,2.4,4.2,6.2,1.50,1
Lee Gardner,31,5,5,.500,2.92,58,0,49,0,0,30,61.2,46,21,20,3,17,1,45,1,0,0,240,1.022,6.7,0.4,2.5,6.6,2.65,1
Steve Green,28,5,5,.500,3.62,32,3,9,0,0,2,54.2,52,25,22,2,29,4,35,1,2,2,234,1.482,8.6,0.3,4.8,5.8,1.21,1
Corey Hamman*,26,2,8,.200,4.02,37,13,7,0,0,0,103.0,103,51,46,15,27,3,56,6,0,0,439,1.262,9.0,1.3,2.4,4.9,2.07,0
Alex Herrera*,26,1,1,.500,5.06,15,1,5,0,0,0,21.1,24,12,12,3,11,1,18,0,1,2,99,1.641,10.1,1.3,4.6,7.6,1.64,1
Jason Karnuth,30,2,0,1.000,4.08,24,0,7,0,0,2,28.2,31,15,13,4,5,2,16,0,0,0,117,1.256,9.7,1.3,1.6,5.0,3.20,1
Preston Larrison,25,1,0,1.000,1.74,6,0,0,0,0,0,10.1,12,3,2,1,5,1,3,2,0,1,45,1.645,10.5,0.9,4.4,2.6,0.60,0
Wil Ledezma*,25,4,3,.571,2.52,12,12,0,0,0,0,71.1,60,22,20,6,23,1,66,3,0,0,290,1.164,7.6,0.8,2.9,8.3,2.87,1
Colby Lewis,26,6,7,.462,3.96,24,24,0,0,0,0,147.2,154,70,65,13,36,0,104,7,0,1,620,1.287,9.4,0.8,2.2,6.3,2.89,1
Matt Mantei,32,0,0,,0.00,4,0,0,0,0,0,5.0,1,1,0,0,5,1,5,0,0,0,20,1.200,1.8,0.0,9.0,9.0,1.00,1
Mike Maroth*,28,3,0,1.000,4.50,4,4,0,0,0,0,20.0,18,10,10,4,4,0,11,1,0,0,81,1.100,8.1,1.8,1.8,5.0,2.75,1
Hector Mercado*,32,3,2,.600,3.94,26,0,10,0,0,1,32.0,36,16,14,1,18,3,25,0,0,9,148,1.688,10.1,0.3,5.1,7.0,1.39,1
Zach Miner,24,6,0,1.000,2.82,9,9,0,1,0,0,51.0,43,18,16,2,21,0,40,0,0,1,206,1.255,7.6,0.4,3.7,7.1,1.90,1
Humberto Sanchez,23,5,3,.625,3.86,9,9,0,0,0,0,51.1,50,23,22,2,20,0,43,3,0,1,217,1.364,8.8,0.4,3.5,7.5,2.15,1
Bobby Seay*,28,1,2,.333,4.74,24,1,1,0,0,0,24.2,25,15,13,3,6,2,14,1,1,0,101,1.257,9.1,1.1,2.2,5.1,2.33,1
Chris Spurling,29,1,4,.200,2.05,49,0,19,0,0,5,66.0,61,20,15,4,10,4,34,3,0,1,260,1.076,8.3,0.5,1.4,4.6,3.40,1
Jordan Tata,24,10,6,.625,3.84,21,21,0,1,1,0,122.0,117,58,52,11,49,2,86,7,0,10,530,1.361,8.6,0.8,3.6,6.3,1.76,1
Mark Woodyard,27,1,4,.200,7.93,28,2,11,0,0,1,36.1,42,33,32,7,20,1,31,3,0,2,173,1.706,10.4,1.7,5.0,7.7,1.55,1
