Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
John Birtwell,26,0,0,,3.38,24,0,9,0,0,0,29.1,31,13,11,1,16,1,26,3,0,2,137,1.602,9.5,0.3,4.9,8.0,1.63,0,2006,AAA,OAK
Santiago Casilla,25,2,0,1.000,3.27,25,0,16,0,0,4,33.0,25,13,12,2,10,1,32,2,0,1,136,1.061,6.8,0.5,2.7,8.7,3.20,1,2006,AAA,OAK
Kyle Crowell,27,0,0,,18.00,2,0,0,0,0,0,2.0,2,4,4,0,3,0,0,0,0,0,11,2.500,9.0,0.0,13.5,0.0,0.00,0,2006,AAA,OAK
Juan Dominguez,26,5,10,.333,5.85,17,16,0,0,0,0,87.2,104,64,57,10,39,0,48,5,2,2,403,1.631,10.7,1.0,4.0,4.9,1.23,1,2006,AAA,OAK
Justin Duchscherer,28,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,1,2006,AAA,OAK
Ron Flores*,26,5,5,.500,6.48,26,0,6,0,0,2,25.0,25,20,18,0,14,1,27,1,0,2,114,1.560,9.0,0.0,5.0,9.7,1.93,1,2006,AAA,OAK
Ben Fritz,25,6,6,.500,5.83,17,17,0,0,0,0,97.1,111,65,63,15,44,2,58,4,1,3,438,1.592,10.3,1.4,4.1,5.4,1.32,0,2006,AAA,OAK
Chad Gaudin,23,3,0,1.000,0.37,4,4,0,0,0,0,24.1,14,6,1,0,8,0,26,0,0,0,91,0.904,5.2,0.0,3.0,9.6,3.25,1,2006,AAA,OAK
Keith Ginter,30,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,1,0,0,0,0,1,10,2.000,13.5,0.0,4.5,0.0,0.00,1,2006,AAA,OAK
Jose Guzman,18,0,0,,13.50,1,0,0,0,0,0,0.2,3,1,1,0,0,0,0,0,0,0,5,4.500,40.5,0.0,0.0,0.0,,0,2006,AAA,OAK
Brad Halsey*,25,1,0,1.000,0.96,2,2,0,0,0,0,9.1,4,1,1,0,1,0,3,1,0,0,33,0.536,3.9,0.0,1.0,2.9,3.00,1,2006,AAA,OAK
Rich Harden,24,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,1,8,0.500,4.5,0.0,0.0,13.5,,1,2006,AAA,OAK
Adam Johnson,26,1,2,.333,12.54,9,3,1,0,0,0,18.2,29,27,26,6,15,0,10,1,0,1,99,2.357,14.0,2.9,7.2,4.8,0.67,1,2006,AAA,OAK
Jason Karnuth,30,0,7,.000,4.43,38,0,30,0,0,15,42.2,39,24,21,2,20,4,25,2,0,0,184,1.383,8.2,0.4,4.2,5.3,1.25,1,2006,AAA,OAK
Randy Keisler*,30,9,5,.643,3.83,25,16,1,0,0,0,103.1,107,53,44,2,47,3,82,6,0,6,462,1.490,9.3,0.2,4.1,7.1,1.74,1,2006,AAA,OAK
Joe Kennedy*,27,0,0,,0.00,3,1,0,0,0,0,4.0,2,0,0,0,1,0,2,1,0,0,15,0.750,4.5,0.0,2.3,4.5,2.00,1,2006,AAA,OAK
Shawn Kohn,26,2,0,1.000,3.40,40,0,11,0,0,2,53.0,42,23,20,5,15,0,48,4,1,0,219,1.075,7.1,0.8,2.5,8.2,3.20,0,2006,AAA,OAK
