Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Abe Alvarez*,23,6,9,.400,5.64,22,21,0,0,0,0,118.0,136,79,74,22,40,0,71,4,0,2,526,1.492,10.4,1.7,3.1,5.4,1.78,1
Brad Baker,25,2,4,.333,6.02,30,0,22,0,0,3,46.1,61,33,31,6,15,1,32,3,0,2,212,1.640,11.8,1.2,2.9,6.2,2.13,0
John Barnes,30,0,0,,6.23,1,1,0,0,0,0,4.1,4,3,3,1,8,0,3,0,0,0,23,2.769,8.3,2.1,16.6,6.2,0.38,1
Tim Bausher,27,4,3,.571,4.91,37,2,13,0,0,0,69.2,77,41,38,4,37,0,40,3,0,8,319,1.636,9.9,0.5,4.8,5.2,1.08,0
Craig Breslow*,25,7,1,.875,2.69,39,0,21,0,0,7,67.0,49,21,20,3,24,0,77,4,1,6,278,1.090,6.6,0.4,3.2,10.3,3.21,1
Mike Bumatay*,26,1,2,.333,6.91,11,0,8,0,0,0,14.1,21,13,11,1,12,2,10,3,0,3,73,2.302,13.2,0.6,7.5,6.3,0.83,0
Bryan Corey,32,0,0,,7.20,3,0,0,0,0,0,5.0,7,4,4,2,2,0,4,2,0,0,25,1.800,12.6,3.6,3.6,7.2,2.00,1
Manny Delcarmen,24,0,1,.000,2.12,10,0,2,0,0,0,17.0,9,4,4,0,6,0,19,1,0,0,65,0.882,4.8,0.0,3.2,10.1,3.17,1
Marc Deschenes,33,8,5,.615,4.54,29,16,5,0,0,0,117.0,115,62,59,8,37,0,73,0,0,1,490,1.299,8.8,0.6,2.8,5.6,1.97,0
Lenny DiNardo*,26,0,0,,12.00,2,2,0,0,0,0,3.0,5,4,4,1,1,0,2,0,0,0,15,2.000,15.0,3.0,3.0,6.0,2.00,1
Trent Durrington,30,0,1,.000,6.00,1,0,1,0,0,0,3.0,1,2,2,0,3,0,0,0,0,0,13,1.333,3.0,0.0,9.0,0.0,0.00,1
Brett Evert,25,0,1,.000,10.38,1,1,0,0,0,0,4.1,5,5,5,2,3,0,3,0,0,0,21,1.846,10.4,4.2,6.2,6.2,1.00,0
Keith Foulke,33,0,1,.000,1.80,4,2,0,0,0,0,5.0,4,1,1,0,4,0,5,0,0,1,22,1.600,7.2,0.0,7.2,9.0,1.25,1
Kason Gabbard*,24,1,7,.125,5.23,9,8,0,0,0,0,51.2,51,31,30,8,26,0,48,0,0,3,220,1.490,8.9,1.4,4.5,8.4,1.85,1
Matt Ginter,28,3,9,.250,3.64,15,15,0,1,0,0,89.0,88,43,36,5,18,1,49,4,0,2,365,1.191,8.9,0.5,1.8,5.0,2.72,1
Kevin Guyette,23,0,0,,11.25,1,1,0,0,0,0,4.0,9,5,5,0,2,0,4,0,0,1,22,2.750,20.3,0.0,4.5,9.0,2.00,0
Craig Hansen,22,1,2,.333,2.75,14,4,1,0,0,0,36.0,31,14,11,0,19,0,26,0,0,2,152,1.389,7.8,0.0,4.8,6.5,1.37,1
Rob Henkel*,27,1,4,.200,5.74,5,5,0,1,0,0,26.2,36,17,17,5,4,0,23,1,0,0,118,1.500,12.2,1.7,1.4,7.8,5.75,0
Barry Hertzler,25,4,2,.667,4.87,25,0,11,0,0,2,40.2,48,24,22,1,27,2,19,2,2,4,185,1.844,10.6,0.2,6.0,4.2,0.70,0
Mike Holtz*,33,0,0,,1.93,14,0,7,0,0,3,18.2,10,4,4,2,7,0,29,2,0,1,74,0.911,4.8,1.0,3.4,14.0,4.14,1
Jason Johnson,32,2,0,1.000,3.32,3,3,0,1,0,0,19.0,15,7,7,1,6,0,12,0,0,0,77,1.105,7.1,0.5,2.8,5.7,2.00,1
T.J. Large,23,0,0,,5.14,3,0,2,0,0,0,7.0,9,5,4,1,3,0,2,1,0,1,35,1.714,11.6,1.3,3.9,2.6,0.67,0
David Lee,33,0,1,.000,0.87,8,0,4,0,0,1,10.1,5,1,1,0,3,1,12,0,0,0,40,0.774,4.4,0.0,2.6,10.5,4.00,1
Jon Lester*,22,3,4,.429,2.70,11,11,0,0,0,0,46.2,43,17,14,5,25,0,43,0,0,0,207,1.457,8.3,1.0,4.8,8.3,1.72,1
Javier Lopez*,28,0,0,,4.86,13,0,10,0,0,4,16.2,20,10,9,1,8,1,12,1,0,1,78,1.680,10.8,0.5,4.3,6.5,1.50,1
T.J. Mathews,36,0,1,.000,14.40,1,1,0,0,0,0,5.0,12,8,8,2,0,0,3,0,0,0,26,2.400,21.6,3.6,0.0,5.4,,1
Cla Meredith,23,0,0,,5.27,8,0,2,0,0,0,13.2,16,9,8,1,5,0,14,0,0,0,60,1.537,10.5,0.7,3.3,9.2,2.80,1
Rodney Nye,29,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,0
David Pauley,23,1,3,.250,5.54,9,9,0,0,0,0,50.1,60,40,31,10,18,0,25,5,0,1,227,1.550,10.7,1.8,3.2,4.5,1.39,1
Mario Pena*,21,0,1,.000,6.75,1,1,0,0,0,0,4.0,4,3,3,1,2,0,4,0,0,0,17,1.500,9.0,2.3,4.5,9.0,2.00,0
Jason Richardson,26,1,0,1.000,0.00,2,0,1,0,0,0,4.0,1,0,0,0,0,0,2,1,0,0,13,0.250,2.3,0.0,0.0,4.5,,0
David Riske,29,0,1,.000,5.40,5,2,0,0,0,0,5.0,5,3,3,0,5,0,8,1,0,0,26,2.000,9.0,0.0,9.0,14.4,1.60,1
Ryan Schroyer,24,0,0,,6.00,4,0,1,0,0,1,9.0,12,7,6,0,4,0,7,2,0,0,44,1.778,12.0,0.0,4.0,7.0,1.75,0
Phil Seibel*,27,2,0,1.000,1.20,9,0,2,0,0,0,15.0,6,2,2,1,3,0,22,0,0,0,54,0.600,3.6,0.6,1.8,13.2,7.33,1
Jimmy Serrano,30,4,5,.444,2.50,13,11,0,0,0,0,72.0,72,22,20,2,26,0,61,5,0,1,307,1.361,9.0,0.3,3.3,7.6,2.35,1
Scott Shoemaker,24,2,0,1.000,5.40,2,2,0,0,0,0,10.0,10,6,6,1,2,0,10,1,0,0,41,1.200,9.0,0.9,1.8,9.0,5.00,0
Chris Smith,25,1,1,.500,3.21,7,6,0,0,0,0,33.2,33,16,12,2,9,0,23,1,0,1,144,1.248,8.8,0.5,2.4,6.1,2.56,1
Kyle Snyder,28,1,1,.500,3.54,3,3,0,0,0,0,20.1,24,8,8,1,2,0,7,1,0,0,82,1.279,10.6,0.4,0.9,3.1,3.50,1
Jermaine Van Buren,25,4,0,1.000,2.98,33,0,26,0,0,16,45.1,37,16,15,2,18,0,46,2,0,2,185,1.213,7.3,0.4,3.6,9.1,2.56,1
David Wells*,43,1,1,.500,8.10,2,2,0,0,0,0,10.0,10,9,9,2,4,0,4,1,0,0,44,1.400,9.0,1.8,3.6,3.6,1.00,1
Charlie Zink,26,9,4,.692,4.03,23,15,2,0,0,0,109.1,100,54,49,7,60,0,58,6,2,5,475,1.463,8.2,0.6,4.9,4.8,0.97,1
