Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Clint Barmes,37,29,107,98,10,20,7,0,1,7,0,0,5,18,.204,.255,.306,.561,30,2,2,1,1,0,1
Jorge Bonifacio,23,134,558,495,82,137,22,6,19,86,6,2,51,130,.277,.351,.461,.812,228,9,7,3,2,1,1
Billy Burns#,26,2,5,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,1,0,0,0,0,0,1
Lorenzo Cain,30,2,8,8,0,3,0,0,0,0,0,0,0,1,.375,.375,.375,.750,3,1,0,0,0,0,1
Orlando Calixte,24,88,367,332,48,88,17,5,9,29,5,6,28,68,.265,.320,.428,.748,142,2,0,5,2,1,1
Dusty Coleman,29,56,207,188,26,45,11,2,5,21,6,3,12,58,.239,.296,.399,.695,75,3,3,4,0,0,1
Christian Colon,27,19,85,77,9,21,5,0,1,5,2,0,6,11,.273,.333,.377,.710,29,5,1,1,0,0,1
Tony Cruz,29,92,363,318,32,84,18,0,7,55,2,1,41,74,.264,.347,.387,.734,123,9,1,0,3,3,1
Cheslor Cuthbert,23,24,107,93,15,31,4,1,7,28,0,1,11,14,.333,.402,.624,1.026,58,1,1,0,2,0,1
Allan de San Miguel,28,10,33,30,6,6,3,0,0,2,0,0,1,5,.200,.242,.300,.542,9,0,1,0,1,0,0
Cody Decker,29,7,21,18,4,5,1,0,3,5,0,0,3,9,.278,.381,.833,1.214,15,1,0,0,0,0,1
Carlos Diaz,23,6,15,15,1,2,0,0,0,0,0,1,0,1,.133,.133,.133,.267,2,0,0,0,0,0,0
Brandon Downes,23,5,14,13,3,4,2,0,0,0,0,0,1,5,.308,.357,.462,.819,6,0,0,0,0,0,0
Hunter Dozier,24,103,434,391,65,115,36,1,15,54,3,1,40,100,.294,.357,.506,.864,198,12,0,0,3,3,1
Jarrod Dyson*,31,7,29,22,7,7,0,0,0,1,4,0,4,4,.318,.464,.318,.782,7,0,2,1,0,0,1
Brett Eibner,27,50,219,184,37,53,7,1,11,32,5,1,30,48,.288,.385,.516,.902,95,5,1,1,3,2,1
Zane Evans,24,4,13,12,2,3,0,0,0,1,0,0,1,0,.250,.308,.250,.558,3,0,0,0,0,0,0
Irving Falu#,33,46,172,161,16,43,10,0,4,27,1,3,8,21,.267,.297,.404,.700,65,6,0,0,3,0,1
Angel Franco#,26,68,233,209,20,46,9,4,1,15,0,0,14,32,.220,.272,.316,.588,66,4,1,9,0,0,0
Balbino Fuenmayor,26,101,381,358,27,104,23,0,6,42,0,0,17,77,.291,.325,.405,.730,145,9,3,0,3,2,0
Rey Fuentes*,25,65,272,240,32,61,9,3,0,14,17,5,23,62,.254,.325,.317,.641,76,2,4,1,4,2,1
Alex Gordon*,32,2,10,7,0,3,0,0,0,3,0,0,3,2,.429,.600,.429,1.029,3,0,0,0,0,0,1
Jose Martinez,27,37,160,141,18,42,10,0,3,18,2,0,14,24,.298,.356,.433,.789,61,5,1,0,4,0,1
Whit Merrifield,27,69,304,274,46,73,19,0,8,29,20,2,22,55,.266,.321,.423,.745,116,4,2,2,4,1,1
Adalberto Mondesi#,20,14,61,56,9,17,2,4,1,9,5,0,2,19,.304,.328,.536,.863,30,0,0,3,0,0,1
Parker Morin*,24,76,263,234,21,43,8,1,1,22,0,0,23,67,.184,.255,.239,.494,56,3,0,4,2,0,0
Daniel Nava#,33,3,11,7,1,1,1,0,0,0,0,0,3,1,.143,.455,.286,.740,2,1,1,0,0,0,1
Robert Pehl,23,3,8,7,1,0,0,0,0,0,0,0,1,5,.000,.125,.000,.125,0,0,0,0,0,0,0
Travis Snider*,28,85,322,277,36,68,16,2,3,29,0,1,39,63,.245,.340,.350,.690,97,8,2,1,3,1,1
Bubba Starling,23,47,176,166,14,30,8,0,2,17,1,0,7,64,.181,.213,.265,.478,44,2,0,2,1,0,1
Steven Tolleson,32,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ramon Torres#,23,73,315,297,35,77,12,1,2,21,12,3,15,61,.259,.295,.327,.621,97,4,0,3,0,0,1
Luis Villegas,23,8,24,21,2,2,1,0,0,1,0,0,2,3,.095,.167,.143,.310,3,0,0,0,1,0,0
