Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ozzie Albies#,19,56,247,222,27,55,11,3,2,20,9,4,19,39,.248,.307,.351,.659,78,0,1,3,2,0,1
Erick Aybar#,32,7,31,29,3,5,1,0,0,2,2,0,2,2,.172,.226,.207,.433,6,2,0,0,0,0,1
Manny Banuelos,25,9,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1
Gordon Beckham,29,3,13,12,2,4,2,0,0,1,0,0,1,1,.333,.385,.500,.885,6,0,0,0,0,0,1
Aaron Blair,24,13,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Emilio Bonifacio#,31,107,471,420,57,125,14,5,2,40,37,9,39,70,.298,.356,.369,.725,155,2,1,7,4,2,1
Reid Brignac#,30,102,424,363,56,96,21,1,8,42,6,3,52,91,.264,.361,.394,.755,143,8,4,3,2,2,1
Daniel Castro,23,61,229,214,29,55,10,0,3,20,0,1,8,25,.257,.279,.346,.625,74,2,0,3,4,0,1
Brandon Cunniff,27,35,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Chase d'Arnaud,29,22,100,94,11,24,6,1,1,4,7,0,6,16,.255,.300,.372,.672,35,0,0,0,0,0,1
Joel De La Cruz,27,21,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Ellis*,23,15,11,10,1,1,0,0,0,0,0,0,0,5,.100,.100,.100,.200,1,0,0,1,0,0,1
Tyler Flowers,30,2,8,7,1,3,0,0,0,0,0,0,1,1,.429,.500,.429,.929,3,0,0,0,0,0,1
Adonis Garcia,31,19,80,73,14,26,7,0,4,18,2,1,3,12,.356,.413,.616,1.029,45,0,4,0,0,0,1
Stephen Gaylor*,24,1,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0
Lucas Harrell#,31,9,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,1
Roberto Hernandez,35,3,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Levi Hyams*,26,9,24,23,0,3,1,0,0,1,0,0,1,7,.130,.167,.174,.341,4,1,0,0,0,0,0
Ender Inciarte*,25,2,7,6,0,2,0,0,0,0,0,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,1
Omar Infante,34,27,116,110,8,23,5,1,1,9,0,1,3,16,.209,.226,.300,.526,33,1,0,1,2,0,1
Steve Janas,24,26,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyrell Jenkins,23,17,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Sean Kazmar Jr.,31,93,347,327,35,86,16,1,5,37,1,5,16,52,.263,.298,.364,.662,119,11,1,1,2,0,1
Casey Kelly,26,16,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,1
George Kottaras*,33,18,61,51,5,10,2,0,1,8,0,0,10,15,.196,.328,.294,.622,15,1,0,0,0,0,1
Kyle Kubitza*,25,20,60,51,7,8,1,1,0,4,0,0,9,15,.157,.283,.216,.499,11,3,0,0,0,0,1
Blake Lalli*,33,110,380,348,28,89,22,0,1,36,1,1,22,60,.256,.301,.328,.628,114,17,2,4,4,2,1
Emerson Landoni#,27,50,115,111,10,29,4,0,0,5,1,0,2,20,.261,.287,.297,.584,33,2,2,0,0,0,0
Ryan Lavarnway,28,25,107,98,7,27,8,0,0,10,0,1,8,18,.276,.336,.357,.694,35,3,1,0,0,0,1
Matt Lipka,24,56,179,164,19,39,7,4,2,14,3,0,10,36,.238,.291,.366,.656,60,3,3,0,2,0,0
Matt Marksberry*,25,28,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael McKenry,31,14,52,45,6,12,2,0,1,3,0,0,7,16,.267,.365,.378,.743,17,0,0,0,0,0,1
Tyler Moore,29,25,106,96,10,22,5,0,3,14,0,0,7,28,.229,.276,.375,.651,36,1,0,1,2,0,1
Ronnier Mustelier,31,117,469,426,49,124,21,4,5,50,6,1,39,49,.291,.353,.394,.747,168,19,2,1,1,2,0
Héctor Olivera,31,9,37,35,1,4,1,0,0,1,0,0,1,5,.114,.135,.143,.278,5,1,0,0,1,0,1
Jordan Pacheco,30,2,9,8,1,1,0,0,0,0,0,0,0,2,.125,.222,.125,.347,1,0,1,0,0,0,1
Jace Peterson*,26,26,110,97,8,18,3,2,0,6,2,2,11,15,.186,.275,.258,.533,25,3,1,1,0,1,1
Jose Ramirez,26,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Anthony Recker,32,40,154,136,20,33,6,0,6,18,0,0,16,45,.243,.325,.419,.744,57,4,1,0,1,0,1
Mel Rojas#,26,64,261,230,27,62,11,5,10,34,9,2,29,49,.270,.349,.491,.840,113,5,0,0,2,2,0
Bradley Roney,23,27,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Rio Ruiz*,22,133,533,465,52,126,24,3,10,62,1,4,61,116,.271,.355,.400,.755,186,10,2,0,5,3,1
Braeden Schlehuber,28,40,116,110,12,26,7,0,0,14,0,0,2,27,.236,.254,.300,.554,33,0,1,2,1,0,0
Lucas Sims,22,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Mallex Smith*,23,3,16,15,5,6,2,1,0,0,1,0,0,3,.400,.438,.667,1.104,10,0,1,0,0,0,1
Brandon Snyder,29,43,160,147,19,48,8,0,3,26,6,0,8,35,.327,.358,.442,.801,65,5,1,1,3,0,1
Julio Teheran,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Tuiasosopo,30,64,248,211,33,52,17,0,11,28,0,0,32,71,.246,.351,.483,.834,102,5,3,0,2,0,1
Ryan Weber,25,26,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Rob Whalen,22,3,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Matt Wisler,23,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Rob Wooten,30,35,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
