Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eddy Alvarez#,26,12,39,35,7,10,2,0,0,3,2,0,4,7,.286,.359,.343,.702,12,0,0,0,0,0,1,2016,AAA,CHW
Tim Anderson,23,55,256,247,39,75,10,2,4,20,11,4,8,58,.304,.325,.409,.734,101,5,0,1,0,0,1,2016,AAA,CHW
Alex Avila*,29,9,30,24,4,8,1,0,1,3,0,0,6,7,.333,.467,.500,.967,12,0,0,0,0,0,1,2016,AAA,CHW
Jason Bourgeois,34,89,374,345,36,94,20,2,3,38,14,3,23,32,.272,.317,.368,.685,127,4,1,2,3,1,1,2016,AAA,CHW
Tony Campana*,30,29,91,83,10,17,1,0,0,6,5,4,2,15,.205,.241,.217,.458,18,2,2,4,0,0,1,2016,AAA,CHW
Jason Coats,26,78,332,297,44,98,22,2,10,38,1,3,25,69,.330,.394,.519,.912,154,8,7,2,1,0,1,2016,AAA,CHW
Matt Davidson,25,75,326,284,35,76,20,0,10,46,0,0,32,86,.268,.349,.444,.792,126,7,5,2,3,2,1,2016,AAA,CHW
Nicky Delmonico*,23,72,295,260,32,64,16,0,7,30,2,0,29,74,.246,.320,.388,.708,101,3,1,1,4,0,1,2016,AAA,CHW
Adam Engel,24,41,161,149,19,36,6,2,3,16,8,5,10,50,.242,.298,.369,.667,55,1,2,0,0,0,1,2016,AAA,CHW
Daniel Fields*,25,32,132,116,14,25,1,1,1,15,4,0,16,51,.216,.311,.267,.578,31,0,0,0,0,0,1,2016,AAA,CHW
Avisail Garcia,25,3,14,13,2,5,1,0,1,4,0,0,1,3,.385,.429,.692,1.121,9,0,0,0,0,0,1,2016,AAA,CHW
Leury Garcia#,25,84,342,310,45,97,9,4,6,35,18,8,24,64,.313,.367,.426,.793,132,6,3,4,1,3,1,2016,AAA,CHW
Alfredo Gonzalez,23,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,CHW
Brett Hayes,32,13,48,40,9,9,5,0,1,2,0,0,7,19,.225,.354,.425,.779,17,1,1,0,0,0,1,2016,AAA,CHW
Danny Hayes*,25,55,217,184,28,46,12,1,10,42,0,0,31,51,.250,.358,.489,.847,90,2,0,2,0,1,0,2016,AAA,CHW
Slade Heathcott*,25,34,119,93,19,24,2,1,2,7,1,1,22,30,.258,.407,.366,.772,34,2,2,1,1,1,1,2016,AAA,CHW
Travis Ishikawa*,32,40,175,154,24,31,4,0,6,18,0,1,14,54,.201,.277,.344,.622,53,4,3,2,2,1,1,2016,AAA,CHW
Marcus Lemon*,28,17,58,51,4,6,2,0,0,5,0,0,5,9,.118,.211,.157,.367,8,2,1,1,0,0,0,2016,AAA,CHW
Ryan Leonards,24,4,11,10,0,2,0,0,0,0,0,1,1,4,.200,.273,.200,.473,2,0,0,0,0,0,0,2016,AAA,CHW
Jacob May#,24,83,321,301,38,80,19,2,1,24,19,8,15,72,.266,.309,.352,.662,106,2,4,1,0,0,1,2016,AAA,CHW
Danny Mendick,22,2,2,2,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,CHW
Justin Morneau*,35,6,19,17,1,2,0,1,0,1,0,0,1,4,.118,.211,.235,.446,4,2,1,0,0,0,1,2016,AAA,CHW
Daniel Muno#,27,33,125,109,9,23,8,0,1,14,1,1,14,28,.211,.306,.312,.618,34,0,1,1,0,0,1,2016,AAA,CHW
Omar Narvaez*,24,41,156,143,14,35,6,0,2,11,0,0,9,17,.245,.292,.329,.621,47,7,1,2,1,0,1,2016,AAA,CHW
Sean O'Connell*,24,4,10,9,0,1,0,0,0,1,0,0,0,2,.111,.200,.111,.311,1,0,1,0,0,0,0,2016,AAA,CHW
Chris O'Dowd*,25,1,4,1,0,0,0,0,0,0,0,0,3,1,.000,.750,.000,.750,0,0,0,0,0,0,0,2016,AAA,CHW
Andy Parrino#,30,52,191,174,8,37,6,1,1,19,2,1,14,57,.213,.270,.276,.546,48,3,0,2,1,1,1,2016,AAA,CHW
Jake Peter*,23,62,250,228,30,59,13,0,2,24,3,1,17,44,.259,.317,.342,.659,78,7,3,1,1,0,0,2016,AAA,CHW
Vinny Rottino,36,78,266,226,23,47,7,0,3,25,0,1,32,58,.208,.321,.279,.600,63,5,6,1,1,1,1,2016,AAA,CHW
Hector Sanchez#,26,8,30,28,2,4,1,0,2,3,0,0,1,6,.143,.200,.393,.593,11,1,1,0,0,0,1,2016,AAA,CHW
Yolmer Sanchez#,24,61,260,235,31,60,11,2,8,29,10,4,17,55,.255,.309,.421,.730,99,6,2,4,2,0,1,2016,AAA,CHW
Jerry Sands,28,73,301,270,32,68,12,1,8,37,0,1,26,62,.252,.318,.393,.710,106,8,1,2,2,1,1,2016,AAA,CHW
JB Shuck*,29,37,170,154,20,46,9,2,2,17,4,2,11,13,.299,.339,.422,.761,65,2,0,2,3,2,1,2016,AAA,CHW
Louis Silverio,22,8,22,21,0,5,2,0,0,0,0,0,0,3,.238,.238,.333,.571,7,1,0,1,0,0,0,2016,AAA,CHW
Kevan Smith,28,49,205,183,18,40,9,0,8,24,0,0,16,36,.219,.291,.399,.690,73,12,3,2,1,0,1,2016,AAA,CHW
