Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Almanzar,25,118,450,410,42,99,23,2,10,41,1,2,31,106,.241,.297,.380,.677,156,14,3,2,4,2,0,2016,AAA,BAL
Dariel Álvarez,27,130,560,524,53,151,38,0,4,49,7,2,28,80,.288,.324,.384,.708,201,11,2,2,4,3,1,2016,AAA,BAL
Xavier Avery*,26,101,347,303,38,75,15,1,6,19,18,2,37,123,.248,.332,.363,.695,110,3,2,4,1,0,1,2016,AAA,BAL
Ryan Flaherty*,29,5,22,19,3,8,1,0,0,1,0,0,3,5,.421,.500,.474,.974,9,0,0,0,0,0,1,2016,AAA,BAL
L.J. Hoes,26,102,443,396,45,96,13,2,6,33,8,8,43,58,.242,.318,.331,.649,131,15,2,0,2,0,1,2016,AAA,BAL
Paul Janish,33,76,283,246,26,61,8,0,0,18,1,3,28,33,.248,.333,.280,.614,69,8,4,4,1,0,1,2016,AAA,BAL
Caleb Joseph,30,9,42,40,2,10,0,0,0,4,0,0,2,5,.250,.286,.250,.536,10,2,0,0,0,0,1,2016,AAA,BAL
Corban Joseph*,27,85,313,285,36,87,14,1,7,34,4,0,26,32,.305,.362,.435,.797,124,5,0,1,1,3,1,2016,AAA,BAL
Trey Mancini,24,125,536,483,60,135,22,5,13,54,2,2,48,123,.280,.349,.427,.775,206,13,4,0,1,1,1,2016,AAA,BAL
Alfredo Marte,27,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1,2016,AAA,BAL
Osvaldo Martinez,28,95,365,343,26,81,9,2,4,34,7,2,17,54,.236,.271,.309,.580,106,15,0,3,2,0,1,2016,AAA,BAL
Chris O'Brien#,26,13,51,45,6,7,1,0,0,3,0,0,6,9,.156,.255,.178,.433,8,2,0,0,0,0,0,2016,AAA,BAL
Jimmy Paredes#,27,8,31,27,5,9,2,0,1,3,2,0,2,8,.333,.387,.519,.906,14,1,1,0,1,0,1,2016,AAA,BAL
Francisco Pena,26,54,208,191,17,47,11,1,4,23,0,1,15,25,.246,.298,.377,.675,72,9,0,0,2,0,1,2016,AAA,BAL
Audry Perez,27,84,332,306,30,89,11,0,6,38,0,1,21,53,.291,.343,.386,.729,118,15,4,0,1,1,1,2016,AAA,BAL
Garabez Rosa,26,20,78,77,4,18,1,0,1,3,0,1,1,23,.234,.244,.286,.529,22,3,0,0,0,1,0,2016,AAA,BAL
Sharlon Schoop,29,46,180,165,13,39,6,1,4,22,0,1,13,40,.236,.296,.358,.654,59,7,1,1,0,0,0,2016,AAA,BAL
Chance Sisco*,21,4,18,16,4,4,0,0,2,7,0,0,2,5,.250,.333,.625,.958,10,0,0,0,0,0,1,2016,AAA,BAL
Joey Terdoslavich#,27,17,70,57,5,8,0,0,0,1,1,0,12,13,.140,.286,.140,.426,8,3,0,0,1,0,1,2016,AAA,BAL
Steven Tolleson,32,8,26,20,3,2,0,0,0,0,0,0,6,5,.100,.308,.100,.408,2,3,0,0,0,0,1,2016,AAA,BAL
Henry Urrutia*,29,32,118,102,9,25,6,0,0,11,0,1,16,22,.245,.347,.304,.651,31,2,0,0,0,1,1,2016,AAA,BAL
Christian Walker,25,131,552,504,64,133,29,2,18,64,1,3,40,138,.264,.321,.437,.757,220,12,4,0,4,1,1,2016,AAA,BAL
Austin Wynns,25,8,18,18,3,5,1,0,1,4,0,0,0,2,.278,.278,.500,.778,9,1,0,0,0,0,1,2016,AAA,BAL
Mike Yastrzemski*,25,94,385,339,41,75,21,4,7,32,10,3,42,98,.221,.312,.369,.680,125,4,3,0,1,2,1,2016,AAA,BAL
