Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Isaac Ballou*,26,9,31,27,2,8,3,0,0,2,0,0,4,8,.296,.387,.407,.795,11,0,0,0,0,0,0,2016,AAA,WSN
Christopher Bostick,23,64,242,222,27,45,11,2,2,18,3,2,16,67,.203,.261,.297,.559,66,4,2,1,1,1,1,2016,AAA,WSN
Michael Brady,29,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AAA,WSN
Tony Campana*,30,43,141,120,10,27,2,0,0,7,5,2,13,14,.225,.301,.242,.542,29,1,0,8,0,0,1,2016,AAA,WSN
A.J. Cole,24,22,7,4,0,0,0,0,0,0,0,0,2,0,.000,.333,.000,.333,0,0,0,1,0,0,1,2016,AAA,WSN
Zach Collier*,25,46,164,148,8,30,7,2,1,15,2,1,15,54,.203,.274,.297,.572,44,1,0,0,1,0,0,2016,AAA,WSN
Erik Davis,29,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,WSN
Justin De Fratus#,28,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,WSN
Matt den Dekker*,28,106,421,372,41,77,14,1,8,44,20,5,40,110,.207,.292,.315,.607,117,3,6,0,3,0,1,2016,AAA,WSN
Wilmer Difo#,24,1,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1,2016,AAA,WSN
Paolo Espino,29,26,16,14,2,3,0,0,0,1,0,0,1,2,.214,.267,.214,.481,3,0,0,1,0,0,1,2016,AAA,WSN
Nate Freiman,29,8,26,26,3,4,1,1,0,1,0,0,0,10,.154,.154,.269,.423,7,2,0,0,0,0,1,2016,AAA,WSN
Lucas Giolito,21,7,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AAA,WSN
Brian Goodwin*,25,119,492,436,51,122,25,1,14,68,15,3,46,106,.280,.349,.438,.787,191,7,3,2,5,1,1,2016,AAA,WSN
Taylor Hill,27,29,12,11,0,0,0,0,0,1,0,0,0,7,.000,.000,.000,.000,0,0,0,0,1,0,1,2016,AAA,WSN
Brian Jeroloman*,31,7,26,21,3,4,1,0,0,0,0,0,4,8,.190,.346,.238,.584,5,0,1,0,0,0,0,2016,AAA,WSN
Taylor Jordan,27,3,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AAA,WSN
