Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wynton Bernard,25,46,162,149,18,35,5,1,1,11,10,3,10,30,.235,.286,.302,.588,45,1,1,1,1,0,0,2016,AAA,DET
Tyler Bortnick,28,17,53,45,7,10,1,1,1,6,0,2,7,10,.222,.327,.356,.682,16,0,0,1,0,1,0,2016,AAA,DET
Pedro Ciriaco,30,14,54,52,8,13,4,0,0,5,0,0,0,8,.250,.241,.327,.568,17,2,0,0,2,0,1,2016,AAA,DET
Tyler Collins*,26,68,281,257,29,55,7,0,7,30,4,1,20,69,.214,.274,.323,.597,83,10,2,0,2,0,1,2016,AAA,DET
Argenis Diaz,29,111,350,323,32,78,13,0,3,32,1,3,21,58,.241,.287,.310,.597,100,12,0,5,1,0,1,2016,AAA,DET
Thomas Field,29,15,44,37,5,6,1,0,0,2,1,0,5,12,.162,.295,.189,.485,7,0,2,0,0,0,1,2016,AAA,DET
Alberto Gonzalez,33,3,11,11,0,1,0,0,0,0,0,0,0,0,.091,.091,.091,.182,1,0,0,0,0,0,1,2016,AAA,DET
Miguel Gonzalez,25,67,242,214,17,52,12,0,2,33,0,0,18,46,.243,.298,.327,.625,70,10,1,4,5,0,1,2016,AAA,DET
Anthony Gose*,25,50,206,184,22,34,8,2,1,13,6,1,15,75,.185,.255,.266,.521,49,3,3,2,2,0,1,2016,AAA,DET
Dean Green*,27,61,241,217,22,67,17,0,7,36,0,0,17,43,.309,.365,.484,.849,105,5,4,0,3,2,0,2016,AAA,DET
Grayson Greiner,23,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,DET
John Hicks,26,70,264,241,38,73,20,0,8,42,3,1,17,59,.303,.356,.485,.842,117,3,3,3,0,0,1,2016,AAA,DET
Chad Huffman,31,122,511,430,78,123,33,5,17,70,11,5,61,93,.286,.387,.505,.892,217,11,14,0,6,0,1,2016,AAA,DET
José Iglesias,26,4,16,16,2,6,1,0,1,1,0,0,0,0,.375,.375,.625,1.000,10,0,0,0,0,0,1,2016,AAA,DET
Corey Jones*,28,14,38,34,2,4,2,1,0,2,0,0,4,7,.118,.211,.235,.446,8,1,0,0,0,0,0,2016,AAA,DET
JaCoby Jones,24,79,324,292,33,71,14,5,3,23,11,4,25,97,.243,.309,.356,.665,104,7,4,0,3,1,1,2016,AAA,DET
Jason Krizan*,27,32,111,100,12,30,7,0,1,10,0,1,11,14,.300,.369,.400,.769,40,4,0,0,0,0,0,2016,AAA,DET
Andrew Longley,27,4,12,10,3,1,0,0,0,1,0,0,2,6,.100,.250,.100,.350,1,0,0,0,0,0,0,2016,AAA,DET
Dixon Machado,24,131,569,492,59,131,28,2,4,48,17,5,58,75,.266,.349,.356,.705,175,14,6,10,3,0,1,2016,AAA,DET
J.D. Martinez,28,8,38,36,3,10,3,0,0,5,1,0,1,11,.278,.316,.361,.677,13,0,1,0,0,0,1,2016,AAA,DET
Cameron Maybin,29,23,100,85,14,16,9,0,2,11,4,1,14,17,.188,.310,.365,.675,31,2,1,0,0,0,1,2016,AAA,DET
James McCann,26,6,27,22,2,2,0,0,0,2,0,0,5,6,.091,.259,.091,.350,2,1,0,0,0,0,1,2016,AAA,DET
Casey McGehee,33,116,480,438,56,139,37,0,6,50,6,3,38,73,.317,.373,.443,.816,194,13,2,0,2,3,1,2016,AAA,DET
Jeff McVaney,26,55,150,128,17,35,9,2,1,15,5,1,18,24,.273,.376,.398,.774,51,1,3,1,0,0,0,2016,AAA,DET
Steven Moya*,24,97,426,409,60,116,23,3,20,66,3,0,15,96,.284,.310,.501,.811,205,10,1,0,1,2,1,2016,AAA,DET
Alex Presley*,30,41,193,169,23,50,10,3,3,14,4,6,18,27,.296,.365,.444,.808,75,2,2,1,3,0,1,2016,AAA,DET
Humberto Quintero,36,15,48,45,0,11,2,0,0,3,1,0,2,11,.244,.277,.289,.565,13,2,0,1,0,0,1,2016,AAA,DET
Nate Schierholtz*,32,31,125,118,9,29,4,0,3,13,0,0,6,28,.246,.280,.356,.636,42,1,0,0,1,0,1,2016,AAA,DET
Jordany Valdespin*,28,101,321,293,31,70,11,2,3,25,10,4,20,59,.239,.292,.321,.612,94,3,3,2,3,1,1,2016,AAA,DET
Bobby Wilson,33,1,4,3,1,1,1,0,0,2,0,0,1,1,.333,.500,.667,1.167,2,0,0,0,0,0,1,2016,AAA,DET
