Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Hunter Adkins,25,5,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2016,AAA,MIA
Robert Andino,32,108,453,419,52,112,24,2,13,46,8,1,30,111,.267,.319,.427,.746,179,12,2,1,1,0,1,2016,AAA,MIA
Francisco Arcia*,26,18,66,61,2,13,1,0,0,2,0,0,2,14,.213,.262,.230,.491,14,3,2,1,0,0,1,2016,AAA,MIA
Dylan Axelrod,30,26,31,30,2,4,0,0,0,0,0,0,0,16,.133,.133,.133,.267,4,1,0,1,0,0,1,2016,AAA,MIA
Dan Black#,28,33,91,84,5,18,1,0,2,8,1,0,7,25,.214,.275,.298,.572,25,4,0,0,0,0,0,2016,AAA,MIA
Justin Bour*,28,5,19,18,0,2,0,0,0,0,0,0,1,0,.111,.158,.111,.269,2,0,0,0,0,0,1,2016,AAA,MIA
Tyler Bremer,26,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AAA,MIA
Craig Breslow*,35,14,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,MIA
Ryan Chaffee,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AAA,MIA
Pedro Ciriaco,30,23,71,68,4,15,2,0,0,2,4,0,1,13,.221,.239,.250,.489,17,0,1,0,1,0,1,2016,AAA,MIA
Paul Clemens,28,15,18,14,1,2,0,0,0,0,0,0,1,4,.143,.200,.143,.343,2,0,0,3,0,0,1,2016,AAA,MIA
Carlos Corporan#,32,37,126,118,12,23,6,0,4,16,0,0,5,34,.195,.246,.347,.593,41,10,3,0,0,1,1,2016,AAA,MIA
Jarred Cosart,26,10,11,10,0,1,0,0,0,1,0,0,0,2,.100,.100,.100,.200,1,0,0,1,0,0,1,2016,AAA,MIA
Cody Ege*,25,36,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2016,AAA,MIA
Jake Esch,26,5,9,7,0,1,0,0,0,2,0,0,0,1,.143,.143,.143,.286,1,0,0,2,0,0,1,2016,AAA,MIA
Cole Figueroa*,29,41,154,135,14,31,7,1,0,11,0,1,15,17,.230,.305,.296,.601,40,5,1,0,3,0,1,2016,AAA,MIA
Kendry Flores,24,18,17,16,1,1,0,0,0,0,0,0,1,9,.063,.118,.063,.180,1,0,0,0,0,0,1,2016,AAA,MIA
Isaac Galloway,26,129,486,441,61,112,19,2,10,38,31,10,33,112,.254,.312,.374,.686,165,8,5,5,2,1,1,2016,AAA,MIA
Cole Gillespie,32,37,136,121,7,23,5,0,1,11,1,0,14,23,.190,.279,.256,.536,31,3,1,0,0,0,1,2016,AAA,MIA
Jeremy Guthrie,37,6,7,5,1,2,0,0,0,2,0,0,0,1,.400,.333,.400,.733,2,0,0,1,1,0,1,2016,AAA,MIA
Destin Hood,26,126,522,476,61,127,29,3,15,80,11,6,37,113,.267,.316,.435,.751,207,12,1,0,8,0,1,2016,AAA,MIA
Eric Jokisch,26,18,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1,2016,AAA,MIA
Matt Juengel,26,110,431,392,57,103,25,4,11,53,0,0,32,76,.263,.325,.431,.756,169,3,5,0,2,2,0,2016,AAA,MIA
Don Kelly*,36,72,230,202,19,40,2,1,1,19,1,1,24,40,.198,.284,.233,.517,47,5,1,1,2,1,1,2016,AAA,MIA
Tyler Kinley,25,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,MIA
Raudel Lazo*,27,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AAA,MIA
David Lough*,30,9,32,30,2,6,2,0,0,1,0,0,1,5,.200,.226,.267,.492,8,2,0,1,0,0,1,2016,AAA,MIA
Zach Lutz,30,16,43,35,1,3,0,0,0,0,0,0,7,18,.086,.256,.086,.342,3,1,1,0,0,0,1,2016,AAA,MIA
Stephen McGee,25,1,3,3,1,1,0,0,1,1,0,0,0,1,.333,.333,1.333,1.667,4,0,0,0,0,0,0,2016,AAA,MIA
Peter Mooney*,25,2,8,7,1,2,0,0,0,3,0,0,1,2,.286,.375,.286,.661,2,0,0,0,0,0,0,2016,AAA,MIA
Greg Nappo*,27,26,13,11,1,1,0,0,0,0,0,0,1,4,.091,.167,.091,.258,1,0,0,1,0,0,0,2016,AAA,MIA
Chris Narveson*,34,20,18,13,1,2,1,0,0,3,0,0,2,5,.154,.267,.231,.497,3,1,0,3,0,0,1,2016,AAA,MIA
Justin Nicolino*,24,14,18,13,2,2,0,0,0,1,0,0,2,3,.154,.267,.154,.421,2,0,0,3,0,0,1,2016,AAA,MIA
Adrian Nieto#,26,37,129,113,9,22,4,0,1,19,1,0,15,38,.195,.287,.257,.543,29,3,0,0,1,1,1,2016,AAA,MIA
Austin Nola,26,113,407,372,34,97,23,1,6,44,4,1,24,56,.261,.308,.376,.685,140,17,2,8,1,1,1,2016,AAA,MIA
Ivan Pineyro,24,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AAA,MIA
Chris Reed*,26,20,10,8,1,3,1,0,0,1,0,0,0,4,.375,.375,.500,.875,4,0,0,2,0,0,1,2016,AAA,MIA
Jo-Jo Reyes*,31,38,11,9,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,2,0,0,1,2016,AAA,MIA
JT Riddle*,24,15,57,56,4,15,2,0,1,2,1,0,1,9,.268,.281,.357,.638,20,3,0,0,0,0,1,2016,AAA,MIA
Xavier Scruggs,28,93,382,317,69,92,24,0,21,50,4,2,58,90,.290,.408,.565,.973,179,10,6,0,1,4,1,2016,AAA,MIA
Brady Shoemaker,29,27,82,71,9,17,5,0,3,10,0,1,10,14,.239,.333,.437,.770,31,2,0,1,0,0,0,2016,AAA,MIA
Elliot Soto,26,62,190,158,22,38,4,1,1,12,3,0,28,36,.241,.358,.297,.656,47,7,1,3,0,2,1,2016,AAA,MIA
Dee Strange-Gordon*,28,9,36,35,7,9,1,1,0,2,3,0,1,5,.257,.278,.343,.621,12,0,0,0,0,0,1,2016,AAA,MIA
Tomas Telis#,25,91,368,336,46,104,16,3,6,45,4,2,27,42,.310,.362,.429,.791,144,15,2,1,2,1,1,2016,AAA,MIA
Jose Urena,24,12,9,9,0,2,0,0,0,1,0,0,0,3,.222,.222,.222,.444,2,0,0,0,0,0,1,2016,AAA,MIA
Garrett Weber,27,6,16,16,2,4,0,1,0,0,0,0,0,6,.250,.250,.375,.625,6,1,0,0,0,0,0,2016,AAA,MIA
Kenny Wilson,26,93,358,310,37,68,14,0,1,20,26,8,39,75,.219,.318,.274,.593,85,8,7,0,2,1,0,2016,AAA,MIA
Asher Wojciechowski,27,13,7,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,0,0,0,0,0,1,2016,AAA,MIA
