Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Forrestt Allday*,25,14,49,44,3,10,0,0,0,1,1,0,4,7,.227,.292,.227,.519,10,0,0,1,0,1,0
Angelo Amendolare,23,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tim Arakawa*,23,16,57,51,3,9,1,1,0,4,1,0,4,13,.176,.232,.235,.467,12,1,0,1,1,0,0
Jett Bandy,26,24,105,95,13,26,7,0,2,21,2,1,2,19,.274,.314,.411,.725,39,5,5,0,3,0,1
Brandon Bayardi,25,2,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Anthony Bemboom*,26,47,177,157,20,41,8,3,1,13,5,2,16,31,.261,.329,.369,.699,58,2,0,4,0,0,1
Quintin Berry*,31,100,395,345,46,93,12,2,1,32,35,10,38,79,.270,.348,.325,.672,112,7,5,4,3,0,1
Jose Briceno,23,3,12,10,2,3,1,0,0,3,0,0,2,1,.300,.417,.400,.817,4,0,0,0,0,0,1
Nick Buss*,29,87,372,331,49,96,23,8,6,46,8,5,30,66,.290,.345,.462,.807,153,6,0,7,4,1,1
Ji-Man Choi*,25,53,227,188,31,65,17,1,5,31,4,3,31,34,.346,.434,.527,.960,99,4,2,1,5,1,1
Neal Cotts*,36,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Austin Cousino*,23,10,31,29,3,5,0,1,0,4,3,1,1,11,.172,.200,.241,.441,7,0,0,1,0,0,0
Kaleb Cowart#,24,107,457,414,58,116,34,5,9,58,18,4,37,100,.280,.340,.452,.792,187,5,2,1,3,2,1
C.J. Cron,26,6,24,20,0,3,1,0,0,2,1,0,3,5,.150,.250,.200,.450,4,1,0,0,1,0,1
Todd Cunningham#,27,99,417,349,66,97,16,2,6,43,23,5,51,56,.278,.378,.387,.765,135,10,7,7,3,0,1
Angel Genao,23,1,1,1,1,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0
Craig Gentry,32,8,37,31,6,4,1,0,0,1,4,0,5,8,.129,.243,.161,.405,5,0,0,0,1,0,1
Johnny Giavotella,28,7,30,27,2,8,3,0,0,1,1,0,3,3,.296,.367,.407,.774,11,0,0,0,0,0,1
Juan Graterol,27,68,246,227,24,68,10,0,2,23,2,1,10,27,.300,.340,.370,.710,84,13,5,2,2,0,1
Ryan Jackson,28,62,241,206,19,54,9,0,0,33,4,2,30,45,.262,.351,.306,.657,63,6,0,2,3,1,1
Sherman Johnson*,25,108,467,394,54,89,17,3,8,45,16,3,60,85,.226,.332,.345,.677,136,4,5,3,5,0,1
Erik Kratz,36,12,41,39,6,9,3,0,0,7,0,0,1,12,.231,.268,.308,.576,12,1,1,0,0,0,1
Kyle Kubitza*,25,54,215,186,22,47,5,5,2,19,6,3,27,60,.253,.349,.366,.714,68,3,1,0,1,2,1
Jefry Marte,25,44,189,162,22,43,12,1,3,24,3,3,22,35,.265,.354,.407,.762,66,3,2,0,3,0,1
Yunesky Maya,34,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Daniel Nava#,33,22,92,85,5,31,6,0,1,13,1,1,6,10,.365,.413,.471,.884,40,2,1,0,0,0,1
Rey Navarro#,26,41,175,163,12,37,9,2,1,13,0,0,5,28,.227,.253,.325,.578,53,3,1,5,1,0,1
Rafael Ortega*,25,78,341,322,47,102,18,7,4,31,14,8,15,39,.317,.348,.453,.801,146,1,1,2,1,0,1
Cliff Pennington#,32,7,26,23,3,7,2,1,0,3,0,0,3,4,.304,.385,.478,.863,11,3,0,0,0,0,1
Carlos Perez,25,10,40,39,9,14,4,0,3,10,0,2,1,7,.359,.375,.692,1.067,27,1,0,0,0,0,1
Gregorio Petit,31,17,62,55,7,18,3,0,0,3,2,0,5,13,.327,.377,.382,.759,21,1,0,1,1,1,1
Webster Rivas,25,3,7,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,1
Shane Robinson,31,19,80,73,14,23,4,0,0,4,4,0,3,8,.315,.346,.370,.716,27,1,1,2,1,0,1
Angel Rosa,23,47,160,143,13,29,3,2,4,13,6,0,12,44,.203,.272,.336,.608,48,1,2,2,1,0,0
Brendan Ryan,34,59,212,190,16,44,6,1,0,15,6,3,18,48,.232,.295,.274,.569,52,6,0,2,2,0,1
Andrelton Simmons,26,4,18,18,0,6,1,0,0,5,1,0,0,2,.333,.333,.389,.722,7,1,0,0,0,0,1
Geovany Soto,33,10,38,36,2,7,4,0,1,8,0,0,1,7,.194,.216,.389,.605,14,0,0,1,0,0,1
Cal Towey*,26,78,306,258,37,63,9,4,9,32,9,5,42,94,.244,.357,.415,.772,107,2,4,1,1,0,0
Alex Yarbrough#,24,4,15,14,0,3,1,1,0,3,0,0,0,1,.214,.200,.429,.629,6,0,0,0,1,0,0
