Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nori Aoki*,34,24,108,96,17,31,5,0,1,7,4,0,8,13,.323,.374,.406,.780,39,1,1,1,2,0,1,2016,AAA,SEA
Mike Baxter*,31,69,270,232,36,56,13,2,7,36,8,0,30,51,.241,.341,.405,.746,94,3,6,0,2,1,1,2016,AAA,SEA
Rob Brantly*,26,85,315,303,34,74,13,1,14,43,0,1,8,53,.244,.268,.432,.700,131,6,2,1,1,0,1,2016,AAA,SEA
Eric Filia*,23,1,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2016,AAA,SEA
Mike Freeman*,28,26,119,105,15,32,6,0,3,15,1,0,13,19,.305,.378,.448,.826,47,2,0,0,1,1,1,2016,AAA,SEA
Guillermo Heredia,25,35,157,138,27,43,6,1,2,13,3,0,12,15,.312,.378,.413,.791,57,5,4,1,2,0,1,2016,AAA,SEA
P.J. Jones,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AAA,SEA
Patrick Kivlehan,26,43,165,157,21,46,8,2,8,25,2,2,8,49,.293,.327,.522,.850,82,4,0,0,0,0,1,2016,AAA,SEA
Dae-ho Lee,34,7,29,27,3,14,4,0,2,6,0,0,2,2,.519,.552,.889,1.441,24,0,0,0,0,0,1,2016,AAA,SEA
Marcus Littlewood#,24,8,26,22,1,1,0,0,0,1,0,0,3,7,.045,.160,.045,.205,1,0,0,1,0,0,0,2016,AAA,SEA
Ed Lucas,34,38,147,138,21,32,12,1,3,22,0,0,6,25,.232,.265,.399,.664,55,4,1,0,2,0,1,2016,AAA,SEA
Ketel Marte#,22,7,31,28,5,6,2,0,0,2,2,0,2,1,.214,.258,.286,.544,8,0,0,0,1,0,1,2016,AAA,SEA
Efren Navarro*,30,72,301,268,40,65,11,3,5,31,0,0,28,63,.243,.316,.362,.678,97,10,2,0,3,0,1,2016,AAA,SEA
Shawn O'Malley#,28,25,100,82,15,26,5,1,1,13,5,1,13,18,.317,.412,.439,.851,36,1,1,3,1,0,1,2016,AAA,SEA
D.J. Peterson,24,46,192,178,26,45,7,1,8,35,0,1,11,51,.253,.307,.438,.745,78,7,3,0,0,0,0,2016,AAA,SEA
Dario Pizzano*,25,77,268,247,23,64,12,4,2,29,0,0,16,42,.259,.302,.364,.667,90,3,1,0,4,0,0,2016,AAA,SEA
Boog Powell*,23,64,277,248,39,67,9,2,3,27,10,6,22,42,.270,.326,.359,.685,89,5,0,4,3,0,1,2016,AAA,SEA
James Ramsey*,26,27,110,97,12,26,5,1,1,6,0,1,12,33,.268,.349,.371,.720,36,0,0,1,0,2,0,2016,AAA,SEA
Daniel Robertson,30,114,460,408,50,117,19,7,6,46,13,2,42,41,.287,.357,.412,.768,168,14,4,3,3,0,1,2016,AAA,SEA
Stefen Romero,27,106,462,418,70,127,24,6,21,85,1,1,36,67,.304,.361,.541,.902,226,9,4,0,4,4,1,2016,AAA,SEA
Luis Sardinas#,23,44,177,163,17,41,4,0,0,17,7,4,9,20,.252,.295,.276,.572,45,4,2,1,2,1,1,2016,AAA,SEA
Zach Shank,25,81,312,281,41,82,16,2,3,22,1,5,23,55,.292,.350,.395,.745,111,9,3,3,2,1,0,2016,AAA,SEA
Tyler Smith,24,114,420,392,42,105,20,0,5,37,6,2,20,68,.268,.309,.357,.666,140,10,4,2,2,2,1,2016,AAA,SEA
Ryan Strausborger,28,40,127,111,12,17,2,0,2,11,6,1,12,41,.153,.244,.225,.469,25,3,2,0,2,0,1,2016,AAA,SEA
Jesus Sucre,28,29,104,99,7,27,4,1,0,11,0,1,3,15,.273,.301,.333,.634,33,2,1,1,0,0,1,2016,AAA,SEA
Chris Taylor,25,63,280,247,41,77,19,4,3,29,12,5,29,49,.312,.387,.457,.845,113,7,2,1,1,0,1,2016,AAA,SEA
Daniel Vogelbach*,23,44,198,154,26,37,7,0,7,32,0,0,42,34,.240,.404,.422,.826,65,7,1,0,1,2,1,2016,AAA,SEA
Mike Zunino,25,79,327,280,47,80,15,0,17,57,0,1,35,69,.286,.376,.521,.898,146,3,8,0,4,0,1,2016,AAA,SEA
