Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dan Adams,24,3,6,.333,4.31,35,1,20,0,0,4,62.2,55,31,30,6,19,1,29,2,0,2,260,1.181,7.9,0.9,2.7,4.2,1.53,,0
Eude Brito*,23,3,3,.500,5.71,20,0,11,0,0,0,34.2,40,22,22,5,14,1,27,0,0,7,154,1.558,10.4,1.3,3.6,7.0,1.93,,1
Frank Brooks*,23,3,5,.375,3.46,35,0,24,0,0,7,39.0,34,18,15,2,27,3,33,1,1,2,178,1.564,7.8,0.5,6.2,7.6,1.22,,1
Taylor Buchholz,20,10,6,.625,3.29,23,23,0,4,2,0,158.2,140,66,58,11,51,1,129,7,0,7,666,1.204,7.9,0.6,2.9,7.3,2.53,,1
Keith Bucktrot,21,8,9,.471,4.88,27,24,1,2,1,0,160.1,167,101,87,10,78,1,84,19,2,7,717,1.528,9.4,0.6,4.4,4.7,1.08,,0
Ryan Carter*,22,9,9,.500,4.34,25,24,0,1,0,0,134.2,129,74,65,9,68,0,101,5,0,7,591,1.463,8.6,0.6,4.5,6.8,1.49,,0
Blas Cedeno,29,0,0,,0.00,3,0,2,0,0,0,3.2,2,0,0,0,1,0,3,1,0,0,13,0.818,4.9,0.0,2.5,7.4,3.00,,0
Jesus Cordero,23,0,3,.000,6.43,8,2,3,0,0,0,21.0,29,16,15,2,12,1,16,2,0,0,104,1.952,12.4,0.9,5.1,6.9,1.33,,0
Corey Dagley,25,0,2,.000,6.60,15,2,3,0,0,0,30.0,46,33,22,2,4,1,7,2,0,2,143,1.667,13.8,0.6,1.2,2.1,1.75,,0
Andy Elskamp,23,3,0,1.000,4.47,26,0,10,0,0,0,44.1,44,26,22,5,21,0,35,2,1,2,200,1.466,8.9,1.0,4.3,7.1,1.67,,0
Yoel Hernandez,22,7,16,.304,3.54,28,28,0,3,0,0,170.1,176,76,67,6,54,3,116,12,1,10,731,1.350,9.3,0.3,2.9,6.1,2.15,,1
Ryan Hutchison,23,1,2,.333,3.51,29,0,13,0,0,0,51.1,56,26,20,0,20,2,37,7,0,4,230,1.481,9.8,0.0,3.5,6.5,1.85,,0
Seung Hak Lee,23,2,0,1.000,0.00,3,3,0,1,1,0,19.0,6,1,0,0,2,0,16,0,1,0,65,0.421,2.8,0.0,0.9,7.6,8.00,,0
Brandon Mayfield,23,0,0,,3.07,7,0,2,0,0,1,14.2,14,9,5,1,1,0,12,1,0,3,61,1.023,8.6,0.6,0.6,7.4,12.00,,0
Josh Miller,23,3,2,.600,2.42,49,0,32,0,0,17,70.2,78,26,19,3,11,1,39,4,0,5,302,1.259,9.9,0.4,1.4,5.0,3.55,,0
Chad Sadowski,24,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,,0
Rob Tejeda,20,4,8,.333,3.97,17,17,0,1,0,0,99.2,73,48,44,14,48,0,87,5,1,3,416,1.214,6.6,1.3,4.3,7.9,1.81,,1
Amaury Telemaco,28,0,1,.000,1.50,3,3,0,0,0,0,12.0,15,5,2,0,3,0,10,1,0,0,54,1.500,11.3,0.0,2.3,7.5,3.33,,1
Mike Wilson,22,1,7,.125,4.28,12,8,3,0,0,1,54.2,51,27,26,2,29,1,44,4,0,4,243,1.463,8.4,0.3,4.8,7.2,1.52,,0
Randy Wolf*,25,0,0,,0.00,1,1,0,0,0,0,5.0,1,0,0,0,1,0,8,0,0,0,15,0.400,1.8,0.0,1.8,14.4,8.00,,1
20 Players,22.4,57,79,.419,3.93,136,136,124,12,11,30,1188.1,1157,605,519,78,464,16,833,75,7,65,5150,1.364,8.8,0.6,3.5,6.3,1.80,,0
