Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Anderson,22,3,3,.500,4.59,14,7,2,0,0,1,51.0,47,26,26,4,19,0,46,1,0,1,213,1.294,8.3,0.7,3.4,8.1,2.42,,0
Blake Beavan,25,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,1,1,0,0,1,0,0,10,2.000,13.5,4.5,4.5,0.0,0.00,,1
Mark Bordonaro,23,1,1,.500,7.20,8,0,2,0,0,0,15.0,16,14,12,3,13,0,11,1,0,0,73,1.933,9.6,1.8,7.8,6.6,0.85,,0
Patrick Brady,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Matt Brazis,24,3,0,1.000,2.97,23,0,13,0,0,4,39.1,34,15,13,4,8,0,50,3,0,2,161,1.068,7.8,0.9,1.8,11.4,6.25,,0
Min-Sih Chen,24,2,6,.250,8.03,36,8,8,0,0,1,77.1,104,81,69,14,39,0,62,8,1,9,378,1.849,12.1,1.6,4.5,7.2,1.59,,0
Scott DeCecco*,23,7,11,.389,5.46,28,25,0,0,0,0,140.0,164,101,85,27,58,0,97,6,0,7,621,1.586,10.5,1.7,3.7,6.2,1.67,,0
Oliver Garcia,23,2,1,.667,3.50,28,0,11,0,0,3,54.0,45,24,21,8,20,0,63,4,0,2,224,1.204,7.5,1.3,3.3,10.5,3.15,,0
Blake Hauser,23,2,3,.400,5.66,28,0,12,0,0,2,41.1,38,31,26,7,29,0,43,4,0,15,195,1.621,8.3,1.5,6.3,9.4,1.48,,0
Tyler Herb,22,0,2,.000,6.43,4,0,1,0,0,0,7.0,12,7,5,1,2,0,9,0,0,4,35,2.000,15.4,1.3,2.6,11.6,4.50,,0
Spencer Herrmann*,20,0,1,.000,11.88,2,2,0,0,0,0,8.1,11,11,11,2,4,0,6,1,0,2,39,1.800,11.9,2.2,4.3,6.5,1.50,,0
David Holman,24,3,1,.750,4.07,16,5,3,0,0,0,55.1,59,29,25,8,12,0,25,0,1,7,232,1.283,9.6,1.3,2.0,4.1,2.08,,0
Lars Huijer,20,2,4,.333,6.54,12,12,0,0,0,0,52.1,69,43,38,8,27,0,32,8,1,9,254,1.834,11.9,1.4,4.6,5.5,1.19,,0
Seon Gi Kim,22,0,1,.000,16.05,7,0,1,0,0,0,12.1,23,22,22,1,11,0,8,1,0,4,73,2.757,16.8,0.7,8.0,5.8,0.73,,0
Andrew Kittredge,24,6,1,.857,4.35,42,0,20,0,0,8,82.2,91,47,40,11,25,1,112,2,0,7,369,1.403,9.9,1.2,2.7,12.2,4.48,,1
Will Mathis*,23,5,8,.385,4.86,46,3,25,0,0,7,76.0,91,54,41,9,35,0,60,6,0,9,365,1.658,10.8,1.1,4.1,7.1,1.71,,0
Jochi Ogando,21,4,2,.667,7.10,22,11,3,0,0,0,58.1,72,51,46,6,36,0,52,3,2,5,276,1.851,11.1,0.9,5.6,8.0,1.44,,0
Tyler Olson*,24,2,1,.667,3.13,5,5,0,0,0,0,23.0,21,8,8,0,10,0,27,1,0,2,100,1.348,8.2,0.0,3.9,10.6,2.70,,1
Tyler Pike*,20,2,4,.333,5.72,14,14,0,0,0,0,61.1,56,44,39,10,46,0,57,7,0,6,286,1.663,8.2,1.5,6.8,8.4,1.24,,0
Rafael Pineda,23,1,0,1.000,3.38,5,2,0,0,0,0,13.1,16,6,5,1,3,0,10,1,0,0,60,1.425,10.8,0.7,2.0,6.8,3.33,,0
Erasmo Ramirez,24,0,1,.000,7.50,1,1,0,0,0,0,6.0,8,6,5,2,2,0,7,0,0,0,28,1.667,12.0,3.0,3.0,10.5,3.50,,1
Zach Shank,23,0,1,.000,2.25,3,0,3,0,0,0,4.0,4,1,1,0,2,0,2,1,0,1,17,1.500,9.0,0.0,4.5,4.5,1.00,,0
Brett Shankin,24,5,5,.500,4.97,28,11,6,0,0,0,79.2,102,68,44,6,35,0,59,13,0,11,379,1.720,11.5,0.7,4.0,6.7,1.69,,0
Jordan Shipers*,23,2,1,.667,2.84,15,0,6,0,0,0,31.2,39,10,10,1,10,0,35,2,0,4,144,1.547,11.1,0.3,2.8,9.9,3.50,,0
Dylan Unsworth,21,6,9,.400,5.88,26,26,0,0,0,0,119.1,153,87,78,17,19,0,119,6,1,3,532,1.441,11.5,1.3,1.4,9.0,6.26,,0
Nick Valenza*,21,0,1,.000,4.85,8,0,2,0,0,0,13.0,20,15,7,3,12,0,14,0,0,3,74,2.462,13.8,2.1,8.3,9.7,1.17,,0
Taijuan Walker,21,0,0,,2.08,1,1,0,0,0,0,4.1,4,2,1,0,1,0,7,0,0,0,18,1.154,8.3,0.0,2.1,14.5,7.00,,1
Grady Wood,24,6,4,.600,3.29,40,0,20,0,0,6,82.0,80,39,30,5,22,0,82,2,1,5,346,1.244,8.8,0.5,2.4,9.0,3.73,,0
Jake Zokan*,23,2,2,.500,7.85,7,7,0,0,0,0,28.2,39,26,25,8,8,0,26,1,1,5,131,1.640,12.2,2.5,2.5,8.2,3.25,,0
29 Players,22.8,66,74,.471,5.26,140,140,140,0,5,32,1239.2,1421,870,725,167,509,1,1122,83,8,123,5636,1.557,10.3,1.2,3.7,8.1,2.20,,0
