Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ben Alsup,25,3,14,.176,5.40,28,28,0,0,0,0,155.0,181,112,93,21,72,0,107,7,0,14,710,1.632,10.5,1.2,4.2,6.2,1.49,,0
Jayson Aquino*,21,5,10,.333,5.40,16,16,0,1,0,0,95.0,113,66,57,7,30,0,74,12,2,9,423,1.505,10.7,0.7,2.8,7.0,2.47,,1
David Bergin,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Huascar Brazoban,24,0,0,,4.50,3,0,0,0,0,0,4.0,4,2,2,0,3,0,5,0,0,1,18,1.750,9.0,0.0,6.8,11.3,1.67,,0
Andrew Brown,24,1,5,.167,7.80,9,8,0,0,0,0,42.2,59,39,37,6,18,0,20,6,2,2,203,1.805,12.4,1.3,3.8,4.2,1.11,,0
Shane Broyles,22,2,2,.500,3.43,41,0,11,0,0,1,63.0,55,29,24,7,21,0,68,1,0,0,259,1.206,7.9,1.0,3.0,9.7,3.24,,0
Devin Burke,23,6,12,.333,5.94,23,23,0,0,0,0,119.2,143,91,79,21,43,0,103,8,1,10,552,1.554,10.8,1.6,3.2,7.7,2.40,,0
Eddie Butler,23,0,0,,6.75,1,1,0,0,0,0,4.0,2,3,3,0,2,0,2,0,0,1,18,1.000,4.5,0.0,4.5,4.5,1.00,,1
Ryan Carpenter*,23,2,6,.250,3.94,13,13,0,0,0,0,77.2,74,43,34,3,29,0,54,6,3,2,341,1.326,8.6,0.3,3.4,6.3,1.86,,1
Jhoulys Chacin,26,0,2,.000,8.59,2,2,0,0,0,0,7.1,8,7,7,1,3,0,4,0,0,0,32,1.500,9.8,1.2,3.7,4.9,1.33,,1
Brandon Erbe,26,0,0,,0.60,12,0,6,0,0,0,15.0,13,3,1,0,9,0,19,0,0,6,65,1.467,7.8,0.0,5.4,11.4,2.11,,0
Dean Espy,24,0,1,.000,4.50,1,0,1,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,,0
Raul Fernandez,24,0,1,.000,7.00,29,0,23,0,0,7,27.0,37,28,21,2,15,0,20,2,0,8,135,1.926,12.3,0.7,5.0,6.7,1.33,,0
Matt Flemer,23,13,10,.565,4.53,28,27,0,1,1,0,165.0,178,93,83,18,36,0,130,6,0,2,708,1.297,9.7,1.0,2.0,7.1,3.61,,0
Tyler Gagnon,25,0,2,.000,3.32,18,3,2,0,0,0,43.1,44,18,16,3,12,0,23,0,0,3,177,1.292,9.1,0.6,2.5,4.8,1.92,,0
Ryan Gibbard,24,0,5,.000,6.44,9,9,0,0,0,0,36.1,47,28,26,1,26,0,20,3,0,3,176,2.009,11.6,0.2,6.4,5.0,0.77,,0
Rayan Gonzalez,23,4,5,.444,3.99,50,0,32,0,0,11,56.1,65,28,25,0,22,0,64,1,0,10,251,1.544,10.4,0.0,3.5,10.2,2.91,,0
Jon Keck*,26,2,4,.333,4.72,34,0,14,0,0,1,34.1,35,20,18,4,15,0,35,2,1,4,153,1.456,9.2,1.0,3.9,9.2,2.33,,0
Bruce Kern,26,0,4,.000,5.60,29,0,14,0,0,0,27.1,33,17,17,0,16,2,23,3,0,5,127,1.793,10.9,0.0,5.3,7.6,1.44,,0
Ryan Kulik*,28,2,2,.500,4.44,4,4,0,0,0,0,24.1,30,12,12,2,7,0,21,0,0,1,109,1.521,11.1,0.7,2.6,7.8,3.00,,0
Jordan Lyles,23,0,0,,0.00,1,1,0,0,0,0,3.2,3,0,0,0,2,0,4,0,0,0,16,1.364,7.4,0.0,4.9,9.8,2.00,,1
Alving Mejias,22,1,1,.500,4.48,45,0,9,0,0,0,78.1,85,44,39,8,30,0,85,1,0,7,340,1.468,9.8,0.9,3.4,9.8,2.83,,0
Jacob Newberry,23,1,0,1.000,4.00,23,0,7,0,0,0,36.0,41,19,16,1,13,1,42,1,0,0,164,1.500,10.3,0.3,3.3,10.5,3.23,,0
Mike Piazza,27,0,5,.000,7.91,5,5,0,0,0,0,19.1,35,18,17,7,7,0,9,0,0,1,97,2.172,16.3,3.3,3.3,4.2,1.29,,0
Jordan Ribera,25,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,0,0,0,0,6,3.000,9.0,0.0,18.0,0.0,0.00,,0
Nate Striz,25,1,0,1.000,3.91,16,0,4,0,0,0,23.0,24,13,10,2,10,1,25,1,0,4,103,1.478,9.4,0.8,3.9,9.8,2.50,,0
Pete Tago,21,0,6,.000,6.00,43,0,14,0,0,0,60.0,64,51,40,4,47,3,48,7,1,16,286,1.850,9.6,0.6,7.1,7.2,1.02,,0
27 Players,23.5,43,97,.307,4.96,140,140,138,2,3,20,1221.2,1376,786,673,119,490,7,1008,67,10,109,5480,1.527,10.1,0.9,3.6,7.4,2.06,,0
