Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hunter Adkins,23,2,3,.400,5.74,12,11,0,0,0,0,58.0,63,39,37,10,27,0,37,3,0,2,256,1.552,9.8,1.6,4.2,5.7,1.37,,0
Tim Alderson,25,5,0,1.000,4.11,8,7,1,0,0,1,46.0,44,22,21,7,12,0,42,1,0,2,192,1.217,8.6,1.4,2.3,8.2,3.50,,0
Tim Atherton,24,6,2,.750,5.04,15,15,0,0,0,0,80.1,88,51,45,10,24,0,67,1,3,1,347,1.394,9.9,1.1,2.7,7.5,2.79,,0
Andres Avila,24,3,1,.750,3.00,17,0,5,0,0,0,36.0,34,13,12,4,11,2,41,0,0,0,151,1.250,8.5,1.0,2.8,10.3,3.73,,0
Jeremy Barfield*,25,4,1,.800,4.63,23,0,4,0,0,0,35.0,29,21,18,5,28,1,39,4,0,1,163,1.629,7.5,1.3,7.2,10.0,1.39,,0
Josh Bowman,25,8,7,.533,5.03,31,20,6,0,0,1,130.2,143,78,73,23,36,1,89,7,0,8,561,1.370,9.8,1.6,2.5,6.1,2.47,,0
Matt Buschmann,30,1,0,1.000,2.70,2,2,0,0,0,0,10.0,5,3,3,2,5,0,11,0,0,1,41,1.000,4.5,1.8,4.5,9.9,2.20,,1
Yeiper Castillo,25,1,1,.500,9.00,6,5,0,0,0,0,23.0,36,25,23,4,18,0,8,0,0,4,114,2.348,14.1,1.6,7.0,3.1,0.44,,0
Ryan Cook,27,0,0,,6.75,3,0,0,0,0,0,2.2,2,2,2,1,2,0,2,0,0,0,12,1.500,6.8,3.4,6.8,6.8,1.00,,1
Manny Correa,25,2,3,.400,5.40,8,8,0,0,0,0,36.2,36,23,22,7,12,0,29,0,0,1,152,1.309,8.8,1.7,2.9,7.1,2.42,,0
Dylan Covey,22,3,5,.375,7.15,8,8,0,0,0,0,39.0,49,31,31,2,15,0,22,5,0,5,179,1.641,11.3,0.5,3.5,5.1,1.47,,1
Ryan Doolittle,26,0,1,.000,1.80,6,0,2,0,0,0,10.0,6,2,2,2,2,0,13,0,0,1,38,0.800,5.4,1.8,1.8,11.7,6.50,,0
Omar Duran*,24,2,2,.500,2.35,26,0,5,0,0,1,46.0,37,13,12,3,22,2,61,1,1,10,192,1.283,7.2,0.6,4.3,11.9,2.77,,0
Rodolfo Fernández,24,0,2,.000,4.38,16,0,4,0,0,1,24.2,24,13,12,3,11,1,26,3,0,3,107,1.419,8.8,1.1,4.0,9.5,2.36,,0
Kris Hall,23,5,0,1.000,4.29,40,0,15,0,0,3,56.2,42,28,27,6,38,1,77,1,0,9,243,1.412,6.7,1.0,6.0,12.2,2.03,,0
Blake Hassebrock,24,0,0,,5.23,8,0,3,0,0,0,10.1,15,7,6,1,6,0,8,1,0,2,50,2.032,13.1,0.9,5.2,7.0,1.33,,0
Shawn Haviland,28,1,2,.333,3.24,3,3,0,0,0,0,16.2,12,8,6,2,4,0,14,3,0,2,70,0.960,6.5,1.1,2.2,7.6,3.50,,0
Tucker Healy,24,2,1,.667,1.04,13,0,9,0,0,3,17.1,9,2,2,1,4,0,29,1,0,0,65,0.750,4.7,0.5,2.1,15.1,7.25,,0
Tyler Hollstegge,23,0,0,,4.50,2,0,1,0,0,0,2.0,4,1,1,0,1,0,1,0,0,0,11,2.500,18.0,0.0,4.5,4.5,1.00,,0
Austin House,23,3,4,.429,3.46,46,0,41,0,0,19,54.2,47,22,21,4,19,1,79,3,0,5,229,1.207,7.7,0.7,3.1,13.0,4.16,,0
Jonathan Joseph,26,7,3,.700,3.58,37,3,8,0,0,0,78.0,68,35,31,5,38,1,72,4,0,5,335,1.359,7.8,0.6,4.4,8.3,1.89,,0
Wade Kirkland,25,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,7,1.000,4.5,0.0,4.5,4.5,1.00,,0
Chris Lamb*,24,4,5,.444,3.21,20,19,0,0,0,0,103.2,92,40,37,5,36,1,100,2,0,11,434,1.235,8.0,0.4,3.1,8.7,2.78,,0
Brendan McCurry,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Sean Murphy,25,0,1,.000,2.70,3,3,0,0,0,0,13.1,12,4,4,0,6,0,19,0,0,3,57,1.350,8.1,0.0,4.1,12.8,3.17,,0
Zach Neal,25,0,0,,0.57,2,2,0,0,0,0,15.2,8,2,1,0,0,0,19,1,0,0,56,0.511,4.6,0.0,0.0,10.9,,,1
Eric O'Flaherty*,29,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,,1
Dusty Robinson,24,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Nolan Sanburn,22,3,1,.750,3.28,42,0,23,0,0,6,71.1,78,29,26,6,25,1,73,2,0,5,307,1.444,9.8,0.8,3.2,9.2,2.92,,0
Jake Sanchez,24,8,2,.800,3.42,12,12,0,0,0,0,71.0,71,32,27,7,17,0,72,2,1,4,297,1.239,9.0,0.9,2.2,9.1,4.24,,0
Seth Streich,23,9,6,.600,3.16,22,22,0,0,0,0,114.0,110,49,40,7,22,1,116,6,0,13,464,1.158,8.7,0.6,1.7,9.2,5.27,,0
Bobby Wahl,22,0,0,,4.22,9,0,6,0,0,0,10.2,8,7,5,2,6,0,19,0,0,1,48,1.313,6.8,1.7,5.1,16.0,3.17,,1
Michael Ynoa,22,4,2,.667,5.52,31,0,6,0,0,0,45.2,42,28,28,5,21,2,64,5,0,7,201,1.380,8.3,1.0,4.1,12.6,3.05,,1
33 Players,23.8,85,55,.607,4.08,140,140,140,0,8,35,1264.0,1216,630,573,134,470,15,1254,56,5,106,5390,1.334,8.7,1.0,3.3,8.9,2.67,,0
