Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Elvis Araujo*,22,1,1,.500,4.03,25,0,15,0,0,8,29.0,23,16,13,1,13,1,29,0,0,6,126,1.241,7.1,0.3,4.0,9.0,2.23,,1
Dylan Baker,22,3,3,.500,4.05,9,9,0,0,0,0,46.2,45,25,21,3,18,0,28,1,1,4,201,1.350,8.7,0.6,3.5,5.4,1.56,,0
D.J. Brown,23,3,8,.273,4.51,26,20,1,0,0,0,123.2,144,74,62,8,33,0,83,6,1,9,547,1.431,10.5,0.6,2.4,6.0,2.52,,0
Mike Clevinger,23,0,1,.000,4.79,5,4,1,0,0,0,20.2,20,12,11,1,11,0,15,3,0,1,88,1.500,8.7,0.4,4.8,6.5,1.36,,1
Clayton Cook,23,2,4,.333,6.02,20,1,9,0,0,1,40.1,47,29,27,4,15,0,31,2,1,2,185,1.537,10.5,0.9,3.3,6.9,2.07,,0
Luis De Jesus,22,0,0,,5.40,2,0,2,0,0,0,1.2,3,1,1,1,2,0,1,0,0,0,10,3.000,16.2,5.4,10.8,5.4,0.50,,0
Louis Head,24,0,3,.000,2.21,17,0,17,0,0,9,20.1,10,5,5,0,7,2,34,2,0,0,81,0.836,4.4,0.0,3.1,15.0,4.86,,1
Ben Heller,22,1,0,1.000,2.25,17,0,5,0,0,1,16.0,8,6,4,1,13,0,17,3,0,2,70,1.313,4.5,0.6,7.3,9.6,1.31,,1
Jacob Lee,24,4,0,1.000,2.99,41,1,12,0,0,2,72.1,67,28,24,5,18,1,53,3,0,7,305,1.175,8.3,0.6,2.2,6.6,2.94,,0
Josh Martin,24,5,6,.455,2.92,38,0,7,0,0,3,64.2,47,23,21,4,21,0,65,1,0,1,262,1.052,6.5,0.6,2.9,9.0,3.10,,0
Carlos Melo,23,0,1,.000,10.13,12,0,2,0,0,0,10.2,14,16,12,0,15,0,7,2,0,4,62,2.719,11.8,0.0,12.7,5.9,0.47,,0
Ryan Merritt*,22,13,3,.813,2.58,25,25,0,2,0,0,160.1,128,56,46,12,25,0,127,5,3,0,631,0.954,7.2,0.7,1.4,7.1,5.08,,1
Shawn Morimando*,21,8,3,.727,2.99,18,18,0,0,0,0,96.1,72,42,32,7,35,0,70,3,2,4,396,1.111,6.7,0.7,3.3,6.5,2.00,,1
Rob Nixon,25,1,6,.143,4.62,31,0,13,0,0,1,48.2,50,33,25,3,19,0,32,3,1,5,215,1.418,9.2,0.6,3.5,5.9,1.68,,0
Michael Peoples,22,7,8,.467,4.34,26,17,2,0,0,0,101.2,106,58,49,7,42,1,101,3,1,17,445,1.456,9.4,0.6,3.7,8.9,2.40,,0
Adam Plutko,22,4,9,.308,4.08,18,18,0,0,0,0,97.0,99,47,44,11,18,0,78,2,0,5,397,1.206,9.2,1.0,1.7,7.2,4.33,,1
Grant Sides,25,4,2,.667,2.67,43,0,29,0,0,6,54.0,43,17,16,1,27,1,50,2,0,4,229,1.296,7.2,0.2,4.5,8.3,1.85,,0
Benny Suarez,22,2,3,.400,3.81,37,0,18,0,0,2,56.2,57,26,24,1,23,1,37,3,1,13,248,1.412,9.1,0.2,3.7,5.9,1.61,,0
Cole Sulser,24,4,13,.235,5.62,25,23,1,0,0,0,125.0,135,92,78,9,35,2,120,6,1,6,542,1.360,9.7,0.6,2.5,8.6,3.43,,1
19 Players,23.0,62,74,.456,3.89,136,136,134,2,3,33,1185.2,1118,606,513,79,390,9,978,50,12,90,5040,1.272,8.5,0.6,3.0,7.4,2.51,,0
