Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jesse Beal,23,2,1,.667,3.48,23,5,12,0,0,4,41.1,46,17,16,2,13,0,36,0,0,4,181,1.427,10.0,0.4,2.8,7.8,2.77,,0
Mark Blackmar,22,10,1,.909,3.18,26,18,4,1,0,1,130.1,109,54,46,5,32,0,83,7,2,3,523,1.082,7.5,0.3,2.2,5.7,2.59,,0
Steven Brault*,22,2,0,1.000,0.55,3,3,0,1,0,0,16.1,7,1,1,0,2,0,9,0,0,0,57,0.551,3.9,0.0,1.1,5.0,4.50,,1
Parker Bridwell,22,7,10,.412,4.45,26,26,0,1,0,0,141.2,123,75,70,11,70,0,142,9,2,6,607,1.362,7.8,0.7,4.4,9.0,2.03,,1
Dylan Bundy,21,1,2,.333,4.78,6,6,0,0,0,0,26.1,28,14,14,0,13,0,15,1,0,1,117,1.557,9.6,0.0,4.4,5.1,1.15,,1
Miguel Chalas,22,2,3,.400,4.80,28,0,9,0,0,0,69.1,76,41,37,7,20,0,49,0,1,5,299,1.385,9.9,0.9,2.6,6.4,2.45,,0
Gene Escat,24,2,5,.286,3.49,31,1,15,0,0,1,56.2,50,26,22,4,26,1,58,3,0,8,243,1.341,7.9,0.6,4.1,9.2,2.23,,0
Mychal Givens,24,1,2,.333,3.24,18,0,6,0,0,3,33.1,21,20,12,2,16,0,27,2,3,4,141,1.110,5.7,0.5,4.3,7.3,1.69,,1
Matt Hauser,26,0,4,.000,7.04,11,0,8,0,0,2,15.1,22,15,12,2,9,1,16,1,0,6,76,2.022,12.9,1.2,5.3,9.4,1.78,,0
Ivan Hernandez,22,0,0,,5.40,2,0,0,0,0,0,5.0,7,4,3,0,2,0,2,1,0,0,24,1.800,12.6,0.0,3.6,3.6,1.00,,0
Matt Hobgood,23,3,4,.429,4.48,29,0,12,0,0,4,64.1,64,46,32,3,30,0,48,4,4,16,292,1.461,9.0,0.4,4.2,6.7,1.60,,0
Mitch Horacek*,22,0,1,.000,7.50,1,1,0,0,0,0,6.0,7,5,5,0,3,0,3,1,0,1,26,1.667,10.5,0.0,4.5,4.5,1.00,,0
Jon Keller,21,0,0,,8.31,2,0,0,0,0,0,4.1,8,5,4,0,7,0,5,0,0,0,27,3.462,16.6,0.0,14.5,10.4,0.71,,0
Branden Kline,22,8,6,.571,3.84,23,23,0,0,0,0,126.2,143,60,54,9,32,0,95,3,2,7,543,1.382,10.2,0.6,2.3,6.8,2.97,,1
Matt Price,24,3,4,.429,6.43,21,0,16,0,0,3,28.0,39,22,20,6,16,2,35,0,0,5,142,1.964,12.5,1.9,5.1,11.3,2.19,,0
Dylan Rheault,22,0,3,.000,3.38,4,0,3,0,0,0,5.1,5,3,2,0,5,1,2,1,0,1,27,1.875,8.4,0.0,8.4,3.4,0.40,,0
Lex Rutledge*,23,4,3,.571,2.97,35,0,20,0,0,8,57.2,43,21,19,2,37,0,46,1,0,4,250,1.387,6.7,0.3,5.8,7.2,1.24,,0
Sammie Starr,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Matt Taylor*,23,6,2,.750,3.69,13,13,0,0,0,0,63.1,72,30,26,2,33,0,22,2,3,6,283,1.658,10.2,0.3,4.7,3.1,0.67,,0
Ashur Tolliver*,26,0,1,.000,2.45,9,0,6,0,0,2,14.2,14,4,4,1,2,0,15,0,0,0,61,1.091,8.6,0.6,1.2,9.2,7.50,,1
Dennis Torres,24,2,2,.500,3.66,19,2,13,0,0,6,39.1,39,17,16,1,12,0,21,2,0,2,164,1.297,8.9,0.2,2.7,4.8,1.75,,0
Sebastian Vader,22,3,4,.429,4.60,9,9,0,0,0,0,47.0,47,24,24,7,26,0,34,1,0,3,210,1.553,9.0,1.3,5.0,6.5,1.31,,0
Joe Van Meter,25,3,2,.600,4.91,9,9,0,0,0,0,47.2,46,27,26,9,19,0,30,1,1,4,208,1.364,8.7,1.7,3.6,5.7,1.58,,0
Brady Wager,23,6,8,.429,5.32,26,21,1,1,1,0,115.0,137,77,68,11,50,0,71,5,0,7,524,1.626,10.7,0.9,3.9,5.6,1.42,,0
Jimmy Yacabonis,22,0,4,.000,8.58,17,0,7,0,0,0,28.1,34,27,27,2,28,0,23,3,1,12,147,2.188,10.8,0.6,8.9,7.3,0.82,,1
25 Players,22.9,65,72,.474,4.26,137,137,133,4,9,34,1183.2,1187,635,560,86,503,5,887,48,19,105,5173,1.428,9.0,0.7,3.8,6.7,1.76,,0
