Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Abreu,25,4,2,.667,3.02,39,0,32,0,0,11,44.2,41,18,15,2,22,0,47,1,0,5,194,1.410,8.3,0.4,4.4,9.5,2.14,1
Brandon Beachy,23,3,1,.750,1.47,27,6,6,0,0,1,73.2,53,17,12,3,22,0,100,2,0,2,295,1.018,6.5,0.4,2.7,12.2,4.55,1
Mike Broadway,23,1,1,.500,3.45,23,0,3,0,0,1,31.1,30,12,12,2,16,1,38,2,0,0,138,1.468,8.6,0.6,4.6,10.9,2.38,1
Brett Cammons,24,0,1,.000,1.52,15,0,8,0,0,3,23.2,18,5,4,0,6,1,28,1,0,0,96,1.014,6.8,0.0,2.3,10.6,4.67,0
Yeliar Castro,22,2,2,.500,8.27,10,0,3,0,0,0,16.1,15,16,15,3,18,0,13,2,0,3,82,2.020,8.3,1.7,9.9,7.2,0.72,0
Jaye Chapman,23,1,4,.200,5.19,36,1,19,0,0,0,50.1,60,35,29,1,25,3,53,3,0,4,238,1.689,10.7,0.2,4.5,9.5,2.12,1
Kyle Cofield,23,1,3,.250,4.39,18,10,2,0,0,0,55.1,58,30,27,4,23,0,38,2,0,5,247,1.464,9.4,0.7,3.7,6.2,1.65,0
Tim Collins*,20,0,0,,1.13,6,0,4,0,0,2,8.0,4,1,1,1,3,0,14,0,0,0,29,0.875,4.5,1.1,3.4,15.8,4.67,1
Erik Cordier,24,11,7,.611,3.71,25,21,1,0,0,0,135.2,116,61,56,3,69,3,113,5,0,10,578,1.364,7.7,0.2,4.6,7.5,1.64,1
Randall Delgado,20,3,5,.375,4.74,8,8,0,0,0,0,43.2,36,26,23,2,20,0,42,2,0,2,190,1.282,7.4,0.4,4.1,8.7,2.10,1
Scott Diamond*,23,4,6,.400,3.52,17,17,0,0,0,0,102.1,113,45,40,4,39,1,90,2,0,6,442,1.485,9.9,0.4,3.4,7.9,2.31,1
Tim Gustafson,25,4,3,.571,4.63,16,9,2,0,0,0,58.1,54,36,30,5,26,0,36,2,1,6,249,1.371,8.3,0.8,4.0,5.6,1.38,0
Ty'Relle Harris,23,0,0,,1.46,4,1,2,0,0,1,12.1,6,3,2,0,6,0,11,0,0,0,49,0.973,4.4,0.0,4.4,8.0,1.83,0
J.J. Hoover,22,3,1,.750,3.48,4,4,0,0,0,0,20.2,15,8,8,1,15,1,34,0,0,0,90,1.452,6.5,0.4,6.5,14.8,2.27,1
Jon Huber,28,0,0,,3.38,3,0,0,0,0,0,2.2,1,1,1,0,2,0,1,0,0,1,9,1.125,3.4,0.0,6.8,3.4,0.50,1
Lee Hyde*,25,2,3,.400,2.95,29,0,19,0,0,8,39.2,42,20,13,2,12,0,35,3,0,3,174,1.361,9.5,0.5,2.7,7.9,2.92,0
Jeff Lyman,23,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Stephen Marek,26,4,0,1.000,0.00,11,0,11,0,0,4,13.0,7,0,0,0,1,0,18,0,0,1,44,0.615,4.8,0.0,0.7,12.5,18.00,0
Mike Minor*,22,2,6,.250,4.03,15,15,0,0,0,0,87.0,74,48,39,8,34,1,109,1,1,2,360,1.241,7.7,0.8,3.5,11.3,3.21,1
Tommy Palica*,22,3,1,.750,7.31,25,0,8,0,0,1,32.0,39,27,26,2,16,1,45,3,0,4,151,1.719,11.0,0.6,4.5,12.7,2.81,0
Benino Pruneda,21,0,4,.000,3.63,25,0,10,0,0,0,34.2,30,16,14,2,23,3,49,1,0,4,157,1.529,7.8,0.5,6.0,12.7,2.13,0
Chris Resop,27,0,0,,4.15,2,2,0,0,0,0,4.1,5,2,2,0,1,0,2,0,0,0,19,1.385,10.4,0.0,2.1,4.2,2.00,1
Ryne Reynoso,25,0,1,.000,5.68,6,0,2,0,0,0,12.2,11,8,8,2,4,1,14,0,0,0,53,1.184,7.8,1.4,2.8,9.9,3.50,0
Richard Sullivan*,23,4,11,.267,5.09,36,13,5,0,0,2,120.1,140,81,68,10,40,3,91,12,1,9,540,1.496,10.5,0.7,3.0,6.8,2.28,0
Julio Teheran,19,3,2,.600,3.38,7,7,0,0,0,0,40.0,29,15,15,2,17,0,38,1,0,2,162,1.150,6.5,0.5,3.8,8.6,2.24,1
Jacob Thompson,23,8,10,.444,4.72,27,23,0,0,0,0,131.2,163,85,69,12,45,2,87,8,0,6,607,1.580,11.1,0.8,3.1,5.9,1.93,0
