Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Archer,21,8,2,.800,1.80,13,13,0,0,0,0,70.0,48,19,14,2,39,1,67,2,0,5,291,1.243,6.2,0.3,5.0,8.6,1.72,1
Austin Bibens-Dirkx,25,5,3,.625,3.27,16,16,0,0,0,0,85.1,59,34,31,6,27,1,68,2,0,2,337,1.008,6.2,0.6,2.8,7.2,2.52,1
Ryan Buchter*,23,7,2,.778,4.65,47,1,11,0,0,0,60.0,61,37,31,6,47,1,71,11,0,7,292,1.800,9.2,0.9,7.1,10.7,1.51,1
Alberto Cabrera,21,0,4,.000,6.33,10,9,0,0,0,0,42.2,57,39,30,1,24,0,35,3,1,8,213,1.898,12.0,0.2,5.1,7.4,1.46,1
David Cales,22,4,1,.800,2.51,35,0,21,0,0,10,46.2,40,13,13,2,12,1,37,1,0,0,185,1.114,7.7,0.4,2.3,7.1,3.08,0
Esmailin Caridad,26,0,1,.000,5.19,7,0,2,0,0,1,8.2,12,5,5,1,3,0,8,0,0,0,40,1.731,12.5,1.0,3.1,8.3,2.67,1
Chris Carpenter,24,8,6,.571,3.16,23,23,0,0,0,0,119.2,118,56,42,5,48,2,100,7,0,11,514,1.387,8.9,0.4,3.6,7.5,2.08,1
Marco Carrillo,23,5,0,1.000,4.47,24,1,6,0,0,2,46.1,52,28,23,3,18,2,44,1,1,4,204,1.511,10.1,0.6,3.5,8.5,2.44,0
Andrew Cashner,23,3,1,.750,2.75,6,6,0,1,0,0,36.0,22,12,11,1,13,0,42,0,0,1,139,0.972,5.5,0.3,3.3,10.5,3.23,1
Hung Wen Chen,24,8,6,.571,2.96,16,16,0,0,0,0,97.1,96,38,32,9,23,1,58,7,0,5,411,1.223,8.9,0.8,2.1,5.4,2.52,0
Rafael Dolis,22,5,4,.556,4.07,12,12,0,0,0,0,55.1,65,32,25,3,27,0,45,1,0,7,251,1.663,10.6,0.5,4.4,7.3,1.67,1
Ty'Relle Harris,23,1,1,.500,5.40,4,2,0,0,0,0,11.2,13,7,7,1,3,0,8,0,0,0,49,1.371,10.0,0.8,2.3,6.2,2.67,0
James Leverton*,24,1,0,1.000,3.18,4,0,1,0,0,0,5.2,5,2,2,0,3,0,4,0,0,1,23,1.412,7.9,0.0,4.8,6.4,1.33,0
Alex Maestri,25,2,3,.400,6.25,28,0,8,0,0,2,40.1,43,31,28,3,21,0,32,2,0,1,185,1.587,9.6,0.7,4.7,7.1,1.52,0
Scott Maine*,25,1,1,.500,2.20,12,0,8,0,0,5,16.1,12,8,4,1,4,1,15,1,0,0,66,0.980,6.6,0.6,2.2,8.3,3.75,1
Corey Martin,23,0,0,,3.00,1,0,0,0,0,0,3.0,1,1,1,1,1,0,2,1,0,0,11,0.667,3.0,3.0,3.0,6.0,2.00,0
Oswaldo Martinez,21,2,1,.667,5.40,9,0,0,0,0,0,16.2,24,15,10,2,4,0,10,1,1,0,78,1.680,13.0,1.1,2.2,5.4,2.50,0
Marcos Mateo,26,0,0,,2.18,17,1,9,0,0,4,20.2,23,8,5,2,3,0,29,0,0,0,92,1.258,10.0,0.9,1.3,12.6,9.67,1
Trey McNutt,20,0,1,.000,5.74,3,3,0,0,0,0,15.2,21,12,10,2,4,0,13,0,0,1,70,1.596,12.1,1.1,2.3,7.5,3.25,0
Craig Muschko,24,9,3,.750,3.77,26,23,2,0,0,1,143.1,141,67,60,17,27,0,103,5,0,2,582,1.172,8.9,1.1,1.7,6.5,3.81,0
Jake Muyco,25,4,2,.667,3.67,40,0,14,0,0,5,56.1,70,26,23,3,12,1,23,2,0,1,245,1.456,11.2,0.5,1.9,3.7,1.92,0
Jeremy Papelbon*,27,1,2,.333,5.54,31,8,6,0,0,1,76.1,102,48,47,8,16,0,59,4,2,1,342,1.546,12.0,0.9,1.9,7.0,3.69,0
Mike Parisi,27,0,0,,3.38,1,1,0,0,0,0,2.2,3,1,1,1,1,0,0,0,0,0,10,1.500,10.1,3.4,3.4,0.0,0.00,1
Blake Parker,25,0,1,.000,2.65,13,0,10,0,0,5,17.0,11,5,5,0,6,1,25,0,0,0,66,1.000,5.8,0.0,3.2,13.2,4.17,1
Chris Rusin*,23,2,1,.667,1.89,4,4,0,0,0,0,19.0,21,8,4,0,4,0,15,1,0,0,81,1.316,9.9,0.0,1.9,7.1,3.75,1
Dustin Sasser*,24,2,3,.400,4.61,23,0,11,0,0,2,27.1,35,17,14,2,18,3,18,3,0,7,133,1.939,11.5,0.7,5.9,5.9,1.00,0
Aaron Shafer,23,2,2,.500,5.03,25,0,11,0,0,2,34.0,34,20,19,3,10,3,30,1,0,1,149,1.294,9.0,0.8,2.6,7.9,3.00,0
Kyle Smit,22,5,1,.833,1.96,12,0,5,0,0,1,18.1,23,5,4,0,4,0,16,1,0,0,80,1.473,11.3,0.0,2.0,7.9,4.00,0
Luke Sommer*,25,1,1,.500,2.02,30,0,13,0,0,8,35.2,39,11,8,1,10,2,19,2,0,4,155,1.374,9.8,0.3,2.5,4.8,1.90,0
