Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Adams,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2010,AA,SDP
Aaron Breit,24,0,0,,9.39,11,0,2,0,0,0,15.1,19,18,16,2,19,0,11,5,0,0,88,2.478,11.2,1.2,11.2,6.5,0.58,0,2010,AA,SDP
Matt Buschmann,26,2,2,.500,3.46,32,5,8,0,0,0,67.2,59,29,26,2,23,1,74,1,2,7,280,1.212,7.8,0.3,3.1,9.8,3.22,1,2010,AA,SDP
Simon Castro,22,7,6,.538,2.92,24,23,0,0,0,0,129.2,107,55,42,8,36,1,107,6,3,2,529,1.103,7.4,0.6,2.5,7.4,2.97,1,2010,AA,SDP
Christian Colonel,28,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0,2010,AA,SDP
Nathan Culp*,25,5,8,.385,4.21,26,18,2,0,0,1,117.2,139,64,55,7,25,0,69,6,0,6,506,1.394,10.6,0.5,1.9,5.3,2.76,0,2010,AA,SDP
Erik Davis,23,4,0,1.000,2.75,7,7,0,0,0,0,39.1,29,13,12,1,12,1,35,1,0,0,154,1.042,6.6,0.2,2.7,8.0,2.92,1,2010,AA,SDP
Mike DeMark,27,1,0,1.000,0.60,12,0,2,0,0,0,15.0,9,1,1,1,3,0,15,0,0,1,55,0.800,5.4,0.6,1.8,9.0,5.00,0,2010,AA,SDP
Brandon Gomes,25,7,2,.778,1.87,51,0,9,0,0,1,72.1,52,19,15,2,25,1,93,1,0,8,291,1.065,6.5,0.2,3.1,11.6,3.72,1,2010,AA,SDP
Mark Hardy*,22,0,1,.000,5.23,2,2,0,0,0,0,10.1,12,6,6,1,4,0,10,0,0,0,46,1.548,10.5,0.9,3.5,8.7,2.50,0,2010,AA,SDP
Jeremy Hefner,24,11,8,.579,2.95,28,28,0,2,0,0,167.2,156,63,55,11,51,3,115,5,0,7,687,1.235,8.4,0.6,2.7,6.2,2.25,1,2010,AA,SDP
Colt Hynes*,25,0,1,.000,1.19,24,0,10,0,0,0,30.1,33,10,4,0,10,3,24,4,0,3,142,1.418,9.8,0.0,3.0,7.1,2.40,1,2010,AA,SDP
Craig Italiano,23,4,6,.400,2.58,47,0,34,0,0,17,52.1,43,25,15,0,27,0,36,13,0,6,238,1.338,7.4,0.0,4.6,6.2,1.33,0,2010,AA,SDP
Corey Kluber,24,6,6,.500,3.45,22,21,0,0,0,0,122.2,121,59,47,7,40,0,136,9,0,5,525,1.313,8.9,0.5,2.9,10.0,3.40,1,2010,AA,SDP
Alexis Lara,23,4,5,.444,3.95,44,0,13,0,0,0,70.2,58,35,31,4,33,0,56,5,1,0,295,1.288,7.4,0.5,4.2,7.1,1.70,0,2010,AA,SDP
Cory Luebke*,25,5,1,.833,2.40,10,8,0,1,0,0,56.1,41,18,15,2,12,0,44,2,1,2,227,0.941,6.6,0.3,1.9,7.0,3.67,1,2010,AA,SDP
Tyler Lumsden*,27,1,5,.167,5.36,9,9,0,0,0,0,50.1,59,40,30,3,21,0,28,6,0,1,224,1.589,10.5,0.5,3.8,5.0,1.33,0,2010,AA,SDP
Bryan Oland,25,1,4,.200,3.63,33,0,13,0,0,2,39.2,39,19,16,3,15,2,36,3,0,4,176,1.361,8.8,0.7,3.4,8.2,2.40,0,2010,AA,SDP
Daniel Ottone,22,0,0,,1.59,4,0,3,0,0,0,5.2,7,4,1,0,2,0,3,0,0,1,26,1.588,11.1,0.0,3.2,4.8,1.50,0,2010,AA,SDP
Wynn Pelzer,24,6,9,.400,4.20,22,18,0,0,0,0,94.1,102,57,44,9,56,0,83,8,2,2,440,1.675,9.7,0.9,5.3,7.9,1.48,0,2010,AA,SDP
Aaron Poreda*,23,0,1,.000,2.52,19,0,3,0,0,0,25.0,18,11,7,1,26,0,25,4,0,0,120,1.760,6.5,0.4,9.4,9.0,0.96,1,2010,AA,SDP
Evan Scribner,24,4,5,.444,2.59,57,0,36,0,0,16,66.0,51,22,19,6,15,1,81,5,0,1,263,1.000,7.0,0.8,2.0,11.0,5.40,1,2010,AA,SDP
Ali Solis,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1,2010,AA,SDP
Chris Young,31,0,1,.000,67.50,1,1,0,0,0,0,0.2,2,5,5,0,4,0,1,0,0,0,7,9.000,27.0,0.0,54.0,13.5,0.25,1,2010,AA,SDP
