Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Juan Apodaca,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0,2010,AA,BOS
Robert Coello,25,4,1,.800,3.32,14,4,4,0,0,1,43.1,38,16,16,4,14,0,51,1,0,2,180,1.200,7.9,0.8,2.9,10.6,3.64,1,2010,AA,BOS
Bryce Cox,25,1,6,.143,4.89,42,0,37,0,0,12,53.1,53,31,29,3,28,0,39,9,0,9,245,1.519,8.9,0.5,4.7,6.6,1.39,0,2010,AA,BOS
Manny Delcarmen,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2010,AA,BOS
Andrew Dobies*,27,0,0,,1.80,3,0,0,0,0,0,5.0,5,1,1,0,1,0,8,1,1,0,21,1.200,9.0,0.0,1.8,14.4,8.00,0,2010,AA,BOS
Felix Doubront*,22,4,0,1.000,2.51,8,8,0,0,0,0,43.0,39,13,12,0,17,0,38,2,2,1,177,1.302,8.2,0.0,3.6,8.0,2.24,1,2010,AA,BOS
Kyle Fernandes*,24,0,0,,0.00,1,0,0,0,0,0,2.2,2,0,0,0,0,0,2,0,0,0,9,0.750,6.8,0.0,0.0,6.8,,0,2010,AA,BOS
Stephen Fife,23,8,6,.571,4.75,26,26,0,0,0,0,136.1,144,84,72,11,46,0,82,5,4,6,592,1.394,9.5,0.7,3.0,5.4,1.78,1,2010,AA,BOS
Mitch Herold*,24,3,4,.429,5.29,26,0,7,0,0,0,51.0,57,30,30,2,13,0,43,2,0,5,215,1.373,10.1,0.4,2.3,7.6,3.31,0,2010,AA,BOS
Tommy Hottovy*,28,3,2,.600,5.22,15,0,6,0,0,0,39.2,49,25,23,6,20,1,34,0,1,5,182,1.739,11.1,1.4,4.5,7.7,1.70,1,2010,AA,BOS
Jeremy Kehrt,24,3,11,.214,5.20,20,19,0,0,0,0,105.2,123,69,61,11,36,0,58,4,0,5,468,1.505,10.5,0.9,3.1,4.9,1.61,0,2010,AA,BOS
Casey Kelly,20,3,5,.375,5.31,21,21,0,0,0,0,95.0,118,60,56,10,35,0,81,2,1,7,428,1.611,11.2,0.9,3.3,7.7,2.31,1,2010,AA,BOS
T.J. Large,27,1,0,1.000,4.26,3,0,0,0,0,0,6.1,2,3,3,1,2,0,5,0,0,0,24,0.632,2.8,1.4,2.8,7.1,2.50,0,2010,AA,BOS
Ryne Lawson,25,6,5,.545,3.78,33,1,13,0,0,2,78.2,81,36,33,5,40,1,38,2,0,3,341,1.538,9.3,0.6,4.6,4.3,0.95,0,2010,AA,BOS
Santo Luis,26,5,1,.833,2.72,23,0,6,0,0,1,46.1,39,15,14,0,21,0,45,3,0,2,200,1.295,7.6,0.0,4.1,8.7,2.14,0,2010,AA,BOS
Blake Maxwell,25,7,0,1.000,2.61,11,7,1,0,0,0,48.1,48,15,14,4,10,0,32,3,0,0,199,1.200,8.9,0.7,1.9,6.0,3.20,0,2010,AA,BOS
Ryne Miller,24,2,6,.250,6.43,27,12,6,0,0,0,84.0,89,63,60,20,56,0,73,8,0,7,395,1.726,9.5,2.1,6.0,7.8,1.30,0,2010,AA,BOS
Eammon Portice,25,3,7,.300,4.65,40,1,5,0,0,0,93.0,102,57,48,9,25,2,96,5,0,12,407,1.366,9.9,0.9,2.4,9.3,3.84,0,2010,AA,BOS
Ryne Reynoso,25,3,0,1.000,3.54,9,0,3,0,0,1,20.1,17,8,8,1,5,0,17,1,0,2,85,1.082,7.5,0.4,2.2,7.5,3.40,0,2010,AA,BOS
Jason Rice,24,3,2,.600,2.85,48,0,44,0,0,13,60.0,45,20,19,6,30,0,71,6,0,5,253,1.250,6.8,0.9,4.5,10.7,2.37,0,2010,AA,BOS
Nate Spears,25,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,1,1,0,0,0,0,0,6,3.000,18.0,9.0,9.0,0.0,0.00,1,2010,AA,BOS
Daniel Turpen,23,2,1,.667,4.91,12,0,7,0,0,3,18.1,18,11,10,0,9,1,18,2,0,1,80,1.473,8.8,0.0,4.4,8.8,2.00,0,2010,AA,BOS
Kyle Weiland,23,5,9,.357,4.42,25,25,0,0,0,0,128.1,112,70,63,13,49,0,120,16,2,7,543,1.255,7.9,0.9,3.4,8.4,2.45,1,2010,AA,BOS
Alex Wilson,23,4,5,.444,6.66,16,16,0,0,0,0,78.1,95,59,58,15,34,0,56,2,0,3,354,1.647,10.9,1.7,3.9,6.4,1.65,1,2010,AA,BOS
