Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Beavan,21,2,1,.667,5.00,3,3,0,0,0,0,18.0,18,11,10,1,1,0,11,2,0,1,73,1.056,9.0,0.5,0.5,5.5,11.00,1,2010,AA,SEA
Leury Bonilla,25,0,0,,15.00,3,0,3,0,0,0,3.0,7,5,5,2,1,0,4,0,0,0,16,2.667,21.0,6.0,3.0,12.0,4.00,0,2010,AA,SEA
Steve Bray,29,7,11,.389,5.50,26,23,1,1,0,1,131.0,161,102,80,15,32,2,64,7,0,6,584,1.473,11.1,1.0,2.2,4.4,2.00,0,2010,AA,SEA
Dan Cortes,23,6,4,.600,5.27,25,16,7,0,0,1,83.2,77,54,49,4,53,1,85,4,0,19,383,1.554,8.3,0.4,5.7,9.1,1.60,1,2010,AA,SEA
Ryan Feierabend*,24,1,0,1.000,2.57,1,1,0,0,0,0,7.0,5,2,2,1,0,0,3,1,1,0,25,0.714,6.4,1.3,0.0,3.9,,1,2010,AA,SEA
Josh Fields,24,1,1,.500,3.14,21,0,14,0,0,6,28.2,19,12,10,0,18,2,28,0,0,2,121,1.291,6.0,0.0,5.7,8.8,1.56,1,2010,AA,SEA
James Gillheeney*,22,1,2,.333,6.87,4,4,0,0,0,0,18.1,20,17,14,3,6,0,22,0,0,1,83,1.418,9.8,1.5,2.9,10.8,3.67,0,2010,AA,SEA
Jarrett Grube,28,5,5,.500,3.23,15,15,0,0,0,0,94.2,85,37,34,5,26,0,75,2,0,6,387,1.173,8.1,0.5,2.5,7.1,2.88,1,2010,AA,SEA
Steven Hensley,23,7,11,.389,4.62,22,22,0,0,0,0,117.0,118,69,60,7,50,0,81,9,0,6,516,1.436,9.1,0.5,3.8,6.2,1.62,0,2010,AA,SEA
Nick Hill*,25,2,1,.667,4.22,28,2,10,0,0,1,42.2,47,23,20,3,18,2,37,4,0,1,196,1.523,9.9,0.6,3.8,7.8,2.06,0,2010,AA,SEA
Aaron Jensen,26,3,1,.750,4.40,42,0,16,0,0,3,59.1,84,36,29,1,16,0,38,7,0,6,284,1.685,12.7,0.2,2.4,5.8,2.38,0,2010,AA,SEA
Cesar Jimenez*,25,1,0,1.000,1.00,7,1,1,0,0,0,9.0,7,2,1,1,3,0,9,2,0,0,38,1.111,7.0,1.0,3.0,9.0,3.00,1,2010,AA,SEA
Wes Littleton,27,3,3,.500,6.57,19,0,9,0,0,3,24.2,33,22,18,2,18,1,20,3,0,3,123,2.068,12.0,0.7,6.6,7.3,1.11,1,2010,AA,SEA
Josh Lueke,25,1,0,1.000,0.00,6,0,6,0,0,3,7.1,4,0,0,0,0,0,14,0,0,0,27,0.545,4.9,0.0,0.0,17.2,,1,2010,AA,SEA
Jorden Merry,23,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,0,2010,AA,SEA
Brian Moran*,21,0,0,,13.50,2,0,0,0,0,0,2.0,4,3,3,0,1,0,1,0,0,0,10,2.500,18.0,0.0,4.5,4.5,1.00,1,2010,AA,SEA
Luis Munoz,28,7,6,.538,3.88,35,10,8,0,0,1,95.0,94,48,41,11,31,1,66,2,0,3,403,1.316,8.9,1.0,2.9,6.3,2.13,0,2010,AA,SEA
Steve Palazzolo,28,0,0,,9.00,6,0,1,0,0,0,6.0,15,6,6,1,4,0,5,0,0,5,36,3.167,22.5,1.5,6.0,7.5,1.25,0,2010,AA,SEA
Edward Paredes*,23,2,1,.667,3.63,26,0,10,0,0,3,34.2,35,15,14,1,16,1,35,2,0,5,155,1.471,9.1,0.3,4.2,9.1,2.19,1,2010,AA,SEA
Michael Pineda,21,8,1,.889,2.22,13,13,0,0,0,0,77.0,67,23,19,1,17,1,78,4,0,2,316,1.091,7.8,0.1,2.0,9.1,4.59,1,2010,AA,SEA
Steven Richard,25,2,0,1.000,4.08,22,0,9,0,0,0,28.2,41,14,13,2,9,0,23,1,0,3,134,1.744,12.9,0.6,2.8,7.2,2.56,0,2010,AA,SEA
Mumba Rivera,29,0,3,.000,5.65,28,0,13,0,0,4,36.2,31,28,23,4,20,1,35,5,0,6,169,1.391,7.6,1.0,4.9,8.6,1.75,0,2010,AA,SEA
Mauricio Robles*,21,6,6,.500,4.11,22,22,0,0,0,0,114.0,102,58,52,10,51,3,120,6,2,6,489,1.342,8.1,0.8,4.0,9.5,2.35,1,2010,AA,SEA
Robert Rohrbaugh*,26,4,2,.667,3.70,31,0,7,0,0,2,73.0,83,35,30,4,11,0,62,4,0,0,314,1.288,10.2,0.5,1.4,7.6,5.64,0,2010,AA,SEA
Chris Sorce,22,0,0,,19.29,2,0,0,0,0,0,2.1,4,5,5,0,7,0,0,2,0,1,19,4.714,15.4,0.0,27.0,0.0,0.00,0,2010,AA,SEA
Anthony Varvaro,25,1,3,.250,3.20,31,0,23,0,0,9,39.1,27,15,14,2,21,4,46,0,0,2,165,1.220,6.2,0.5,4.8,10.5,2.19,1,2010,AA,SEA
Anthony Vasquez*,23,2,3,.400,2.61,7,6,0,0,0,0,38.0,44,15,11,2,5,0,27,4,0,0,161,1.289,10.4,0.5,1.2,6.4,5.40,1,2010,AA,SEA
Jake Wild,25,0,1,.000,9.64,1,1,0,0,0,0,4.2,7,5,5,0,2,0,3,0,0,0,23,1.929,13.5,0.0,3.9,5.8,1.50,0,2010,AA,SEA
