Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bobby Bell,24,3,2,.600,6.24,10,10,0,0,0,0,49.0,63,38,34,11,12,0,34,4,0,4,218,1.531,11.6,2.0,2.2,6.2,2.83,0,2010,AA,TOR
Vince Bongiovanni,27,6,7,.462,5.13,35,0,19,0,0,2,59.2,57,39,34,5,38,0,42,7,0,4,270,1.592,8.6,0.8,5.7,6.3,1.11,0,2010,AA,TOR
Randy Boone,25,5,10,.333,3.98,24,22,0,2,0,0,133.1,128,68,59,8,39,0,96,6,0,10,561,1.253,8.6,0.5,2.6,6.5,2.46,0,2010,AA,TOR
Bubbie Buzachero,29,6,0,1.000,5.62,25,0,6,0,0,1,57.2,66,41,36,9,23,1,37,5,4,2,261,1.543,10.3,1.4,3.6,5.8,1.61,0,2010,AA,TOR
Tim Collins*,20,1,0,1.000,2.51,35,0,18,0,0,9,43.0,27,12,12,4,16,0,73,0,1,2,171,1.000,5.7,0.8,3.3,15.3,4.56,1,2010,AA,TOR
Zach Dials,24,0,0,,5.68,5,0,1,0,0,0,6.1,8,4,4,0,5,0,1,0,0,0,32,2.053,11.4,0.0,7.1,1.4,0.20,0,2010,AA,TOR
Kyle Drabek,22,14,9,.609,2.94,27,27,0,1,1,0,162.0,126,67,53,12,68,0,132,4,2,5,663,1.198,7.0,0.7,3.8,7.3,1.94,1,2010,AA,TOR
Clint Everts,25,1,0,1.000,4.38,15,3,3,0,0,0,39.0,36,19,19,3,27,1,30,3,0,4,175,1.615,8.3,0.7,6.2,6.9,1.11,0,2010,AA,TOR
Alan Farina,23,1,0,1.000,1.40,17,0,12,0,0,4,19.1,6,3,3,0,9,0,28,1,0,1,75,0.776,2.8,0.0,4.2,13.0,3.11,0,2010,AA,TOR
Danny Farquhar,23,4,3,.571,3.52,53,0,35,0,0,17,76.2,50,32,30,7,42,3,79,8,0,3,322,1.200,5.9,0.8,4.9,9.3,1.88,1,2010,AA,TOR
Dumas Garcia,26,0,0,,10.38,6,0,2,0,0,0,8.2,11,10,10,2,11,0,7,2,0,1,48,2.538,11.4,2.1,11.4,7.3,0.64,0,2010,AA,TOR
Rey Gonzalez,24,2,4,.333,6.93,9,9,0,0,0,0,50.2,79,44,39,3,20,0,27,0,0,2,245,1.954,14.0,0.5,3.6,4.8,1.35,0,2010,AA,TOR
Shawn Hill,29,1,0,1.000,0.00,1,1,0,0,0,0,7.0,3,0,0,0,2,0,4,0,0,0,26,0.714,3.9,0.0,2.6,5.1,2.00,1,2010,AA,TOR
Chuck Huggins*,24,0,2,.000,9.58,2,2,0,0,0,0,10.1,13,12,11,4,3,0,6,1,0,0,46,1.548,11.3,3.5,2.6,5.2,2.00,0,2010,AA,TOR
B.J. LaMura,29,5,6,.455,3.73,30,15,3,0,0,0,94.0,60,42,39,9,48,0,83,4,1,7,386,1.149,5.7,0.9,4.6,7.9,1.73,0,2010,AA,TOR
Trystan Magnuson,25,3,0,1.000,2.58,46,0,17,0,0,5,73.1,70,22,21,1,10,0,63,2,1,2,288,1.091,8.6,0.1,1.2,7.7,6.30,1,2010,AA,TOR
Adrian Martin,25,5,1,.833,4.41,29,2,5,0,0,1,49.0,52,25,24,5,23,2,44,4,0,0,221,1.531,9.6,0.9,4.2,8.1,1.91,0,2010,AA,TOR
Marty McLeary,35,1,1,.500,6.75,3,3,0,0,0,0,9.1,15,7,7,0,5,0,5,1,0,1,49,2.143,14.5,0.0,4.8,4.8,1.00,1,2010,AA,TOR
Ryan Page*,24,0,1,.000,27.00,1,0,0,0,0,0,2.0,5,6,6,1,3,0,1,0,0,0,13,4.000,22.5,4.5,13.5,4.5,0.33,0,2010,AA,TOR
Luis Perez*,25,5,6,.455,4.54,13,12,0,1,0,0,73.1,67,43,37,6,37,0,49,4,1,4,314,1.418,8.2,0.7,4.5,6.0,1.32,1,2010,AA,TOR
Boomer Potts*,24,2,2,.500,7.78,15,0,4,0,0,0,19.2,28,18,17,3,12,3,22,1,1,1,100,2.034,12.8,1.4,5.5,10.1,1.83,0,2010,AA,TOR
David Purcey*,28,0,1,.000,13.50,3,0,0,0,0,0,2.2,3,4,4,1,1,0,5,0,0,1,12,1.500,10.1,3.4,3.4,16.9,5.00,1,2010,AA,TOR
Jo-Jo Reyes*,25,1,1,.500,2.57,2,2,0,0,0,0,14.0,7,4,4,0,4,0,10,1,0,0,54,0.786,4.5,0.0,2.6,6.4,2.50,1,2010,AA,TOR
Scott Richmond,30,0,0,,2.70,2,2,0,0,0,0,10.0,7,3,3,2,0,0,14,0,0,1,37,0.700,6.3,1.8,0.0,12.6,,1,2010,AA,TOR
Luis Sanchez,23,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0,2010,AA,TOR
Zach Stewart,23,8,3,.727,3.63,26,26,0,0,0,0,136.1,131,59,55,13,54,0,106,5,2,5,575,1.357,8.6,0.9,3.6,7.0,1.96,1,2010,AA,TOR
Ronald Uviedo,23,5,3,.625,5.31,25,5,11,0,0,1,57.2,56,41,34,12,27,2,65,3,0,3,266,1.439,8.7,1.9,4.2,10.1,2.41,0,2010,AA,TOR
